id,created_at,edit_history_tweet_ids,text,clean_text
1.5631618985932964e+18,2022-08-26 13:50:13+00:00,['1563161898593296384'],"The application period for initial and renewal CNA specialty certifications is now open.

Apply today to get certified or to renew!
https://t.co/UY9xwwxybB

#CNA2022 #certification #continouslearning
#apply #renew #nursing #specialty #certificationmatters https://t.co/sia4BTMPPJ",application period initial renewal cna specialty certification open apply today get certified renew
1.5628306648228168e+18,2022-08-25 15:54:01+00:00,['1562830664822816768'],Thank you PM @JustinTrudeau for your government's leadership and for listening to the voices of nurses! @jyduclos https://t.co/Q2FjwE93ze,thank pm government's leadership listening voice nurse
1.5628175787830927e+18,2022-08-25 15:02:01+00:00,['1562817578783092736'],"Message us on social media!

Learn more @ https://t.co/mWssARhurd

#CNA2022 #WeAnswerTheCall #IKnowANurse #Nurses2022 #VoiceToLead https://t.co/o0kiDLuWhx",message u social medium learn
1.5624798990086963e+18,2022-08-24 16:40:12+00:00,['1562479899008696320'],"Certification is more accessible than ever! See how CNA’s Academic Partners across Canada can help you meet the new eligibility requirement for the CNA Certification Program.

Get started on your journey today and learn more by visiting https://t.co/O2vJpVLFtH

#CNA2022 #academic https://t.co/EbKCLEalK8",certification accessible ever see cnas academic partner across canada help meet new eligibility requirement cna certification program get started journey today learn visiting
1.5621552641402634e+18,2022-08-23 19:10:13+00:00,['1562155264140263424'],"Envoyez-nous un message sur les médias sociaux!

En savoir plus : https://t.co/JrrPTXpFeQ

#AIIC2022 #Nousrépondonsàl’appel #JeConnaisUneInfirmière #JeConnaisUnInfirmier #personnelinfirmier2022 #UneVoixFaitePourDiriger https://t.co/sQWx5rCEtp",envoyeznous un message sur le mdias sociaux en savoir plus pondonslappel
1.5621499664113336e+18,2022-08-23 18:49:09+00:00,['1562149966411333633'],"Congratulations to Dr. @AlikaMD! CNA looks forward to working with you in your new role as @CMA_Docs president. 

We also thank Dr. @KatharineSmart for your incredible advocacy to improve the #healthcare system. https://t.co/iCtAn7KBSK",congratulation dr cna look forward working new role president also thank dr incredible advocacy improve system
1.5621200573287506e+18,2022-08-23 16:50:19+00:00,['1562120057328750595'],"Message us on social media!

Learn more @ https://t.co/mWssARgWBF

#CNA2022 #WeAnswerTheCall #IKnowANurse #Nurses2022 #VoiceToLead https://t.co/LLnO6hwjYa",message u social medium learn
1.562088611041919e+18,2022-08-23 14:45:21+00:00,['1562088611041918976'],"Après de nombreuses années de représentation, l’AIIC est ravie que le gouvernement rétablisse officiellement le poste d’infirmière en chef du Canada par la nomination de @LeighChappy à ce poste. @JustinTrudeau @jyduclos @MonaFortier 

https://t.co/U7EJaIvp5L https://t.co/8aRHfAPBoF",apr de nombreuses anne de reprsentation laiic est ravie que le gouvernement rtablisse officiellement le poste dinfirmire en chef du canada par la nomination de ce poste
1.5620860670414395e+18,2022-08-23 14:35:15+00:00,['1562086067041439745'],"After many years of advocacy, CNA is delighted to see the govt officially reinstate the federal CNO. Congratulations, @LeighChappy, for your appointment! And thank you for recognizing the essential role of nurses @JustinTrudeau @jyduclos @MonaFortier! 

https://t.co/RJVdK0cwlm https://t.co/Mub9dgd2Qk",many year advocacy cna delighted see govt officially reinstate federal cno congratulation appointment thank recognizing essential role nurse
1.5617905977483674e+18,2022-08-22 19:01:09+00:00,['1561790597748367364'],Found an interesting article you would like to share with your community of practice? Now you can! Find out more about this CNA member exclusive benefit: https://t.co/tmNGMSleI2 https://t.co/00d8t68OeL,found interesting article would like share community practice find cna member exclusive benefit
1.561752655927677e+18,2022-08-22 16:30:23+00:00,['1561752655927676929'],"La période de demande de certification initiale et de renouvellement de la certification dans une spécialité de l’AIIC est commencée. Faites une demande aujourd’hui pour obtenir votre certification ou la renouveler!

https://t.co/Llcy0tdfPo

#AIIC2022  #apprentissagecontinu https://t.co/mYwgPHd8Qv",la priode de demande de certification initiale et de renouvellement de la certification dans une spcialit de laiic est commence faites une demande aujourdhui pour obtenir votre certification ou la renouveler
1.5613738589214188e+18,2022-08-21 15:25:11+00:00,['1561373858921418753'],"Avez-vous déniché un article intéressant que vous aimeriez partager avec votre communauté de pratique? Maintenant, vous le pouvez! Découvrez-en plus sur cet avantage exclusif pour les membres de l’AIIC. https://t.co/ygQ1GhZGc0 https://t.co/78nq0QPCjY",avezvous dnich un article intressant que vous aimeriez partager avec votre communaut de pratique maintenant vous le pouvez dcouvrezen plus sur cet avantage exclusif pour le membres de laiic
1.5611260400508273e+18,2022-08-20 23:00:26+00:00,['1561126040050827264'],Aidez à guider le travail de représentation de l’AIIC en répondant à notre sondage rapide! Le sondage devrait prendre moins de 7 minutes. https://t.co/7TyRKdhidN https://t.co/tQM2FlGQFe,aidez guider le travail de reprsentation de laiic en rpondant notre sondage rapide le sondage devrait prendre moins de minute
1.561020633659605e+18,2022-08-20 16:01:36+00:00,['1561020633659604994'],Help inform CNA’s advocacy work by answering our quick survey! It takes less than 7 minutes! https://t.co/kEmyyt21Sl https://t.co/8Dmkdl1qA1,help inform cnas advocacy work answering quick survey take le minute
1.5607636912299745e+18,2022-08-19 23:00:36+00:00,['1560763691229974528'],"La période de demande de certification initiale et de renouvellement de la certification dans une spécialité de l’AIIC est commencée. Faites une demande aujourd’hui pour obtenir votre certification ou la renouveler!

https://t.co/Llcy0tdfPo

#AIIC2022  #apprentissagecontinu https://t.co/PKVlELxsCD",la priode de demande de certification initiale et de renouvellement de la certification dans une spcialit de laiic est commence faites une demande aujourdhui pour obtenir votre certification ou la renouveler
1.5606587474665964e+18,2022-08-19 16:03:35+00:00,['1560658747466596353'],"The application period for initial and renewal CNA specialty certifications is now open.

Apply today to get certified or to renew!
https://t.co/UY9xwwgv9B

#CNA2022 #certification #continouslearning
#apply #renew #nursing #specialty #certificationmatters https://t.co/z08xOnLiZG",application period initial renewal cna specialty certification open apply today get certified renew
1.560310875420037e+18,2022-08-18 17:01:16+00:00,['1560310875420037121'],Help inform CNA’s advocacy work by answering our quick survey! It takes less than 7 minutes! https://t.co/k4dfhE4b04 https://t.co/CDXDEuZZtD,help inform cnas advocacy work answering quick survey take le minute
1.560266169126232e+18,2022-08-18 14:03:37+00:00,['1560266169126232067'],"MindWell for Healthcare Workers is designed to give you the tools you need to feel confident, remain calm amidst chaos and build overall resilience and well-being so you can perform at your best. 

Sign up today! Registration closes August 19, 2022 
https://t.co/cKqho87mwC https://t.co/9Jrefh0lzw",mindwell healthcare worker designed give tool need feel confident remain calm amidst chaos build overall resilience wellbeing perform best sign today registration close august
1.560053993145094e+18,2022-08-18 00:00:31+00:00,['1560053993145094144'],"Find opportunities to build meaningful connections, impact decisions &amp; effect change while building your career! 

Learn more about this month's Featured Job posting here: https://t.co/bWIrEzpo1m

#ThisIsNursing #NursingJob #NursesChangeLives #InnovateNursing https://t.co/DJ6ZGg0QLE",find opportunity build meaningful connection impact decision amp effect change building career learn month's featured job posting
1.5599482955097948e+18,2022-08-17 17:00:30+00:00,['1559948295509794816'],"This is a great step by the fed govt as isolated and remote First Nation communities experience the worst of #NursingShortages. Further retention incentives for #nurses in all areas of need across Canada must be put in place urgently. @PattyHajdu @jyduclos
https://t.co/YDQueXK49e",great step fed govt isolated remote first nation community experience worst retention incentive area need across canada must put place urgently
1.559903514435928e+18,2022-08-17 14:02:34+00:00,['1559903514435928070'],Aidez à guider le travail de représentation de l’AIIC en répondant à notre sondage rapide! Le sondage devrait prendre moins de 7 minutes. https://t.co/B5uWwcs0Ff https://t.co/krCCEijfuz,aidez guider le travail de reprsentation de laiic en rpondant notre sondage rapide le sondage devrait prendre moins de minute
1.5599035141129503e+18,2022-08-17 14:02:34+00:00,['1559903514112950274'],CNA is collecting input from nurses to help inform our advocacy work. Add your voice by answering this quick survey. It takes less than 7 minutes! https://t.co/sYCB7tQWZe https://t.co/p1NMHSp9sB,cna collecting input nurse help inform advocacy work add voice answering quick survey take le minute
1.5596613038364262e+18,2022-08-16 22:00:06+00:00,['1559661303836426245'],"Vous cherchez des #EmploisenSoinsInfirmiers? Commencez par créer un profil gratuitement dans le tableau national d’affichage d’emplois en soins infirmiers @canadanurses : 

https://t.co/mO28Fnbkfi  pour consulter les affichages d’emploi de divers recruteurs nationaux. https://t.co/tU99KTLO3j",vous cherchez de commencez par crer un profil gratuitement dans le tableau national daffichage demplois en soins infirmiers pour consulter le affichages demploi de diver recruteurs nationaux
1.5596310897900298e+18,2022-08-16 20:00:03+00:00,['1559631089790029826'],"Looking for a #NursingJob? Start by creating a free profile @canadanurses national nursing job board: 

📲 https://t.co/rXMyZGS1M8 📩 to see job postings from various recruiters nationally. 

#Nursing #NursingCareers #NurseLife #ThisIsNursing 
#NursesChangeLives #InnovateNursing https://t.co/yzMV6qhRCq",looking start creating free profile national nursing job board see job posting various recruiter nationally
1.5595862092608676e+18,2022-08-16 17:01:42+00:00,['1559586209260867585'],"Certification is more accessible than ever! See how CNA’s Academic Partners across Canada can help you meet the new eligibility requirement for the CNA Certification Program.

Get started on your journey today and learn more by visiting https://t.co/O2vJpVL7E9

#CNA2022 #academic https://t.co/ZLNJg8aYo6",certification accessible ever see cnas academic partner across canada help meet new eligibility requirement cna certification program get started journey today learn visiting
1.559253832370094e+18,2022-08-15 19:00:57+00:00,['1559253832370094085'],Help inform CNA’s advocacy work by answering our quick survey! It takes less than 7 minutes! https://t.co/BRxRPvGnYL https://t.co/fg0c97W02i,help inform cnas advocacy work answering quick survey take le minute
1.5592538320220815e+18,2022-08-15 19:00:57+00:00,['1559253832022081537'],L’AIIC recueille les commentaires des infirmières et infirmiers pour l’aider à guider son travail de représentation. Exprimez votre voix en répondant à ce bref sondage. Il devrait prendre moins de 7 minutes! https://t.co/Y9sDOR6XJN https://t.co/yVmTRY0veC,laiic recueille le commentaires de infirmires et infirmiers pour laider guider son travail de reprsentation exprimez votre voix en rpondant ce bref sondage il devrait prendre moins de minute
1.5591787623900488e+18,2022-08-15 14:02:39+00:00,['1559178762390048769'],"MindWell for Healthcare Workers is designed to give you the tools you need to feel confident, remain calm amidst chaos and build overall resilience and well-being so you can perform at your best. 

Sign up today! Registration closes August 19, 2022 
https://t.co/cKqho8oXVc https://t.co/ZDzf9PempV",mindwell healthcare worker designed give tool need feel confident remain calm amidst chaos build overall resilience wellbeing perform best sign today registration close august
1.5588912839214694e+18,2022-08-14 19:00:19+00:00,['1558891283921469445'],"La période de demande de certification initiale et de renouvellement de la certification dans une spécialité de l’AIIC est commencée. Faites une demande aujourd’hui pour obtenir votre certification ou la renouveler!

https://t.co/Llcy0tdfPo

#AIIC2022  #apprentissagecontinu https://t.co/LsHSZHqfdg",la priode de demande de certification initiale et de renouvellement de la certification dans une spcialit de laiic est commence faites une demande aujourdhui pour obtenir votre certification ou la renouveler
1.558876205142655e+18,2022-08-14 18:00:24+00:00,['1558876205142654976'],"The application period for initial and renewal CNA specialty certifications is now open.

Apply today to get certified or to renew!
https://t.co/UY9xwwfXk3

#CNA2022 #certification #continouslearning
#apply #renew #nursing #specialty #certificationmatters https://t.co/qKa0hbL1T0",application period initial renewal cna specialty certification open apply today get certified renew
1.558593033133777e+18,2022-08-13 23:15:11+00:00,['1558593033133776896'],"Message us on social media!

Learn more @ https://t.co/mWssARgWBF

#CNA2022 #WeAnswerTheCall #IKnowANurse #Nurses2022 #VoiceToLead https://t.co/sIXgVEeXkj",message u social medium learn
1.5585441248564756e+18,2022-08-13 20:00:50+00:00,['1558544124856475652'],"Grâce à nos critères réduits en lien avec les heures de spécialité, la certification est à votre portée. Consultez le processus de demande pour obtenir d’autres détails. 

https://t.co/Llcy0tdfPo

#AIIC2022  #apprentissagecontinu https://t.co/vhfQHaE2bE",grce critres rduits en lien avec le heures de spcialit la certification est votre porte consultez le processus de demande pour obtenir dautres dtails
1.558514006561792e+18,2022-08-13 18:01:09+00:00,['1558514006561792000'],L’AIIC recueille les commentaires des infirmières et infirmiers pour l’aider à guider son travail de représentation. Exprimez votre voix en répondant à ce bref sondage. Il devrait prendre moins de 7 minutes! https://t.co/C379xm0DVi https://t.co/fUxA3YobsN,laiic recueille le commentaires de infirmires et infirmiers pour laider guider son travail de reprsentation exprimez votre voix en rpondant ce bref sondage il devrait prendre moins de minute
1.558498848078717e+18,2022-08-13 17:00:55+00:00,['1558498848078716928'],"Our reduced criteria related to specialty hours put certification within your reach. For more details, see the application process. 

https://t.co/UY9xwwfXk3

#CNA2022 #certification #continouslearning
#apply #renew #nursing #specialty #certificationmatters https://t.co/iUsusNJiUy",reduced criterion related specialty hour put certification within reach detail see application process
1.5582270486105375e+18,2022-08-12 23:00:53+00:00,['1558227048610537473'],"Found an interesting article you would like to share with your community of practice? Now you can! 

Find out more about this CNA member exclusive benefit: https://t.co/tmNGMSleI2 https://t.co/Q0JJlz20rA",found interesting article would like share community practice find cna member exclusive benefit
1.55816690450586e+18,2022-08-12 19:01:54+00:00,['1558166904505860096'],"Avez-vous déniché un article intéressant que vous aimeriez partager avec votre communauté de pratique? Maintenant, vous le pouvez! Découvrez-en plus sur cet avantage exclusif pour les membres de l’AIIC. https://t.co/ygQ1GhZGc0 https://t.co/MJQSIwVht5",avezvous dnich un article intressant que vous aimeriez partager avec votre communaut de pratique maintenant vous le pouvez dcouvrezen plus sur cet avantage exclusif pour le membres de laiic
1.5581366557096714e+18,2022-08-12 17:01:42+00:00,['1558136655709671424'],Help inform CNA’s advocacy work by answering our quick survey! It takes less than 7 minutes! https://t.co/cFJ2Yklm65 https://t.co/LCdCboHgSX,help inform cnas advocacy work answering quick survey take le minute
1.5580910892691128e+18,2022-08-12 14:00:38+00:00,['1558091089269112833'],"Across the country, #nurses are leaving because of #burnout and retaining them is the one of the biggest challenges the #healthcare system faces. @CTVNews @Inf45 

https://t.co/390TmVqrGO",across country leaving retaining one biggest challenge system face
1.5578657695302328e+18,2022-08-11 23:05:17+00:00,['1557865769530232835'],"Le tableau national d’affichage d’emplois bilingue pour @canadanurses EmploisensoinsinfirmiersCanada, est votre solution d’embauche. Affichez des emplois et trouvez des candidat qualifiés. Accédez à un réseau national de talents.
Inscrivez-vous maintenant!
https://t.co/XneLwf7Kj1 https://t.co/rAE5vc5cWe",le tableau national daffichage demplois bilingue pour emploisensoinsinfirmierscanada est votre solution dembauche affichez de emplois et trouvez de candidat qualifis accdez un rseau national de talent inscrivezvous maintenant
1.5578346419141714e+18,2022-08-11 21:01:36+00:00,['1557834641914171397'],"Yesterday evening, CNA's president, Dr. Sylvain Brousseau, was pleased to speak with @Ben_oharabyrne, host of the “A Little More Conversation” show, about #nurses doing more OT and the #healthcare crisis. @Inf45 

Listen here: https://t.co/Dzg3JJXkSN",yesterday evening cna's president dr sylvain brousseau wa pleased speak host little conversation show ot crisis listen
1.557819779947397e+18,2022-08-11 20:02:33+00:00,['1557819779947397125'],CNA is collecting input from nurses to help inform our advocacy work. Add your voice by answering this quick survey. It takes less than 7 minutes! https://t.co/pJPcRjiKJ2 https://t.co/Aj71NRhdWH,cna collecting input nurse help inform advocacy work add voice answering quick survey take le minute
1.5577742828010086e+18,2022-08-11 17:01:45+00:00,['1557774282801008640'],Aidez à guider le travail de représentation de l’AIIC en répondant à notre sondage rapide! Le sondage devrait prendre moins de 7 minutes. https://t.co/3zbqLWPr74 https://t.co/lo3LJZi4zO,aidez guider le travail de reprsentation de laiic en rpondant notre sondage rapide le sondage devrait prendre moins de minute
1.5577386624269804e+18,2022-08-11 14:40:13+00:00,['1557738662426980354'],"Envoyez-nous un message sur les médias sociaux!

En savoir plus : https://t.co/JrrPTXqd4o

#AIIC2022 #Nousrépondonsàl’appel #JeConnaisUneInfirmière #JeConnaisUnInfirmier  #personnelinfirmier2022 #UneVoixFaitePourDiriger https://t.co/6tMutsjgvK",envoyeznous un message sur le mdias sociaux en savoir plus pondonslappel
1.5577289309996524e+18,2022-08-11 14:01:33+00:00,['1557728930999652353'],"CNA's president, Dr. Sylvain Brousseau, spoke with @CBC about how increased overtime is making #NursingShortages in Canada worse and how we need to fix it right away. @Inf45 

Read here: https://t.co/VJkDguIwdo",cna's president dr sylvain brousseau spoke increased overtime making canada worse need fix right away read
1.5575349042835456e+18,2022-08-11 01:10:33+00:00,['1557534904283545600'],"Envoyez-nous un message sur les médias sociaux!

En savoir plus : https://t.co/JrrPTXpFeQ

#AIIC2022 #Nousrépondonsàl’appel #JeConnaisUneInfirmière #JeConnaisUnInfirmier  #personnelinfirmier2022 #UneVoixFaitePourDiriger https://t.co/nU23VJMVur",envoyeznous un message sur le mdias sociaux en savoir plus pondonslappel
1.5574720703295652e+18,2022-08-10 21:00:52+00:00,['1557472070329565187'],Help inform CNA’s advocacy work by answering our quick survey! It takes less than 7 minutes! https://t.co/UUjfo4O7By https://t.co/e6bcdogcrg,help inform cnas advocacy work answering quick survey take le minute
1.5574392131252142e+18,2022-08-10 18:50:18+00:00,['1557439213125214208'],"CNA's president Dr. Sylvain Brousseau on the health care crisis: ""Structural reform is urgent. Lives depend on it. The health of all people living in Canada depends on it.""

Canada needs concrete solutions and nurses have the expertise to help inform them!
https://t.co/oJBJ02ZwMs",cna's president dr sylvain brousseau health care crisis structural reform urgent life depend health people living canada depends canada need concrete solution nurse expertise help inform
1.5574116361887007e+18,2022-08-10 17:00:44+00:00,['1557411636188700673'],"FPT governments need to urgently work together to develop a pan-Canadian health workforce action plan with a focus on retention and recruitment. 

Check out some HHR solutions that CNA, @CMA_Docs and @FamPhysCan developed: https://t.co/xFA3HgwMuC

https://t.co/9NBChB82u9",fpt government need urgently work together develop pancanadian health workforce action plan focus retention recruitment check hhr solution cna developed
1.5573971016377797e+18,2022-08-10 16:02:58+00:00,['1557397101637779461'],Aidez à guider le travail de représentation de l’AIIC en répondant à notre sondage rapide! Le sondage devrait prendre moins de 7 minutes. https://t.co/zMFpNvp8pD https://t.co/Etm6C9lHCN,aidez guider le travail de reprsentation de laiic en rpondant notre sondage rapide le sondage devrait prendre moins de minute
1.5573670425456968e+18,2022-08-10 14:03:32+00:00,['1557367042545696768'],"Le tableau national d’affichage d’emplois bilingue pour @canadanurses EmploisensoinsinfirmiersCanada, est votre solution d’embauche. Affichez des emplois et trouvez des candidat qualifiés. Accédez à un réseau national de talents.
Inscrivez-vous maintenant!
https://t.co/XneLwf7Kj1 https://t.co/zKE6halEp4",le tableau national daffichage demplois bilingue pour emploisensoinsinfirmierscanada est votre solution dembauche affichez de emplois et trouvez de candidat qualifis accdez un rseau national de talent inscrivezvous maintenant
1.5573670424408228e+18,2022-08-10 14:03:32+00:00,['1557367042440822785'],"As the national, bilingual job board for @canadanurses NursingCareersCanada is your hiring solution. 

Post jobs &amp; find skilled candidates fast. Reach a national network of talent! 

Register now! 
https://t.co/gQUnYQRwYF

#CNA2022 #Nursing #NursingCareers #NurseLife  #NursingJob https://t.co/s2IMSW779E",national bilingual job board nursingcareerscanada hiring solution post job amp find skilled candidate fast reach national network talent register
1.5571510358268682e+18,2022-08-09 23:45:12+00:00,['1557151035826868228'],"Message us on social media!

Learn more @ https://t.co/mWssARgWBF

#CNA2022 #WeAnswerTheCall #IKnowANurse #Nurses2022 #VoiceToLead https://t.co/mOhvSz56Q8",message u social medium learn
1.5570945610712105e+18,2022-08-09 20:00:47+00:00,['1557094561071210501'],"""For the past three months we’ve been short-staffed every shift. It’s not because of Covid—it’s because nurses are burnt out, and many have left the profession.""  via @macleans #NursingShortages #HHR #cdnhealth #nursing #cdnpoli

https://t.co/cVAYi1BLDV",past three month weve shortstaffed every shift covidits nurse burnt many left profession via
1.5570795341213942e+18,2022-08-09 19:01:04+00:00,['1557079534121394176'],L’AIIC recueille les commentaires des infirmières et infirmiers pour l’aider à guider son travail de représentation. Exprimez votre voix en répondant à ce bref sondage. Il devrait prendre moins de 7 minutes! https://t.co/TLwme2Sy53 https://t.co/VTAzGa8bEh,laiic recueille le commentaires de infirmires et infirmiers pour laider guider son travail de reprsentation exprimez votre voix en rpondant ce bref sondage il devrait prendre moins de minute
1.557064350111875e+18,2022-08-09 18:00:44+00:00,['1557064350111875072'],"Écoutez une entrevue avec @iciradiocanada et le président de l’AIIC, Sylvain Brousseau @Inf45, au sujet des impacts de la pénurie du personnel infirmier sur le système de santé.

https://t.co/poIsK6eewC",coutez une entrevue avec et le prsident de laiic sylvain brousseau au sujet de impact de la pnurie du personnel infirmier sur le systme de sant
1.5570492373717563e+18,2022-08-09 17:00:41+00:00,['1557049237371756546'],"""Emergency departments are in crisis. Supporting nurses must be our immediate priority"" via @globeandmail #NursingShortages #HHR

https://t.co/EXhGJzEM5b",emergency department crisis supporting nurse must immediate priority via
1.557004425234989e+18,2022-08-09 14:02:37+00:00,['1557004425234989057'],Help inform CNA’s advocacy work by answering our quick survey! It takes less than 7 minutes! https://t.co/OJjjM3i0yx https://t.co/ZUkiIK73jf,help inform cnas advocacy work answering quick survey take le minute
1.5567473064349696e+18,2022-08-08 21:00:55+00:00,['1556747306434969600'],L’AIIC recueille les commentaires des infirmières et infirmiers pour l’aider à guider son travail de représentation. Exprimez votre voix en répondant à ce bref sondage. Il devrait prendre moins de 7 minutes! https://t.co/BlZ5H8Tx48 https://t.co/Poc4fRV3Cw,laiic recueille le commentaires de infirmires et infirmiers pour laider guider son travail de reprsentation exprimez votre voix en rpondant ce bref sondage il devrait prendre moins de minute
1.5567171280190218e+18,2022-08-08 19:01:00+00:00,['1556717128019021824'],CNA is collecting input from nurses to help inform our advocacy work. Add your voice by answering this quick survey. It takes less than 7 minutes! https://t.co/ZJm1hkyKJS https://t.co/Yo6LyU6wRd,cna collecting input nurse help inform advocacy work add voice answering quick survey take le minute
1.5566892367907553e+18,2022-08-08 17:10:10+00:00,['1556689236790755330'],"In an interview with @CityNewsYEG, CNA's president, Dr. Sylvain Brousseau, highlights that without urgent action to address #NursingShortages, the health care system will not be sustainable. @Inf45 

Watch it here: https://t.co/Z1wAx4Fc2V https://t.co/BTkDQKidl1",interview cna's president dr sylvain brousseau highlight without urgent action address health care system sustainable watch
1.556642175382954e+18,2022-08-08 14:03:10+00:00,['1556642175382953984'],"MindWell for Healthcare Workers is designed to give you the tools you need to feel confident, remain calm amidst chaos and build overall resilience and well-being so you can perform at your best. 

Sign up today! Registration closes August 19, 2022 
https://t.co/cKqho8oXVc https://t.co/kjjd3SL2YN",mindwell healthcare worker designed give tool need feel confident remain calm amidst chaos build overall resilience wellbeing perform best sign today registration close august
1.5563394407164805e+18,2022-08-07 18:00:12+00:00,['1556339440716480513'],"Vous cherchez des #EmploisenSoinsInfirmiers? Commencez par créer un profil gratuitement dans le tableau national d’affichage d’emplois en soins infirmiers @canadanurses 

https://t.co/mO28Fnbkfi  pour consulter les affichages d’emploi de divers recruteurs nationaux. https://t.co/Oi69GSwgi7",vous cherchez de commencez par crer un profil gratuitement dans le tableau national daffichage demplois en soins infirmiers pour consulter le affichages demploi de diver recruteurs nationaux
1.55597712894396e+18,2022-08-06 18:00:30+00:00,['1555977128943960064'],"Find opportunities to build meaningful connections, impact decisions &amp; effect change while building your career! 

Learn more about this month's Featured Job posting here:  https://t.co/CWitcwd1hM

#ThisIsNursing #NursingJob #NursesChangeLives #InnovateNursing https://t.co/ZsKL1wpH6R",find opportunity build meaningful connection impact decision amp effect change building career learn month's featured job posting
