,id,created_at,edit_history_tweet_ids,text
92,1.547855958205862e+18,2022-07-15 08:09:52+00:00,['1547855958205861888'],🤢 https://t.co/X3JyCvjDQo
93,1.546586573801722e+18,2022-07-11 20:05:48+00:00,['1546586573801721856'],"RT @Megan_EL_Brown: little miss                           little miss
quantitative                       qualitative
research…"
94,1.546527413508735e+18,2022-07-11 16:10:43+00:00,['1546527413508734981'],I’ve figured out that the stomach protests when I move around so for the rest of today I’m just going to lie here on the couch.
95,1.546491908763095e+18,2022-07-11 13:49:38+00:00,['1546491908763095041'],"Remember yesterday when I felt like superwoman and worked for &amp; hours straight? Well, the rumbly tummy is back today 🥴😩"
96,1.5462281161247375e+18,2022-07-10 20:21:25+00:00,['1546228116124737537'],I feel like superwoman!
97,1.5462280684522865e+18,2022-07-10 20:21:13+00:00,['1546228068452286466'],"I’ve just spent 8 straight hours working on my assignment. Feedback from my formative submission all addressed, all references thus far accounted for and formatted correctly and a plan to critically appraise my last 2 papers in place."
98,1.546117937471316e+18,2022-07-10 13:03:36+00:00,['1546117937471315970'],"@anon_opin I homeschooled three kids, did level 1 &amp; 2 BSL and started my nursing degree 🤷‍♀️"
99,1.5460850727380746e+18,2022-07-10 10:53:00+00:00,['1546085072738074624'],I am about to attempt to get up and walk to the bathroom. And take my meds.
100,1.5460848839902003e+18,2022-07-10 10:52:15+00:00,['1546084883990200320'],Ok this is my last ‘poor me’ moan. I feel so much better BUT because I’ve not been taking my pain meds my back has completely seized up and I can’t move. I’ve been lying in bed waiting for the spasms to stop for 2 hours 🥴
101,1.5458566747953275e+18,2022-07-09 19:45:26+00:00,['1545856674795327490'],I’m actually feeling in the mood to work on my assignment. I’m not going to though. I’ll lie here moaning to myself about being bored instead.
102,1.545856348016898e+18,2022-07-09 19:44:08+00:00,['1545856348016898048'],Ok. I’ve been pretty much bed (and toilet) bound for a day and a half now. I started watching Stranger Things and I’m almost at season 3. I’ve napped. I’m bored.
103,1.5457482997177713e+18,2022-07-09 12:34:47+00:00,['1545748299717771264'],I have just managed a cup of tea though. Now I need to sort out the disaster that Amélie left in the kitchen while I’ve been bed bound for 24 hours 😩
104,1.5457479976188357e+18,2022-07-09 12:33:35+00:00,['1545747997618835456'],"I am however a little dehydrated, which means horrible headache AND that weird lymph node behind my ear that always goes massive and really sore when I’m ill has popped up."
105,1.5457478135769702e+18,2022-07-09 12:32:52+00:00,['1545747813576970241'],The painful twisting cramps and vomiting have pretty much gone. Now the pain is more constant ache and muscle pain from retching.
106,1.5453649153676452e+18,2022-07-08 11:11:21+00:00,['1545364915367645184'],Feeling desperately sorry for myself.
107,1.545364777765159e+18,2022-07-08 11:10:49+00:00,['1545364777765158913'],"I can’t even lie down because my body doesn’t like that at all so I’m sat up in bed with my head resting on the top of the headboard, sick bucket between my legs and fan on full blast."
108,1.5453645699332055e+18,2022-07-08 11:09:59+00:00,['1545364569933205505'],"Missed my daughter’s sports day because I’ve been hit with D&amp;V. The cramps are so unbelievably painful, I’ve thrown up all morning but I’m still dry heaving, I’m sweating and shivering and I keep going dizzy 😩"
109,1.5438681031590707e+18,2022-07-04 08:03:34+00:00,['1543868103159070720'],@TPEassist @Skellibobs @nadams Still not acceptable though is it? Like she said: not fit for purpose.
110,1.5432815438708777e+18,2022-07-02 17:12:47+00:00,['1543281543870877697'],I don’t think I’ve ever undressed as quickly.
111,1.5432814683565752e+18,2022-07-02 17:12:29+00:00,['1543281468356575232'],"The best time for your IBS to kick in is when it’s time for the speeches, you’re wearing all in one Spanx and your hotel room is on the other side of the hotel."
112,1.5429887028251935e+18,2022-07-01 21:49:08+00:00,['1542988702825193475'],"Did this once. Ward clerk said “look, I know you’re new so I’m not having a go but no one sits in my chair” 🥴 https://t.co/SMqyumTVOG"
113,1.54289162825959e+18,2022-07-01 15:23:24+00:00,['1542891628259590145'],@MagpiePaul37 No…. Of course it wasn’t her. It was the ghost 😬
114,1.5428267981694444e+18,2022-07-01 11:05:47+00:00,['1542826798169444352'],Sometimes I really dislike children.
115,1.5428267187795558e+18,2022-07-01 11:05:28+00:00,['1542826718779555840'],Just went to the fridge for a Diet Coke. ALL GONE.
116,1.5428266435925524e+18,2022-07-01 11:05:10+00:00,['1542826643592552448'],Yesterday Amélie caught me taking a Diet Coke from my hiding place. She asked why I hid them. I told her it was because she always drank them all. She asked if she could have one. I said yes. “You may have ONE. Put the other 4 in the fridge now you know where they are”.
117,1.5427884157621862e+18,2022-07-01 08:33:16+00:00,['1542788415762186242'],Yes Esmée. Please do have an asthma attack the day before your uncle gets married. 😭
118,1.5426388729030124e+18,2022-06-30 22:39:02+00:00,['1542638872903012354'],I have finished my presentation (for submission July 4th). I just need to go over all the references with a fine toothed comb. Should only take another full day 🥴
119,1.542196544669188e+18,2022-06-29 17:21:23+00:00,['1542196544669188097'],Critical Care Unit for my next placement 😭♥️ I am SO excited 😆
120,1.541321708228993e+18,2022-06-27 07:25:06+00:00,['1541321708228993024'],"I’m all here for intelligent, well thought out discussion on the matter."
121,1.5413216226233262e+18,2022-06-27 07:24:45+00:00,['1541321622623326208'],To be fair there are some fairly eloquent debates amongst the usual “you will go to hell!” “You are a fool!” “So you love killing babies??”
122,1.541321422122918e+18,2022-06-27 07:23:58+00:00,['1541321422122917894'],Oh. I went and did it didn’t I? I commented on a FB post saying “God loves babies so don’t kill them”. All I said was “god doesn’t exist” and BOOM. 🙈
123,1.5406955345786798e+18,2022-06-25 13:56:54+00:00,['1540695534578679812'],@orthmann @MMihajlov @meyerlisa1983 @GovTimWalz We should enforce vasectomies on all boys of potential reproductive age it can be reversed once a woman decides they want to have a baby. Simple.
124,1.5406905441075405e+18,2022-06-25 13:37:05+00:00,['1540690544107540480'],Make it the man’s problem. Impose laws on THEIR bodies.
125,1.540690399831806e+18,2022-06-25 13:36:30+00:00,['1540690399831805961'],"Ok, here me out: make it law that all boys have to have a vasectomy. Then there should be no unwanted pregnancies. Men can have a vasectomy reversed (around 50% success rates) when their female partner decides they want to become pregnant. 

See how ridiculousl it sounds?"
126,1.540667417520644e+18,2022-06-25 12:05:11+00:00,['1540667417520644096'],"@killershistory @thekillers It’s be quite something hearing Brandon Flowers singing “I honestly do, I touch myself”"
127,1.540667266395738e+18,2022-06-25 12:04:35+00:00,['1540667266395738113'],@killershistory @thekillers I Touch Myself by The Divynls
128,1.540658498895319e+18,2022-06-25 11:29:44+00:00,['1540658498895319041'],I think I need to walk away from Twitter for a bit. I’m just so disgusted and upset and ANGRY.
129,1.5406581294903788e+18,2022-06-25 11:28:16+00:00,['1540658129490378754'],"And this country is no better. Trying to slither our way out of the ECHR so that we can make it NOT illegal to discriminate. Ahh yes, now we can send all of those brown immigrants away. Maybe to another brown country? Fucking sickening."
130,1.5406568058477363e+18,2022-06-25 11:23:01+00:00,['1540656805847736321'],I’m just so disgusted. These people literally can’t think critically outside of their own discomfort. They don’t give a fuck about that child once it is born and don’t even fucking pretend they do.
131,1.5406563779782984e+18,2022-06-25 11:21:19+00:00,['1540656377978298368'],"“If you don’t want to get pregnant then use contraception”
“It doesn’t always work”
“Then don’t have sex”
“Ok, we won’t have sex”

“WHY WILL NO ONE HAVE SEX WITH ME! WOMEN ARE SO FRIGID”"
132,1.540656044795478e+18,2022-06-25 11:19:59+00:00,['1540656044795478017'],"Women should just stop. Stop doing anything that benefits any man. Don’t work, don’t mix with them. Let them crack on. Watch society crumble around them because they have NO FUCKING CLUE."
133,1.5406557840397025e+18,2022-06-25 11:18:57+00:00,['1540655784039702528'],"So women are actually third class citizens in US now right? It now goes men, fetuses THEN women."
134,1.5406534388743946e+18,2022-06-25 11:09:38+00:00,['1540653438874394626'],We spoke about this on a session about Equality and Diversity in Uni on Thursday. Shocking but honestly not at the same time. Sign it. Do NOT let this happen. https://t.co/6eOe5iRquu
135,1.5404207146454057e+18,2022-06-24 19:44:52+00:00,['1540420714645405698'],I honestly can’t think of a single good thing about the USA. And don’t say it’s the ‘Land of the Free’. It really isn’t. It’s an absolute mess.
136,1.5400958636195226e+18,2022-06-23 22:14:02+00:00,['1540095863619522561'],It’s usually a god send and I can’t sleep without it. Tonight it’s like sleeping with a hairdryer on
137,1.5400957555868795e+18,2022-06-23 22:13:36+00:00,['1540095755586879495'],Why is my fan blowing hot air on me ée
138,1.5400729469449503e+18,2022-06-23 20:42:58+00:00,['1540072946944950278'],"@fesshole And she hasn’t suggested you each get your own, smaller pizza?"
139,1.5400035828623974e+18,2022-06-23 16:07:20+00:00,['1540003582862397441'],@MerriamWebster Pop - Salford
140,1.5398766823241157e+18,2022-06-23 07:43:05+00:00,['1539876682324115457'],"@anon_opin Yeah, so much easier saying “that biggish one on March 23rd 1998 or was it 1999?”"
141,1.5397536797414113e+18,2022-06-22 23:34:19+00:00,['1539753679741411328'],@Skellibobs It’s be a slog that’s for sure. It would’ve been so much easier to write him off but I KNOW he’s a good kid and everyone he meets knows that too. It’s been hard to read some of the things he’s said in the sessions like ‘sometimes there’s too much in my head and I can’t think’ 😞
142,1.5397520637810156e+18,2022-06-22 23:27:53+00:00,['1539752063781015553'],@Skellibobs He has a function test early on which showed his concentration was around 80% lower than other children his age and his reasoning skills were about 70% lower. But that was back when we just though ADHD
143,1.5397517321457009e+18,2022-06-22 23:26:34+00:00,['1539751732145700864'],@Skellibobs We’ll see what the psychologist says in July.  Maybe that’ll be the next step. I honestly don’t think he should be in mainstream school anymore
144,1.539749215764611e+18,2022-06-22 23:16:34+00:00,['1539749215764611072'],Being a parent is hard you know.
145,1.539749173645529e+18,2022-06-22 23:16:24+00:00,['1539749173645529089'],I also can’t help but think back to his birth where he was rushed to the NICH because he wasn’t breathing properly. Was he oxygen deprived? Has that contributed to his ‘problems’?
146,1.539748875241722e+18,2022-06-22 23:15:13+00:00,['1539748875241721856'],There’s not really any point to this outburst. I just needed to write it down. He is starting to ‘calm down’ and is less aggressive and our relationship is better than ever but I am so scared for him going back to a mainstream school.
147,1.5397485277101138e+18,2022-06-22 23:13:50+00:00,['1539748527710113793'],We’re almost at the point where he can go back to school with additional support in place but never in a million years would you look at him or speak with him and think he may have any learning disability.
148,1.5397480222756864e+18,2022-06-22 23:11:50+00:00,['1539748022275686400'],"He has an appointment to see the psychologist soon who will take all of the evidence and hopefully make a formal diagnosis but we have now gone from ‘he probably has ADHD’ to ‘actually, he may have significant underdevelopment in his brain’"
149,1.5397476237287465e+18,2022-06-22 23:10:15+00:00,['1539747623728746496'],Today I got the report from the educational psychologist. He is scoring low - below average in all areas showing a substantial cognitive impairment. Which may be because of something physical or genetic factors rather than him just being ‘that awful kid’.
150,1.5397472669022372e+18,2022-06-22 23:08:50+00:00,['1539747266902237190'],"…he plays piano and guitar, can read music and is a black belt in karate. But put him in a classroom setting and all he’ll breaks loose. This spilled over into home life and last year (on my 40th birthday) he moved out of my house to live with his dad."
151,1.5397469976322212e+18,2022-06-22 23:07:46+00:00,['1539746997632221185'],"He’s been assessed by SALT, educational psychologists, Early Help teams, CAHMS and the youth justice service. ADHD and ASD have been questioned. Everyone who has met him has told me how he’s polite, engaging, intelligent, charming and curious. And he is…"
152,1.5397465549318103e+18,2022-06-22 23:06:00+00:00,['1539746554931810304'],"Most people know of the problems we’ve been through with my son (14) in the last couple of years. Aggression, trouble with police, kicked out of school and eventually taken out of school by us to investigate what the hell has been going on…"
153,1.5396147402212393e+18,2022-06-22 14:22:13+00:00,['1539614740221239300'],@Skellibobs Yeeeaaah my south facing room is disgusting 🥵
154,1.5392734163432694e+18,2022-06-21 15:45:55+00:00,['1539273416343269378'],Luckily my father in law is a keen gardener and has very expensive garden stuff. I’m tired just watching it all go down to be honest. https://t.co/xGHf3lMHVB
155,1.5392731404713124e+18,2022-06-21 15:44:49+00:00,['1539273140471312386'],Sat at the dining table working while Aiden and my father in law tackle my absolute JUNGLE of a back garden. Wasn’t expecting ‘no mow May’ to extend into June but as with everything in my pissing house the lawnmower broke.
156,1.538951005991215e+18,2022-06-20 18:24:46+00:00,['1538951005991215104'],Well it just got very dusty in here https://t.co/uMbhcYHpcK
157,1.5389084418966815e+18,2022-06-20 15:35:38+00:00,['1538908441896681472'],I have now noticed a strange smell coming from the pantry. It’s neither pleasant nor unpleasant but I can’t place it and it’s all I can smell as soon as I walk in. I think it’s probably some old potatoes or something but I AM NOT even starting on that today.
158,1.5389081750967665e+18,2022-06-20 15:34:35+00:00,['1538908175096766466'],"UPDATE: I have put the shopping away. I have cleaned the freezer out, stripped the fridge, cleaned the kitchen bin, bleached the mugs, cleaned the microwave and flooded the kitchen by using my broken washing machine."
159,1.5388836824208955e+18,2022-06-20 13:57:15+00:00,['1538883682420895745'],Well. I think it’s fair to say the washing machine DID NOT magically fix itself. https://t.co/t7xAuCu071
160,1.5388774263648297e+18,2022-06-20 13:32:24+00:00,['1538877426364829697'],THEN I’ll put the shopping away.
