id,created_at,edit_history_tweet_ids,text,clean_text
1.564414438886744e+18,2022-08-30 00:47:22+00:00,['1564414438886744064'],the space.Even the weights box &amp; music centre &amp; fairy lights were chewed😳🥵,spaceeven weight box amp music centre amp fairy light chewed
1.564413181312762e+18,2022-08-30 00:42:22+00:00,['1564413181312761856'],"cleaning. My favourite room was trashed by squirrels, £1000’s of damage&amp; not insured as the furry creatures are classed as vermin.I shut the door on it the 3rd time but today after a day with a friend recently,starting the clean up,I disinfected everything so I can reclaim the https://t.co/Jm0DrTekrh",cleaning favourite room wa trashed squirrel damageamp insured furry creature classed vermini shut door rd time today day friend recentlystarting clean upi disinfected everything reclaim
1.5644073085071278e+18,2022-08-30 00:19:02+00:00,['1564407308507127810'],@LtdRehab @katewaugh @wwwBHTA Amazing. So kind&amp; thoughtful👌👏👏👏👏👏,amazing kindamp thoughtful
1.564407303033471e+18,2022-08-30 00:19:00+00:00,['1564407303033470976'],"Day 30 #NursesActive I’d rather be clambering up a rock face than relying on some bits of stone to create level ground,but it had to be ladders today before the wisteria took the roof tiles off.Certainly a workout today with 2 barrow loads of pruning at the front &amp; 6 hours of https://t.co/KrVTk4VZ4f",day id rather clambering rock face relying bit stone create level groundbut ladder today wisteria took roof tile offcertainly workout today barrow load pruning front amp hour
1.5640379150171013e+18,2022-08-28 23:51:12+00:00,['1564037915017101313'],"brought in. One day I’ll get time to play it hopefully,but it was useful when the visiting opera singers needed to practice.If only I could turn the clock back to those happy times,with a full house,music &amp; vodka 🤪#memories https://t.co/P1fwXXa0P4",brought one day ill get time play hopefullybut wa useful visiting opera singer needed practiceif could turn clock back happy timeswith full housemusic amp vodka
1.56403653890791e+18,2022-08-28 23:45:43+00:00,['1564036538907910146'],"mouldy piano that had to be stripped,cleaned &amp; retuned &amp; expensive.I’ll never turn off the heating off in the winter again as my chest won’t tolerate damp&amp; mould.I bought that piano with the back pay I won when I contested the grade I was given by the trust when grading was 1st https://t.co/8klTzKThDs",mouldy piano strippedcleaned amp retuned amp expensiveill never turn heating winter chest wont tolerate dampamp mouldi bought piano back pay contested grade wa given trust grading wa st
1.5640352544736133e+18,2022-08-28 23:40:37+00:00,['1564035254473613313'],"Everywhere I look in my house are reminders of Ukraine &amp; the gifts my musician friends have given me over the years.I made the mistake of sleeping on the floor&amp; turning off the heating to prepare for expeditions.I just adapted when there to -17 in the tent,but got back to a https://t.co/TevuafD2QN",everywhere look house reminder ukraine amp gift musician friend given yearsi made mistake sleeping flooramp turning heating prepare expeditionsi adapted tentbut got back
1.5640309047245578e+18,2022-08-28 23:23:20+00:00,['1564030904724557824'],"exercise. However,getting outside is vital to me &amp; pooch.The light was fading but we passed a rare “Stella Artois”shrub on the way to the Brook.Then food&amp; straight onto the laptop to check work&amp; do the remainder of my NHS E-learning.4 elements completed &amp; another 9 to go😢 https://t.co/UIZe0oOuUF",exercise howevergetting outside vital amp poochthe light wa fading passed rare stella artoisshrub way brookthen foodamp straight onto laptop check workamp remainder nh elearning element completed amp another go
1.5640280532353106e+18,2022-08-28 23:12:00+00:00,['1564028053235310592'],Day 29 #NursesActive All my steps to 7.30pm where housework related. It took ages to repatriate all the spiders 😀&amp; that was only Vac&amp; high dusting as us nurses say.There’s so much more to do but it’s spreading the tasks.Uniform&amp; all ready for a full on week after the BH.Its all https://t.co/G04ZF5o5J3,day step pm housework related took age repatriate spider amp wa vacamp high dusting u nurse saytheres much spreading tasksuniformamp ready full week bhits
1.5639877902782956e+18,2022-08-28 20:32:01+00:00,['1563987790278295553'],"Givematch is doubling my donation to Islamic Relief UK for free. This means my donation can help so many more people, at no extra cost.

You can donate via my link below to have your donation doubled too!

https://t.co/hrAuqk5mGt #Givematch #Charity #Donation",givematch doubling donation islamic relief uk free mean donation help many people extra cost donate via link donation doubled
1.5639864546316616e+18,2022-08-28 20:26:42+00:00,['1563986454631661574'],"https://t.co/yaN94yQGJE: I have only ever been in Nepal in the early or late monsoon, that was scary enough for me crossing mudslides.I cannot even contemplate what these poor people have&amp; will face.",ever nepal early late monsoon wa scary enough crossing mudslidesi cannot even contemplate poor people haveamp face
1.5639811179041096e+18,2022-08-28 20:05:30+00:00,['1563981117904109569'],"@londonsymphony @spconnolly @Grafenegg @louisealdersop @Singverein Listening now.Superb.Saw lots of Simon when he was conducting the CBSO &amp; the wonderful Sarah,mostly at the 3 choirs 👌❤️",listening nowsuperbsaw lot simon wa conducting cbso amp wonderful sarahmostly choir
1.5639568481930609e+18,2022-08-28 18:29:04+00:00,['1563956848193060866'],"@martina_davies For sure. It’s well over 2.5 years &amp; nearly destroyed me  &amp; my life but I’m a lucky one&amp; very stubborn so that can be a useful trait🤪.There’s going to be some hard- talking &amp; feet stomping this week.🧐 But there’s so many far worse off than me,as you know being a GPN 😭",sure well year amp nearly destroyed amp life im lucky oneamp stubborn useful traittheres going hard talking amp foot stomping week many far worse meas know gpn
1.563955435522216e+18,2022-08-28 18:23:27+00:00,['1563955435522215937'],"@DowneyJude2757 Yup.I’ve had a hr below 40 &amp; over 180 at the worse of this illness,whatever it is?. Sats were 87% when I rang 999 in June but so much better most days.I’m fighting back! 🥊",yupive hr amp worse illnesswhatever sat rang june much better daysim fighting back
1.563924960531333e+18,2022-08-28 16:22:21+00:00,['1563924960531333122'],@Claire_F1att Many congratulations Claire&amp; Ian.xx💝 https://t.co/UCbXxyYIkL,many congratulation claireamp ianxx
1.5638776164315996e+18,2022-08-28 13:14:13+00:00,['1563877616431599616'],"@MichelleJVance The best place I’ve been to in a very long time.I thought they’d refuse the dog but nearly everyone had 1 or 2😀.When I’d the time &amp; money &amp; 3 choirs was my holiday,it was one of my haunts &amp; I’d stay in Hereford all day&amp; have my meals there between day,Evensong &amp; night concerts💝",best place ive long timei thought theyd refuse dog nearly everyone id time amp money amp choir wa holidayit wa one haunt amp id stay hereford dayamp meal dayevensong amp night concert
1.563834033599021e+18,2022-08-28 10:21:02+00:00,['1563834033599021056'],"@martina_davies Thanks Martina I can’t tell you.I was 1/2 way through getting a pet passport to be able to go to Ireland when I can &amp; for both of us to get the all clear in a week was a blessing, although there’s still a mystery🤪 https://t.co/TNATdSn5f9",thanks martina cant tell youi wa way getting pet passport able go ireland amp u get clear week wa blessing although still mystery
1.5637411838551818e+18,2022-08-28 04:12:05+00:00,['1563741183855181824'],@Jamesillman @martina_davies @HSJnews @HSJAnnabelle @alisonleary1 @bailey_suzie @nedwards_1 @DAaronovitch Yes I heard it. An excellent programme.,yes heard excellent programme
1.5637397682985615e+18,2022-08-28 04:06:28+00:00,['1563739768298561536'],Hello new day. Love the colours of the sunrising ❤️ https://t.co/ILL4t9Ww4q,hello new day love colour sunrising
1.563664860612907e+18,2022-08-27 23:08:48+00:00,['1563664860612907010'],"Such a beautiful day &amp; reminders of the times that I canoed the length of the Wye several summers in a row for charity,camping &amp; to get fit.Such fun &amp; happy memories.Times that I wish I could repeat but that’s not to be. #riverwye #hereford https://t.co/wXfJMrztpX",beautiful day amp reminder time canoed length wye several summer row charitycamping amp get fitsuch fun amp happy memoriestimes wish could repeat thats
1.5636607952460063e+18,2022-08-27 22:52:39+00:00,['1563660795246006274'],"rang immediately they had the pooch’s tumour result,not cancer but lymphoproliferative,so her 5th birthday was celebrated in style with afternoon tea at my favourite place near the Cathedral &amp; river 👌. https://t.co/8evdIg6VSj",rang immediately pooch tumour resultnot cancer lymphoproliferativeso th birthday wa celebrated style afternoon tea favourite place near cathedral amp river
1.563658442404991e+18,2022-08-27 22:43:18+00:00,['1563658442404990976'],Day 27 #nursesActive Such a lovely day at the Hereford River Wye festival.The models of insects were a great hit with the youngsters.Such a beautiful day&amp; so lovely to see families enjoying themselves &amp; not worrying for that moment about the cost of living &amp; energy crisis.The vet https://t.co/lmFfgzdgTv,day lovely day hereford river wye festivalthe model insect great hit youngsterssuch beautiful dayamp lovely see family enjoying amp worrying moment cost living amp energy crisisthe vet
1.5636520372749967e+18,2022-08-27 22:17:51+00:00,['1563652037274996738'],Just beautiful 💝 https://t.co/wko0KU9tfh,beautiful
1.563639591155839e+18,2022-08-27 21:28:24+00:00,['1563639591155838980'],@SanamBalochfans @aadiiiiiiii Terrifying.Such bravery.I had to cross a glacial river in the K2 valley that was nothing in comparison but the power of the water was ferocious &amp; I was very scared.This is the most awful disaster 🙏,terrifyingsuch braveryi cross glacial river k valley wa nothing comparison power water wa ferocious amp wa scaredthis awful disaster
1.5632844551538117e+18,2022-08-26 21:57:13+00:00,['1563284455153811459'],"mystery to me! #NursesActive Day 26 has been very frustrating.I just couldn’t get any further than the garden&amp; it was too dark to walk pooch once I had finished working on the laptop, maybe not helped by a student asking if I’d do a tutorial tomorrow when I had to chase.🤔 https://t.co/cudMmwSnlw",mystery day ha frustratingi couldnt get gardenamp wa dark walk pooch finished working laptop maybe helped student asking id tutorial tomorrow chase
1.5632830515551724e+18,2022-08-26 21:51:38+00:00,['1563283051555172352'],"As brilliant as my day was yesterday, talking to Mark Hetherington of BCU &amp; aka @bearded_bakes about chemistry &amp; birthday cakes on expeditions, such as mine on the K2 expedition &amp; how such amazing baking can occur on an open fire,in freezing temperatures &amp; at altitude is a https://t.co/qbOXPig0lf",brilliant day wa yesterday talking mark hetherington bcu amp aka chemistry amp birthday cake expedition mine k expedition amp amazing baking occur open firein freezing temperature amp altitude
1.56327912909688e+18,2022-08-26 21:36:03+00:00,['1563279129096880130'],@bearded_bakes A work of art ❤️,work art
1.5630722291053363e+18,2022-08-26 07:53:54+00:00,['1563072229105336320'],Day 25 #nursesActive (Late post) I relish a day that allows me more steps&amp; directly helps my 02 saturations.I started in the rain at the Botanical Gardens for a mtg but left with the sun shining&amp; home as the sun was setting.A good day 👍 https://t.co/ZDq2fTOMnM,day late post relish day allows stepsamp directly help saturationsi started rain botanical garden mtg left sun shiningamp home sun wa settinga good day
1.5629108085057208e+18,2022-08-25 21:12:28+00:00,['1562910808505720838'],"@katewaugh @natalyadell @BlondeHistorian It was Kate. It should be.I assume it’s one area with not very good standards. It should be a basic provision as we all need to know what’s what as in a hotel, and another pack for students with additional information such as learning opportunities available to them.",wa kate bei assume one area good standard basic provision need know whats hotel another pack student additional information learning opportunity available
1.5629100726148833e+18,2022-08-25 21:09:33+00:00,['1562910072614883328'],@natalyadell @katewaugh @BlondeHistorian Yes I can understand that.,yes understand
1.56290973582089e+18,2022-08-25 21:08:13+00:00,['1562909735820890114'],@natalyadell @katewaugh @BlondeHistorian @BevMatthewsRN of your specific communication needs😳,specific communication need
1.5629094319599206e+18,2022-08-25 21:07:00+00:00,['1562909431959920649'],@natalyadell @katewaugh @BlondeHistorian That SHOULD exist !,exist
1.562909255870849e+18,2022-08-25 21:06:18+00:00,['1562909255870849025'],@natalyadell @katewaugh @BlondeHistorian Some of this is pretty basic stuff so I am copying @BevMatthewsRN into this as we can help influence it.We are entitled to know who is looking after us &amp; there are usually ward/dept welcome boards with a who’s who &amp; explanation if uniforms.They should have been more than aware,pretty basic stuff copying help influence itwe entitled know looking u amp usually warddept welcome board amp explanation uniformsthey aware
1.5629076582057574e+18,2022-08-25 20:59:57+00:00,['1562907658205757440'],@natalyadell @katewaugh @BlondeHistorian Yes if you can ! 🙏,yes
1.562907497542783e+18,2022-08-25 20:59:19+00:00,['1562907497542782977'],"@natalyadell @katewaugh @BlondeHistorian Yes, even I don’t know what role people are undertaking when they are all in scrubs,often the same colour( &amp; compounded if you can’t see) when I’m a patient, as not all introduce themselves🥵#hellomynameis",yes even dont know role people undertaking scrubsoften colour amp compounded cant see im patient introduce
1.5629052759331348e+18,2022-08-25 20:50:29+00:00,['1562905275933134849'],How I Move: Wildlife biologist Lizzie Daly on travelling the world and finding salvation with nature - The Telegraph 👌❤️ https://t.co/Yu72keutGY,move wildlife biologist lizzie daly travelling world finding salvation nature telegraph
1.5629013249327473e+18,2022-08-25 20:34:47+00:00,['1562901324932747264'],So if any of you have ideas to influence practice see the tweet ⬇️ @WeStudentNurse @Gpnsnn @RCNStudents @StNurseProject @LWNurses @Claire_F1att @ccarmichael_83 @KWedgbury @LecturerLee @drjudeominyi @aa9039 @ClaireM02510344 @EWinterman @bcukevcrimmons @clairelynch84 https://t.co/ofpLmNnSQa,idea influence practice see tweet
1.5628967170531697e+18,2022-08-25 20:16:29+00:00,['1562896717053169665'],Thanks @BevMatthewsRN Please retweet this to all your networks as ideas to help enhance discharge home are being sought🙏 https://t.co/oqMnPIam8L,thanks please retweet network idea help enhance discharge home sought
1.5628954473408965e+18,2022-08-25 20:11:26+00:00,['1562895447340896256'],@natalyadell @Swanny23061973 @katewaugh @BlondeHistorian @LisaAbbott75 Thank you so much Natalya.That’s really useful to know👌🙏,thank much natalyathats really useful know
1.562895082025468e+18,2022-08-25 20:09:59+00:00,['1562895082025467905'],@natalyadell @katewaugh @BlondeHistorian upmost to ensure the next generation s are the best they can be. To be a nurse is a privilege.Give the care you would expect to be given to your loved ones👌❤️,upmost ensure next generation best nurse privilegegive care would expect given loved one
1.5628945168139633e+18,2022-08-25 20:07:44+00:00,['1562894516813963266'],"@natalyadell @katewaugh @BlondeHistorian when we can🤞I made a pact to do so when my mother died in hospital. It wasn’t her death but the poor care that gave me ptsd&amp; made me think of leaving the job I love&amp; nursing, but whilst I can,I will do my best in my sphere of influence,alongside my wonderful colleagues to do my",cani made pact mother died hospital wasnt death poor care gave ptsdamp made think leaving job loveamp nursing whilst cani best sphere influencealongside wonderful colleague
1.5628936714519962e+18,2022-08-25 20:04:23+00:00,['1562893671451996165'],@natalyadell @katewaugh @BlondeHistorian That is a sad indictment as we are at our most vulnerable when we need care but you are right there are or could be some barriers with the current under-resourcing of the NHS.There are always a few bad apples in any barrel but we all need to work together to call out bad practice,sad indictment vulnerable need care right could barrier current underresourcing nhsthere always bad apple barrel need work together call bad practice
1.5628928674207048e+18,2022-08-25 20:01:11+00:00,['1562892867420704769'],@natalyadell @katewaugh @BlondeHistorian it meant to take her glasses away as she couldn’t lip read &amp; was so scared.We insisted on taking turns to stay with her&amp; I sat with her during her last night. #endoflife,meant take glass away couldnt lip read amp wa scaredwe insisted taking turn stay heramp sat last night
1.5628920143911526e+18,2022-08-25 19:57:48+00:00,['1562892014391152641'],@natalyadell @katewaugh @BlondeHistorian Sorry to hear your story also. My parents-in-law were both deaf. I saw the stigma they faced all their lives until their deaths.The community care of my f-in-law was impeccable.The in-hospital care of m-in-law was shocking at the end. No understanding of what,sorry hear story also parentsinlaw deaf saw stigma faced life deathsthe community care finlaw wa impeccablethe inhospital care minlaw wa shocking end understanding
1.5628911996396052e+18,2022-08-25 19:54:33+00:00,['1562891199639605248'],@natalyadell @katewaugh @BlondeHistorian Having a baby is such a special &amp; precious time for most. It’s a time to embrace the bodily changes &amp; prepare for a massive change &amp; lifestyle.I feel so sad that this could be tarnished for Amy because of one bad experience &amp; the fear of more to come! #notgoodenough,baby special amp precious time time embrace bodily change amp prepare massive change amp lifestylei feel sad could tarnished amy one bad experience amp fear come
1.5628009079762248e+18,2022-08-25 13:55:46+00:00,['1562800907976224768'],@PrameshPr Thanks Pradeep.Feel a bit better today 🙏,thanks pradeepfeel bit better today
1.5625690298561536e+18,2022-08-24 22:34:22+00:00,['1562569029856153600'],"Day 24. #nursesActive Struggling to get through the week,breathless on very little, poor night &amp; tied to the laptop, but, tomorrow is another day.🤪 #keeptrying https://t.co/YKvjmKzCby",day struggling get weekbreathless little poor night amp tied laptop tomorrow another day
1.5625319064699003e+18,2022-08-24 20:06:51+00:00,['1562531906469900289'],@katewaugh @BlondeHistorian @Swanny23061973 @LisaAbbott75 will get your story &amp; experience shared with student midwives. DM me if you wish but we will continue to do our best to develop the best nurses &amp; midwives here at BCU.Every best wish for the remainder of your pregnancy 🙏 #bcu @BJMidwifery,get story amp experience shared student midwife dm wish continue best develop best nurse amp midwife bcuevery best wish remainder pregnancy
1.5625309356307456e+18,2022-08-24 20:03:00+00:00,['1562530935630745601'],@katewaugh @BlondeHistorian in University as Kate says. As head of disability services Kate speaks to my 900 students&amp; we share experiences as I have many hidden disabilities.Dr Steve Wanless @Swanny23061973 will assure you of the effort we make to meet the EDI agenda.I will copy @LisaAbbott75 too &amp; we,university kate say head disability service kate speaks studentsamp share experience many hidden disabilitiesdr steve wanless assure effort make meet edi agendai copy amp
1.562530106798592e+18,2022-08-24 19:59:42+00:00,['1562530106798592003'],@katewaugh @BlondeHistorian ambulance &amp; she isn’t a guide or assistance dog.They were so kind&amp; person centred.I can say that all nursing &amp; midwifery students  are given proficiencies to achieve in placement around this area of practice.They are signed off by trained staff.They receive training &amp; education,ambulance amp isnt guide assistance dogthey kindamp person centredi say nursing amp midwifery student given proficiency achieve placement around area practicethey signed trained staffthey receive training amp education
1.5625294566017188e+18,2022-08-24 19:57:07+00:00,['1562529456601718786'],"@katewaugh @BlondeHistorian are regulated by the NMC : https://t.co/gOgu4lrzx1. The trust will have policies &amp; we all have to follow the Equality Act. They have broken the law.There should have been reasonable adjustments.When I was critically ill June,the paramedics were going to put my dog in the",regulated nmc trust policy amp follow equality act broken lawthere reasonable adjustmentswhen wa critically ill junethe paramedic going put dog
1.5625286423614792e+18,2022-08-24 19:53:53+00:00,['1562528642361479168'],@katewaugh @BlondeHistorian willing to advocate for you if I had the details of the trust/hospital.I can only say how sad it will make most people.Just un-necessary &amp; unforgivable. It was a form of bullying &amp; assault really.I can assure you that all registered nurses &amp; midwives are aware of their Code &amp; are,willing advocate detail trusthospitali say sad make peoplejust unnecessary amp unforgivable wa form bullying amp assault reallyi assure registered nurse amp midwife aware code amp
1.5625269282924257e+18,2022-08-24 19:47:04+00:00,['1562526928292425734'],@katewaugh @BlondeHistorian Did you hear the sharp intake of breath? I have since read the whole thread.Firstly please don’t let this spoil your pregnancy.I would like to think this was a one-off with a very ignorant &amp; uncaring health professional.I can understand your reticence to complain.I would be,hear sharp intake breath since read whole threadfirstly please dont let spoil pregnancyi would like think wa oneoff ignorant amp uncaring health professionali understand reticence complaini would
1.5624902240846277e+18,2022-08-24 17:21:13+00:00,['1562490224084627464'],@bailey_jodie Yes their Dad would be very proud of then &amp; now! 👌🏅Losing your childhood suddenly &amp; traumatically is not easy but their school was amazing &amp; their friends👏👏,yes dad would proud amp losing childhood suddenly amp traumatically easy school wa amazing amp friend
1.5623414063829975e+18,2022-08-24 07:29:52+00:00,['1562341406382997504'],"@bailey_jodie It was as 17 years.A big motivation to learn what to do! 😉.The second time  I wasn’t there &amp; my school age children gave it their best go…… but a huge aspiration,as they’d just had a take- away.I’m so glad schools are teaching CPR 👏👍🏅",wa yearsa big motivation learn second time wasnt amp school age child gave best go huge aspirationas theyd take awayim glad school teaching cpr
1.5623251195146772e+18,2022-08-24 06:25:09+00:00,['1562325119514677248'],https://t.co/4Ov2G8oXIe,
1.5622108934291497e+18,2022-08-23 22:51:16+00:00,['1562210893429149696'],@nursescott2 about asthma &amp; the integration of new technology to the upcoming clinical simulations for 3rd year students. An hour was no way long enough 🧐😢🤣🤣#bcu #nursing https://t.co/GZ8Csevnef,asthma amp integration new technology upcoming clinical simulation rd year student hour wa way long enough
1.5622098830044692e+18,2022-08-23 22:47:15+00:00,['1562209883004469248'],"Day 22 #NursesActive Love the fact it’s 22/8/22. A nice day in the faculty with Stn’s &amp; child lecturers doing BLS. Lovely to catch up &amp; say hello to my colleagues, especially @clairelynch84 &amp; debrief after the Commonwealth Games &amp; https://t.co/FhSehgAXKx",day love fact nice day faculty stns amp child lecturer bls lovely catch amp say hello colleague especially amp debrief commonwealth game amp
1.5622058919859077e+18,2022-08-23 22:31:23+00:00,['1562205891985907713'],@pamelarbishop It’s hard not to give up but I pray that you keep going🙏 It’s so hard to exist &amp; not live. It can’t be appreciated unless you have direct experience or seen a close friend or family with it or a similar condition😨,hard give pray keep going hard exist amp live cant appreciated unless direct experience seen close friend family similar condition
1.5622048309778842e+18,2022-08-23 22:27:10+00:00,['1562204830977884160'],Reading for tomorrow 👌#ppd https://t.co/VQDNnaBXRQ,reading tomorrow
1.56220448228873e+18,2022-08-23 22:25:47+00:00,['1562204482288730112'],"@bailey_jodie And you are more likely to need it personally than professionally.I had to do CPR on my husband when 8 months pregnant, when he was 22.He arrested several times before hospital.There was no A&amp;E but a CCU.We had 22 years until the next one for which I’m grateful 🙏",likely need personally professionallyi cpr husband month pregnant wa arrested several time hospitalthere wa aampe ccuwe year next one im grateful
1.562203185489535e+18,2022-08-23 22:20:38+00:00,['1562203185489534976'],@Laurama37358999 Well done Laura👏🏅🏅,well done laura
1.562194527158694e+18,2022-08-23 21:46:14+00:00,['1562194527158693889'],"@Nepal_News_En It’s no surprise &amp; when up in the mountains when people were cooking with kerosene &amp;, open fires &amp; no chimney,but no ventilation etc.😢",surprise amp mountain people cooking kerosene amp open fire amp chimneybut ventilation etc
1.5621854971533558e+18,2022-08-23 21:10:21+00:00,['1562185497153355776'],@birat_anupam Happy memories of Taplejung in 2018 @sallie_ryan ❤️&amp; 2019 🙏 and @reednepal @Himalayan_HTUK https://t.co/3m36Tc5zM1,happy memory taplejung amp
1.5619832865530593e+18,2022-08-23 07:46:50+00:00,['1561983286553059328'],UK signs new immigration deal with Nepal that could see Gurkhas rescue NHS - The Sun: Countries like Nepal are in desperate need of health care staff themselves.We need to be retaining staff here!  https://t.co/qWJeu7H0xa,uk sign new immigration deal nepal could see gurkha rescue nh sun country like nepal desperate need health care staff themselveswe need retaining staff
1.5618292078183096e+18,2022-08-22 21:34:35+00:00,['1561829207818309633'],"Day 22 #nursesActive Not a very good day exercise wise😢. I didn’t get any further than the garden &amp; fatigue hit big time.But,best day at work as I found the student with the X-factor. An exceptionally exceptional student👌😂. Happy days👌👏🏅 #jobsatisfaction https://t.co/rgdM9vgyfu",day good day exercise wise didnt get garden amp fatigue hit big timebutbest day work found student xfactor exceptionally exceptional student happy day
1.561613995152384e+18,2022-08-22 07:19:24+00:00,['1561613995152384001'],@KnittedLibrary Nice one.I felt Autumn appear a few weeks back.The early dark evenings are depressing 😏,nice onei felt autumn appear week backthe early dark evening depressing
1.561613590708224e+18,2022-08-22 07:17:48+00:00,['1561613590708224001'],@UnasNews @Dis_Enniscrone Love Sligo❤️,love sligo
1.5614803772560998e+18,2022-08-21 22:28:27+00:00,['1561480377256099840'],Six ways to teach resilience in children and young people - Liverpool Echo: Emotional resilience is becoming more important for all of us.Being grateful for what we have is so crucial &amp; giving to others less fortunate when we can 🙏 https://t.co/z4wUFC09K9,six way teach resilience child young people liverpool echo emotional resilience becoming important usbeing grateful crucial amp giving others le fortunate
1.5614736386494382e+18,2022-08-21 22:01:40+00:00,['1561473638649438208'],@puggle18 With your culinary skills you could set up your own tea-shop! 🤣🤣🤣,culinary skill could set teashop
1.5614710113541898e+18,2022-08-21 21:51:14+00:00,['1561471011354189825'],"myself &amp; a retired nursing professor having to go on all fours to crawl through a hole in a hedge,into a dry ditch to get out onto the road because my companion needed food &amp; drink! Today I was able to have a more enjoyable walk with coffee &amp; cake 👌😂👍#happymemories #theFold https://t.co/RUo9vokIBF",amp retired nursing professor go four crawl hole hedgeinto dry ditch get onto road companion needed food amp drink today wa able enjoyable walk coffee amp cake
1.5614691789424722e+18,2022-08-21 21:43:57+00:00,['1561469178942472199'],"Day 21 #NursesActive Although I walked locally today it was a harder walk, as crossing an old fallow piece of ground was a good workout on a gloomy but warm day.The last time I did this walk I struggled,as the crops were much higher than me &amp; I lost my bearings. It ended up with https://t.co/EdKWk9NRQw",day although walked locally today wa harder walk crossing old fallow piece ground wa good workout gloomy warm daythe last time walk struggledas crop much higher amp lost bearing ended
1.5614596801610056e+18,2022-08-21 21:06:12+00:00,['1561459680161005568'],Yikes.I have only done this a few times the anxiety was too much !😳🤣🤣 https://t.co/lE8Ym49KJO,yikesi done time anxiety wa much
