id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5649031621668905e+18,2022-08-31 09:09:23+00:00,['1564903162166890508'],Att alliera sig med moderaterna .. Sven-Eric Liedman: SD fogar sig efter M:s ekonomiska agenda https://t.co/EYibrZfepo,att alliera sig med moderaterna sveneric liedman fogar sig efter ekonomiska agenda,True,alliera sig liedman fogar sig efter ekonomiska agenda 
1.564886937986601e+18,2022-08-31 08:04:54+00:00,['1564886937986600960'],Varför vill regionerna inte anstränga sig mer för att behålla sjuksköterskor? Kan @SKR_se ta reda på det och faktiskt göra något. Det är trots allt SKR som tecknar de centrala kollektivavtalen .... så sluta med alla undanflykter och gör något! #vardpol #omvårdnad,varfr vill regionerna inte anstrnga sig mer att behlla sjukskterskor kan reda det och faktiskt gra ngot det trot allt skr som tecknar centrala kollektivavtalen sluta med alla undanflykter och ngot rdnad,True,varfr vill anstrnga sig mer behlla sjukskterskor kan reda det och faktiskt gra trot allt skr som tecknar centrala sluta och rdnad 
1.5645570875601592e+18,2022-08-30 10:14:12+00:00,['1564557087560159234'],Tillåt inte högern att relativisera de hot som de ägnar sig åt .... de fortsätter alltså även efter mordet i Almedalen att hitta på att kritik är likvärdigt med reella hot. Detta måste stoppas! https://t.co/FuthFm2Abj,tillt inte hgern att relativisera hot som gnar sig fortstter allts ven efter mordet almedalen att hitta att kritik likvrdigt med reella hot detta mste stoppas,True,tillt inte relativisera som gnar sig fortstter almedalen att hitta att kritik likvrdigt reella detta mste stoppas 
1.564274717124694e+18,2022-08-29 15:32:10+00:00,['1564274717124694016'],@lisa_pelling Det där är väl en variant av hur det är i Danmark. Är inte riktigt insatt men jag minns att när sjuksköterskorna i en region agerade så hänvisade regionen bara till staten.,det variant hur det danmark inte riktigt insatt men jag minns att sjukskterskorna region agerade hnvisade regionen bara till staten,True,det variant hur det danmark inte riktigt minns att region agerade regionen bara till 
1.5642497614227456e+18,2022-08-29 13:53:00+00:00,['1564249761422745603'],@kringelkrokar @Cee_Lee_ Kan det vara som när humlor och bin berusar sig på nektar från lind. De kan ligga i drivor under träden på försommaren när lindarna blommar.,kan det vara som humlor och bin berusar sig nektar frn lind kan ligga drivor trden frsommaren lindarna blommar,True,kan det vara som humlor bin berusar sig nektar frn ligga drivor frsommaren lindarna blommar 
1.5642490413026875e+18,2022-08-29 13:50:08+00:00,['1564249041302687745'],Vi får inte låta oss knäckas ... läs och begrunda och gör ditt val för demokratin! https://t.co/Z2P99fVSsl,inte lta knckas och begrunda och ditt val demokratin,True,inte lta knckas begrunda och ditt val demokratin 
1.5641634947690332e+18,2022-08-29 08:10:12+00:00,['1564163494769033216'],@PerKraulis @arvestad Viktigt att ha med att frågan om språket hur vi hanterar det o hur det hanterar oss. Nina Burton skriver en del om detta liksom Tomas Tidholm. För att förstå varandra spelar språket stor roll men det krävs också att vi förstår språket både dess möjligheter och begränsningar.,viktigt att med att frgan sprket hur hanterar det hur det hanterar nina burton skriver del detta liksom tomas tidholm att frst varandra spelar sprket stor roll men det krvs ocks att frstr sprket bde des mjligheter och begrnsningar,True,viktigt att sprket hur hanterar det hur det hanterar burton skriver del detta liksom tomas tidholm att varandra sprket stor roll krvs sprket bde begrnsningar 
1.563922259017859e+18,2022-08-28 16:11:37+00:00,['1563922259017859074'],@Vizzel1 @_wiman .... så oavsett vad skälet var att bygga skolhem och vanföreanstalter då blev de grunden för en rörelse som kanske annars tagit längre tid att samla.,oavsett vad sklet var att bygga skolhem och vanfreanstalter blev grunden rrelse som kanske annars tagit lngre tid att samla,True,vad sklet var att och vanfreanstalter blev grunden rrelse som kanske tid att samla 
1.5639218177687142e+18,2022-08-28 16:09:52+00:00,['1563921817768714241'],@Vizzel1 @_wiman .... om medlemskap och förhandlingarna som krävdes innan de fick bli medlemmar.,medlemskap och frhandlingarna som krvdes innan fick bli medlemmar,True,medlemskap bli medlemmar 
1.5639215920815882e+18,2022-08-28 16:08:58+00:00,['1563921592081588225'],@Vizzel1 @_wiman Jo mina föräldrar blev aktivister i handikapprörelsen. De arbetade där hela sitt liv. Var med och drev många rättvisefrågor. De var också med och startade det som idag är en del av riksidrottsförbundet -  handikappidrotten eller parasport som det heter nu. Minns när de ansökte..,mina frldrar blev aktivister handikapprrelsen arbetade hela sitt liv var med och drev mnga rttvisefrgor var ocks med och startade det som idag del riksidrottsfrbundet handikappidrotten eller parasport som det heter minns anskte,True,mina frldrar blev aktivister handikapprrelsen sitt liv var drev mnga rttvisefrgor var startade det som idag del riksidrottsfrbundet eller parasport som det heter minns anskte 
1.5639205418155745e+18,2022-08-28 16:04:48+00:00,['1563920541815574528'],@Vizzel1 Tack för att du delar.,tack att delar,True,tack att delar 
1.563811383401128e+18,2022-08-28 08:51:02+00:00,['1563811383401127937'],@_wiman ... ge dem den rätten där de levde och bodde. Min mamma hade haft polio och haltade. Hon slutade på skolhemmet när hennes mamma upptäckte att hon inte fick adekvat vård när hon blev sjuk.,dem den rtten levde och bodde min mamma hade haft polio och haltade hon slutade skolhemmet hennes mamma upptckte att hon inte fick adekvat vrd hon blev sjuk,True,dem den och bodde min mamma hade haft polio och hon slutade att hon inte fick adekvat vrd hon blev sjuk 
1.563810781115945e+18,2022-08-28 08:48:39+00:00,['1563810781115944966'],@_wiman ... hade kunnat gå i helt vanliga skolor men tyvärr var (och fortfarande är) samhället inte anpassat för den som inte kan röra sig fritt. På sanatorierna vårdades barnen för en sjukdom på skolhem och vanföreanstalter fick de sin utbildning för att samhället inte kunde eller ville,hade kunnat helt vanliga skolor men tyvrr var och fortfarande samhllet inte anpassat den som inte kan rra sig fritt sanatorierna vrdades barnen sjukdom skolhem och vanfreanstalter fick sin utbildning att samhllet inte kunde eller ville,True,hade kunnat skolor var och samhllet inte som inte rra sig fritt sanatorierna och vanfreanstalter fick sin samhllet inte eller ville 
1.56381024296158e+18,2022-08-28 08:46:30+00:00,['1563810242961580032'],@_wiman Vanföreanstalt. De har delat med sig av många berättelser. Angående skolhemmet i Helsingborg så avslöjades den sk Skolhemsskandalen på 50-talet. Det finns en webbplats med berättelser från alla de olika skolhemmen i landet. Det var dit alla me funktionshinder skickades. Många ..,vanfreanstalt har delat med sig mnga berttelser angende skolhemmet helsingborg avsljades den skolhemsskandalen talet det finn webbplats med berttelser frn alla olika skolhemmen landet det var dit alla funktionshinder skickades mnga,True,vanfreanstalt har delat berttelser angende talet det finn berttelser frn alla var dit alla funktionshinder 
1.563808489302102e+18,2022-08-28 08:39:32+00:00,['1563808489302102016'],@_wiman i Helsingborg men även på Vanföreanstalten förekom övergrepp. Vipeholms sjukhus är ett annat ex. På Vanföreanstalterna gjordes ortopediska operationer både som försök och som faktisk förbättring. Har själv en mamma som varit både på Skolhem och Sanatorium och en papa som gått på,helsingborg men ven vanfreanstalten frekom vergrepp vipeholms sjukhus ett annat vanfreanstalterna gjordes ortopediska operationer bde som frsk och som faktisk frbttring har sjlv mamma som varit bde skolhem och sanatorium och papa som gtt,True,vergrepp annat vanfreanstalterna som frsk och som faktisk mamma som varit sanatorium och papa som gtt 
1.563807613078442e+18,2022-08-28 08:36:03+00:00,['1563807613078441985'],@_wiman Hej! Såg att du skrivit en bok om barn på sanatorium. Det finns många berättelser. De flesta positiva. Förutom sanatorier där barn vårdtas har det funnits sk Vanföreanstalter och skolhem för barn och unga med olika funktionshinder. Där finns berättelser om övergrepp. Skolhemmet..,hej att skrivit bok barn sanatorium det finn mnga berttelser flesta positiva frutom sanatorier barn vrdtas har det funnits vanfreanstalter och skolhem barn och unga med olika funktionshinder finn berttelser vergrepp skolhemmet,True,hej att skrivit bok barn sanatorium det finn berttelser flesta positiva frutom sanatorier barn vanfreanstalter skolhem barn unga funktionshinder finn berttelser vergrepp 
1.5635431032227185e+18,2022-08-27 15:04:59+00:00,['1563543103222718471'],@sofius För en riktig liberal borde det vara självklart att försvara demokratin och inte släppa fram SD. Hur svårt är det att tänka två steg framåt???????,riktig liberal borde det vara sjlvklart att frsvara demokratin och inte slppa fram hur svrt det att tnka steg framt,True,borde det att frsvara demokratin inte slppa fram hur svrt det att tnka steg framt 
1.5634492867924582e+18,2022-08-27 08:52:12+00:00,['1563449286792458240'],@an76255534 .... sa en liten lort.....,liten lort,True,lort 
1.5634440682684457e+18,2022-08-27 08:31:27+00:00,['1563444068268445696'],"@an76255534 Herregud - du blir bara patetisk. Att du inte ens vågar stå upp för dina egna åsikter offentligt.... Om man inte vågar är man ""..... inte en människa utan bara en liten lort""",herregud blir bara patetisk att inte vgar upp dina egna sikter offentligt man inte vgar man inte mnniska utan bara liten lort,True,herregud blir bara patetisk inte vgar dina egna sikter offentligt man inte vgar man bara lort 
1.5634284641115546e+18,2022-08-27 07:29:27+00:00,['1563428464111554560'],@PerKraulis @arvestad Det beror väl på vad man väljer att läsa. Visst finns de som håller fast vid det gamla men det kommer också nytt. Dessutom att läsa det gamla och reflektera i dagens kontext är ju också en väg att vidga perspektiv och förståelse.,det beror vad man vljer att lsa visst finn som hller fast vid det gamla men det kommer ocks nytt dessutom att lsa det gamla och reflektera dagens kontext ocks att vidga perspektiv och frstelse,True,det beror vad man vljer lsa visst finn som hller fast vid det gamla kommer lsa det gamla och reflektera perspektiv och frstelse 
1.563427186681344e+18,2022-08-27 07:24:23+00:00,['1563427186681344000'],@an76255534 @lundbergjd @strandhall Den som vill bli tagen på allvar visar vem hen är. Det är så det är. Du däremot vill agera utan att någon vet vem du är. Så gör fegisar.,den som vill bli tagen allvar visar vem hen det det dremot vill agera utan att ngon vet vem fegisar,True,som vill tagen allvar visar vem hen det det dremot vill agera att ngon vet vem fegisar 
1.5632826341379525e+18,2022-08-26 21:49:59+00:00,['1563282634137952257'],"@PerKraulis @arvestad Menar du att de rönen inte påverkar filosofi, samhällsvetenskap och humaniora? Det sker väl en ständig utveckling med ny kunskap, mer erfarenhet som ger nya insikter. Det viktiga är ju att förstå kunskapens många dimensioner och att vi oavsett nya rön uppfattar världen olika.",menar att rnen inte pverkar filosofi samhllsvetenskap och humaniora det sker stndig utveckling med kunskap mer erfarenhet som ger nya insikter det viktiga att frst kunskapens mnga dimensioner och att oavsett nya uppfattar vrlden olika,True,menar att rnen inte pverkar filosofi samhllsvetenskap det sker stndig mer erfarenhet som ger insikter det viktiga dimensioner oavsett vrlden olika 
1.563281588062163e+18,2022-08-26 21:45:49+00:00,['1563281588062162944'],@an76255534 @lundbergjd @strandhall Att du är en fegis som uppträder anonymt.,att fegis som upptrder anonymt,True,fegis som upptrder anonymt 
1.5632358103248443e+18,2022-08-26 18:43:55+00:00,['1563235810324844545'],@an76255534 @lundbergjd @strandhall Tycker du ja ... som bara uppträder anonymt.... om du ens finns som individ eller bara är ett konto i den kollektiva armén.,tycker som bara upptrder anonymt finn som individ eller bara ett konto den kollektiva armn,True,tycker som bara upptrder anonymt finn som eller bara ett kollektiva armn 
1.5632348488816517e+18,2022-08-26 18:40:06+00:00,['1563234848881651713'],"@arvestad @PerKraulis Oavsett är kultur underskattat som generell kunskap för att förstå andra ämnen, samhället och andra människor.",oavsett kultur underskattat som generell kunskap att frst andra mnen samhllet och andra mnniskor,True,kultur som generell andra mnen samhllet 
1.563218301194752e+18,2022-08-26 17:34:20+00:00,['1563218301194752006'],@AgnesWold @Feministfest @MartinJordo .... fast det är väl inget argument för kvinnor vård.,fast det inget argument kvinnor vrd,True,inget argument kvinnor vrd 
1.5632173406781809e+18,2022-08-26 17:30:31+00:00,['1563217340678180864'],@Feministfest @AgnesWold @MartinJordo Har inte kollar siffrorna men blir inte förvånad. Kvinnor behandlas inte likvärdigt i vården. Det är väl känt men tyvärr inte erkänt av alla i vården.,har inte kollar siffrorna men blir inte frvnad kvinnor behandlas inte likvrdigt vrden det knt men tyvrr inte erknt alla vrden,True,har inte siffrorna det knt alla vrden 
1.563214650337964e+18,2022-08-26 17:19:50+00:00,['1563214650337964033'],@an76255534 @lundbergjd @strandhall Du har alltså inte sett SDs trollarme? Herregud du hittar inget annat parti i samma liga!,har allts inte sett trollarme herregud hittar inget annat parti samma liga,True,har trollarme herregud hittar inget annat parti samma liga 
1.5632123647614157e+18,2022-08-26 17:10:45+00:00,['1563212364761415683'],@PerKraulis Det där ser bra ut ... följde ett projekt på KTH med bla Nina Burton och en filosof från Norge. Mycket intressant som kom ut av det. Alka utbildningar borde få ta del av olika kulturuttryck för att förstå mer.,det ser bra fljde ett projekt kth med bla nina burton och filosof frn norge mycket intressant som kom det alka utbildningar borde del olika kulturuttryck att frst mer,True,det ser bra fljde ett projekt kth burton och filosof frn norge mycket som kom det alka borde del mer 
1.5631997190187418e+18,2022-08-26 16:20:30+00:00,['1563199719018741763'],@SysterAlbin @ElnaVeronica Dessutom är ju journalen uppbyggd med uppgifter som bara ska fyllas i. Ska någon annan fylla i måste ju usk/ssk berätta allt det. Men det kan ju finnas uppgifter som är mer som administration som med.sekr kan utföra. Administration har ju en annan dimension.,dessutom journalen uppbyggd med uppgifter som bara ska fyllas ska ngon annan fylla mste uskssk bertta allt det men det kan finnas uppgifter som mer som administration som medsekr kan utfra administration har annan dimension,True,dessutom journalen uppbyggd som bara ska annan fylla mste bertta allt det mer som administration som administration har dimension 
1.5631914934346097e+18,2022-08-26 15:47:49+00:00,['1563191493434609666'],"@SysterAlbin @ElnaVeronica Att dokumentera sina bedömningar, behandlingar och åtgärder är inte en uppgift för andra. Har aldrig riktigt förstått vad det är med.sekr. kan avlasta när så mycket är digitaliserat. Så frågan vad det är för uppgifter det handlar om är relevant.",att dokumentera sina bedmningar behandlingar och tgrder inte uppgift andra har aldrig riktigt frsttt vad det medsekr kan avlasta mycket digitaliserat frgan vad det uppgifter det handlar relevant,True,dokumentera sina bedmningar behandlingar tgrder inte andra har aldrig riktigt frsttt vad det medsekr kan avlasta mycket digitaliserat det uppgifter det handlar relevant 
1.5631802041633423e+18,2022-08-26 15:02:57+00:00,['1563180204163342342'],@HenrikWidegren @_alfray Tur att andra numera i alla fall slipper leta journaler på alla möjliga och omöjliga ställen ...... dessutom de där som krånglat till journalsystemen från början borde fråga sig varför för IT-systemen kan inte hantera det.,tur att andra numera alla fall slipper leta journaler alla mjliga och omjliga stllen dessutom som krnglat till journalsystemen frn brjan borde frga sig varfr itsystemen kan inte hantera det,True,tur att andra numera alla fall slipper leta journaler alla mjliga och omjliga som krnglat till borde frga sig varfr hantera det 
1.5631388662066135e+18,2022-08-26 12:18:42+00:00,['1563138866206613505'],@sockvitter @hakanhedman @vardforbundet @SinevaRibeiro @lisbethlopare @dagensmedicin Outbildad personal har alltid varit ett sv de största arbetsmiljöproblemen liksom om det är stor andel deltidsanställda. Två frågor som redan före ÄDELreformen 92 var prio frågor inom politiken. Ändå löser de det inte. Däremot kommer frågan upp vid varje valrörelse....,outbildad personal har alltid varit ett strsta arbetsmiljproblemen liksom det stor andel deltidsanstllda frgor som redan fre delreformen var prio frgor inom politiken lser det inte dremot kommer frgan upp vid varje valrrelse,True,har alltid varit ett stor andel deltidsanstllda frgor som redan prio frgor inom inte dremot kommer frgan vid varje valrrelse 
1.563136023861031e+18,2022-08-26 12:07:24+00:00,['1563136023861030914'],@sockvitter @hakanhedman @vardforbundet @SinevaRibeiro @lisbethlopare @dagensmedicin .... det mycket väl vara så att arbetet flyter på bättre och arbetsuppgifterna kan fördelas på ett annat sätt. Men komptetens i vården och särskilt vården av äldre har ju alltid varit ifrågasatt och är det fortfarande. Vilket är helt obegripligt.,det mycket vara att arbetet flyter bttre och arbetsuppgifterna kan frdelas ett annat stt men komptetens vrden och srskilt vrden ldre har alltid varit ifrgasatt och det fortfarande vilket helt obegripligt,True,det mycket vara att arbetet flyter bttre och arbetsuppgifterna kan och ldre har alltid varit ifrgasatt och det fortfarande vilket obegripligt 
1.5631344786710405e+18,2022-08-26 12:01:16+00:00,['1563134478671040514'],@sockvitter @hakanhedman @vardforbundet @SinevaRibeiro @lisbethlopare @dagensmedicin Jo det råder brist på utbildad personal istället anställs outbildad personal eller personal med några veckors utbildning. Det är väl känt. Ibland väljer arbetsgivare att anställa de outbildade som vikarier men det gör ju inte saken bättre. Med tillräckligt många utbildade kan ..,det rder brist utbildad personal istllet anstlls outbildad personal eller personal med ngra veckors utbildning det knt ibland vljer arbetsgivare att anstlla outbildade som vikarier men det inte saken bttre med tillrckligt mnga utbildade kan,True,det rder brist istllet eller det knt ibland vljer arbetsgivare anstlla inte bttre mnga kan 
1.5631310968075305e+18,2022-08-26 11:47:49+00:00,['1563131096807530502'],@sockvitter @hakanhedman @vardforbundet @SinevaRibeiro @lisbethlopare @dagensmedicin Läs artikeln så ser du. Det krävs utbildad personal för kvalificerade arbetsuppgifter. Eller tänker du att det inte krävs utbildning för att vårda personer med stora och svåra behov? Vet att det finns de som tror att det räcker med händer. De förstår inte komplexiteten.,artikeln ser det krvs utbildad personal kvalificerade arbetsuppgifter eller tnker att det inte krvs utbildning att vrda personer med stora och svra behov vet att det finn som tror att det rcker med hnder frstr inte komplexiteten,True,ser det krvs kvalificerade arbetsuppgifter eller tnker inte krvs vrda personer svra behov vet att det finn som tror att det rcker frstr inte 
1.5630819558515098e+18,2022-08-26 08:32:33+00:00,['1563081955851509760'],@89Sibi Borgerliga väljare vill göra som de själva vill och ser inte sig själva som en del av samhället... fast de tar gärna emot bidrag och olika offentliga stöd ....,borgerliga vljare vill gra som sjlva vill och ser inte sig sjlva som del samhllet fast tar grna emot bidrag och olika offentliga std,True,borgerliga vljare vill sjlva vill ser inte sig sjlva som samhllet tar grna bidrag och offentliga std 
1.5630784942253097e+18,2022-08-26 08:18:48+00:00,['1563078494225309696'],@BylineBelife Sonen rekommenderade och vi har provat två olika och de smakar superbra.,sonen rekommenderade och har provat olika och smakar superbra,True,sonen rekommenderade och har provat smakar superbra 
1.5630778690261934e+18,2022-08-26 08:16:19+00:00,['1563077869026193410'],@BylineBelife Den där raviolin är supergod!,den raviolin supergod,True,raviolin supergod 
1.5630722113970135e+18,2022-08-26 07:53:50+00:00,['1563072211397013505'],Det här är provocerande äldre och personer med stora behov får inte tillgång till den vård de behöver men för tentaångest finns det läkare som ställer upp!! Nätläkarbolagen bryter tydligt mot den fastställda prioordningen!  #vardpol https://t.co/glgmEhjtZ0,det provocerande ldre och personer med stora behov inte tillgng till den vrd behver men tentangest finn det lkare som stller upp ntlkarbolagen bryter tydligt mot den faststllda prioordningen,True,det provocerande ldre och personer behov inte tillgng till finn det lkare stller ntlkarbolagen bryter tydligt mot faststllda prioordningen 
1.5630684952265564e+18,2022-08-26 07:39:04+00:00,['1563068495226556416'],Verkligen hög tid att använda de verktyg som redan finns för att planera för framtiden. Dessutom krävs någon form av reglering för att den kompetens som finns faktiskt når fram till de som behöver den. Vårdens arbetsgivare måste vara skyldiga att använda rätt kompetens! #vardpol https://t.co/wGZPvfxnPC,verkligen tid att anvnda verktyg som redan finn att planera framtiden dessutom krvs ngon form reglering att den kompetens som finn faktiskt fram till som behver den vrdens arbetsgivare mste vara skyldiga att anvnda rtt kompetens,True,verkligen tid anvnda verktyg som redan finn att planera dessutom krvs form den faktiskt fram till mste vara skyldiga anvnda rtt 
1.5629140161204142e+18,2022-08-25 21:25:13+00:00,['1562914016120414208'],@christianmunthe @AgnesWold Dessutom har Sörman varit högsta tjänsteman på SKR .....,dessutom har srman varit hgsta tjnsteman skr,True,dessutom har srman varit hgsta tjnsteman skr 
1.5627742611351593e+18,2022-08-25 12:09:53+00:00,['1562774261135159301'],@lotusmorsan Ett privat företag har väl rätt att sälja sina produkter till bästa pris? Och jag antar att de inte vill bygga kärnkraftverk för att de vill tjäna pengar på det de har. Det som inte var lönsamt har de stängt...,ett privat fretag har rtt att slja sina produkter till bsta pris och jag antar att inte vill bygga krnkraftverk att vill tjna pengar det har det som inte var lnsamt har stngt,True,ett privat fretag har rtt att slja produkter till jag antar att inte vill att vill tjna pengar det har det som inte var lnsamt har stngt 
1.5627653630663434e+18,2022-08-25 11:34:31+00:00,['1562765363066343424'],"@lotusmorsan ha, ha .... den var bra. Karlshamnsverket är ett privat företag som säljer energi när det är bra priser.  Tror du verkligen på riktigt att en ny regering med Kristersson i spetsen skulle expropiera eller tvinga Karlshamnsverket att stänga?",den var bra karlshamnsverket ett privat fretag som sljer energi det bra priser tror verkligen riktigt att regering med kristersson spetsen skulle expropiera eller tvinga karlshamnsverket att stnga,True,var bra karlshamnsverket ett privat fretag som sljer energi det bra priser tror verkligen riktigt spetsen skulle expropiera eller tvinga karlshamnsverket att stnga 
1.5627577764088627e+18,2022-08-25 11:04:23+00:00,['1562757776408862720'],@kajsadovstad @lakarforbundet Visst är det intressant att läkarutbildningen är en lärlingsutbildning med oklar längd utan högskolepoäng som ska värderas mycket högre än de reglerade akademisk utbildningarna som var och en får betala själv. Och du du måste leta undantagen för att hitta argument ...,visst det intressant att lkarutbildningen lrlingsutbildning med oklar lngd utan hgskolepong som ska vrderas mycket hgre reglerade akademisk utbildningarna som var och betala sjlv och mste leta undantagen att hitta argument,True,visst det att lkarutbildningen lngd hgskolepong som ska mycket hgre reglerade akademisk som var och betala sjlv mste leta undantagen att hitta argument 
1.5627341721497764e+18,2022-08-25 09:30:35+00:00,['1562734172149776386'],@kajsadovstad @lakarforbundet PS. Jo Barnmorskeutbildningen är en akademisk utbildning där det händer att arbetsgivare betalar ut lön under utbildningen. Läkarutbildningen är däremot reglerad i kollektivavtal med lön under utbildningstiden. Det är nog den enda utbildningen som har lön i 19 år!,barnmorskeutbildningen akademisk utbildning det hnder att arbetsgivare betalar utbildningen lkarutbildningen dremot reglerad kollektivavtal med utbildningstiden det nog den enda utbildningen som har,True,barnmorskeutbildningen akademisk hnder att arbetsgivare utbildningen lkarutbildningen dremot reglerad kollektivavtal det enda utbildningen som har 
1.5627095770824868e+18,2022-08-25 07:52:51+00:00,['1562709577082486786'],@crehbinder @CarlMelin @isobelsverkstad @NathanHamelberg @Anton_Holmlund Problemet är väl att Sörman dessutom varit högsta chef för SKR. Det borde finnas andra som kan räkna på utjämningssystem.,problemet att srman dessutom varit hgsta chef skr det borde finnas andra som kan rkna utjmningssystem,True,problemet att srman dessutom varit hgsta chef skr det borde kan rkna utjmningssystem 
1.5624757709785457e+18,2022-08-24 16:23:47+00:00,['1562475770978545664'],@kajsadovstad @lakarforbundet ..råder är det ju tämligen självklart att yrken med brist får högre löner. Det är ju väl känt att företrädare för läkare hittat på att det varit brist vid mer än ett tillfälle. Sånt vet Anders W.,rder det tmligen sjlvklart att yrken med brist hgre lner det knt att fretrdare lkare hittat att det varit brist vid mer ett tillflle snt vet anders,True,rder det tmligen sjlvklart brist hgre lner det knt att fretrdare lkare hittat att det varit brist mer ett tillflle snt vet 
