id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5519072217847398e+18,2022-07-26 12:28:09+00:00,['1551907221784739841'],"https://t.co/sNiL5lWn7c Fab opportunity available for a Band 7 Paediatric Dietitian (mixed specialities). Excellent CPD and clinical support available, well established Paeds team working in one of the largest teaching trusts in the U.K @BDA_Paediatrics @EllenWilford #DIETITIAN https://t.co/EjFiDhUOSX",fab opportunity available band paediatric dietitian mixed speciality excellent cpd clinical support available well established paeds team working one largest teaching trust,True,opportunity band speciality cpd support team teaching trust 
1.5518622417708485e+18,2022-07-26 09:29:25+00:00,['1551862241770848257'],"@Leicnut Brilliant Jim, really useful document",brilliant jim really useful document,True,jim document 
1.551862114423382e+18,2022-07-26 09:28:54+00:00,['1551862114423382016'],@RheaBunce Many many congratulations absolutely beautiful 😍😍😍,many many congratulation absolutely beautiful,True,congratulation 
1.5511798123913257e+18,2022-07-24 12:17:41+00:00,['1551179812391325696'],"@ChooiLee3 @Leicnut We have started to make in roads with our surgeons, with many of them becoming more pro nutrition but agreed more work to do. Thanks for referring Chooi 😘",started make road surgeon many becoming pro nutrition agreed work thanks referring chooi,True,road surgeon nutrition work chooi 
1.550238209485013e+18,2022-07-21 21:56:05+00:00,['1550238209485012992'],No less than what you deserve 😘 https://t.co/aWovDACRhx,deserve,True,deserve 
1.550179511047684e+18,2022-07-21 18:02:51+00:00,['1550179511047684096'],Congratulations we have a few band 5 positions available for you lovely lot 😘 https://t.co/URFnFW4joY,congratulation band position available lovely lot,True,congratulation band position lot 
1.550172589741441e+18,2022-07-21 17:35:20+00:00,['1550172589741441027'],@BenShannonPT @Zuffar_Haq @Leic_hospital @uhltherapy I spy Paul photobombing 😂😂😂 great pic guys,spy paul photobombing great pic guy,True,spy paul pic guy 
1.5501239323881925e+18,2022-07-21 14:22:00+00:00,['1550123932388192259'],@laurenjcopland OHHHH myyyyyyyyy!,ohhhh myyyyyyyyy,True,ohhhh myyyyyyyyy 
1.550015329300095e+18,2022-07-21 07:10:27+00:00,['1550015329300094977'],Well done to our dietitian Mike 👏🏻👏🏻👏🏻👏🏻 https://t.co/UiQWdiqz8s,well done dietitian mike,True,dietitian mike 
1.5497178117858632e+18,2022-07-20 11:28:13+00:00,['1549717811785863168'],@DrLygo Sending hugs but that view is stunning 😘,sending hug view stunning,True,view 
1.5494669365595013e+18,2022-07-19 18:51:20+00:00,['1549466936559501312'],Preach it https://t.co/eTXU5ab7bZ,preach,True,preach 
1.5491252635391754e+18,2022-07-18 20:13:38+00:00,['1549125263539175427'],@strutinUK Ditto 😂😂😂,ditto,True,ditto 
1.549103244839879e+18,2022-07-18 18:46:09+00:00,['1549103244839878656'],@sarahcolfer Happy birthday Max,happy birthday max,True,birthday max 
1.5491015599041905e+18,2022-07-18 18:39:27+00:00,['1549101559904190464'],A very rare opportunity has come up for a Speciality Lead for Adult Nutrition Support team (8A) this will be leading our fabulous @uhl_lift team @Leicnut @Leic_hospital @melcurls @BDA_PENG @CNmagazines @UHLSchoolN_M @NHSfox1 @nag2710 @UHLPharmacy https://t.co/vUinL44iks,rare opportunity come speciality lead adult nutrition support team leading fabulous team,True,opportunity speciality lead adult nutrition support team team 
1.549098882486997e+18,2022-07-18 18:28:49+00:00,['1549098882486996992'],An amazing opportunity has emerged to work with our fabulous @uhl_lift team as a senior nutrition support dietitian. https://t.co/FSkEYSDXR6 @Leicnut @BDA_PENG @BDAEastMidlands @melcurls https://t.co/FbiUrPflUi,amazing opportunity emerged work fabulous team senior nutrition support dietitian,True,opportunity work team nutrition support dietitian 
1.549097893885264e+18,2022-07-18 18:24:53+00:00,['1549097893885263872'],Have you an interest in Diabetes? Then look no further we have an exciting opportunity just for YOU https://t.co/agvH4s4jf8 #dietitian #rd #rd2b @C1Logue @WardyMw @CUDietitian @UniofNottingham @CNmagazines @DSG_BDA https://t.co/oQcGbQR8a0,interest diabetes look exciting opportunity,True,interest opportunity 
1.54909654105446e+18,2022-07-18 18:19:30+00:00,['1549096541054459904'],"Calling all you wonderful new #graduates we have the perfect post for you working in one of the largest teaching hospitals in the U.K, excellent CPD and career progression opportunities. https://t.co/MPD0Qbyhuv @C1Logue @WardyMw @CUDietitian @RuthStow @NottinghamUni1 #dietitian https://t.co/GNNR2Az3Xb",calling wonderful new perfect post working one largest teaching hospital excellent cpd career progression opportunity,True,post hospital cpd career progression opportunity 
1.5468526589585367e+18,2022-07-12 13:43:07+00:00,['1546852658958536704'],@nottsdietitians Gooo Jackster,gooo jackster,True,gooo jackster 
1.5460586824247542e+18,2022-07-10 09:08:08+00:00,['1546058682424754181'],@karen810507 We’ve purple one thank goodness,weve purple one thank goodness,True,purple thank goodness 
1.5458310085908562e+18,2022-07-09 18:03:27+00:00,['1545831008590856192'],Any lovely dog walks in Leicester with lovely cool water for a little doggy paddle? #nonnutritiontweet,lovely dog walk leicester lovely cool water little doggy paddle,True,water paddle 
1.5458303934374748e+18,2022-07-09 18:01:00+00:00,['1545830393437474817'],@Leic_hospital Would love to be involved in this or help if we can guys,would love involved help guy,True,help guy 
1.5440604586421535e+18,2022-07-04 20:47:55+00:00,['1544060458642153474'],Many happy returns Gerald ❤️ https://t.co/QePfwXBWG7,many happy return gerald,True,return gerald 
1.54404668303804e+18,2022-07-04 19:53:10+00:00,['1544046683038040064'],Thank you for your kind words ❤️ https://t.co/GeumL6lmbz,thank kind word,True,thank kind word 
1.543683379434066e+18,2022-07-03 19:49:32+00:00,['1543683379434065920'],Top tier snacks https://t.co/feqHTLOeEF,top tier snack,True,tier snack 
1.5432312044717343e+18,2022-07-02 13:52:45+00:00,['1543231204471734272'],@JuliaLGrant @RCHTCharity @RCHTWeCare @JustGiving Allistair you could of at least dressed up for the occasion 😜,allistair could least dressed occasion,True,allistair occasion 
1.5429600365358326e+18,2022-07-01 19:55:14+00:00,['1542960036535832577'],Gooooo Julie 👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/JujwfkE0GN,gooooo julie,True,gooooo julie 
1.542917407609594e+18,2022-07-01 17:05:50+00:00,['1542917407609593859'],@SuzanneRastrick Sorry to see this. Rest and take good care of yourself.,sorry see rest take good care,True,sorry care 
1.5428291401344778e+18,2022-07-01 11:15:06+00:00,['1542829140134477825'],@C1Logue Fantastic thank you I definitely will 👍,fantastic thank definitely,True,thank 
1.542806176680878e+18,2022-07-01 09:43:51+00:00,['1542806176680878083'],"Congratulations folks, graduate positions available please enquire if you wish to travel across the pond 😍 https://t.co/iSIrDg38zS",congratulation folk graduate position available please enquire wish travel across pond,True,congratulation folk graduate position please travel pond 
1.542752314355769e+18,2022-07-01 06:09:49+00:00,['1542752314355769349'],@NetLeicester Have a fabulous time everyone 😘,fabulous time everyone,True,time everyone 
1.5425015166945403e+18,2022-06-30 13:33:14+00:00,['1542501516694540289'],"Thanks Emilie for all your hard work and dedication to UHL, wishing you all the very best on your new chapter. Keep in touch 😘 https://t.co/qQJ5EXck8y",thanks emilie hard work dedication uhl wishing best new chapter keep touch,True,work dedication chapter touch 
1.542456251841495e+18,2022-06-30 10:33:22+00:00,['1542456251841495044'],"We also have a cracking graduate dietitian maternity cover to dip your toes into diabetes and stroke. Well supported by wider team, CPD opportunities, career progression and lovely MDT. #diabetes #stroke #dietitian #rd #nutrition https://t.co/5A30qEhfet",also cracking graduate dietitian maternity cover dip toe diabetes stroke well supported wider team cpd opportunity career progression lovely mdt,True,graduate maternity cover dip toe wider team cpd opportunity career progression 
1.5424547053890314e+18,2022-06-30 10:27:13+00:00,['1542454705389031424'],🚨DIETITIANS 🚨fantastic rotational band 6 post available in many specialist areas. Perfect for a graduate dietitian ready for their next step in their career or a senior dietitian who fancies a new challenge https://t.co/Nnh8op23RW #dietitian #rd #job #nutrition https://t.co/xRMw3zjOOM,dietitian fantastic rotational band post available many specialist area perfect graduate dietitian ready next step career senior dietitian fancy new challenge,True,band post area graduate step career challenge 
1.542217650637574e+18,2022-06-29 18:45:15+00:00,['1542217650637574145'],@Leicnut No better nation Jim,better nation jim,True,nation jim 
1.5421724998610125e+18,2022-06-29 15:45:50+00:00,['1542172499861012480'],Are you like Tallulah dreaming about a new challenge or career?We have the perfect band 6 rotational post that will give you amazing exposure to many interesting specialities. Fabulous CPD opportunities and brilliantly supportive team https://t.co/Nnh8op23RW #dietitian #rd https://t.co/enecJlp6jp,like tallulah dreaming new challenge careerwe perfect band rotational post give amazing exposure many interesting speciality fabulous cpd opportunity brilliantly supportive team,True,challenge careerwe band post exposure speciality cpd opportunity team 
1.542105991893893e+18,2022-06-29 11:21:34+00:00,['1542105991893893122'],@LisaJLane98 Wasn’t she just 😢,wasnt,True,wasnt 
1.5420358407292357e+18,2022-06-29 06:42:48+00:00,['1542035840729235457'],Well done guys @HpbLeicester @Fit4Surgery_LLR @heatherjomac https://t.co/liK3mEuWqd,well done guy,True,guy 
1.5420229478036357e+18,2022-06-29 05:51:34+00:00,['1542022947803635717'],Heavy hearts today ❤️ https://t.co/HLHO8vHGZr,heavy heart today,True,heart today 
1.541666593884758e+18,2022-06-28 06:15:33+00:00,['1541666593884758016'],@sarahcolfer @ICS_updates Check out @Harrys_Shack,check,True,check 
1.5405863249562542e+18,2022-06-25 06:42:57+00:00,['1540586324956254208'],Everytime 🤣🤣🤣🤣 https://t.co/yzCkqbbzHL,everytime,True,everytime 
1.5403756419203768e+18,2022-06-24 16:45:46+00:00,['1540375641920376832'],@uhl_lift @BDA_Dietitians I’m off to lie in a dark room 😂😂😂 see you next week,lie dark room see next week,True,lie room week 
1.540372832634413e+18,2022-06-24 16:34:36+00:00,['1540372832634413056'],"Big thanks to everyone for their engagement, support and enthusiasm over #DW2022! We have had a great week and have really enjoyed interacting with you all. Keep on flying the good old dietetic flag. @BDA_Dietitians #dietitiansweek2022 #dietitian #DietitiansWeek https://t.co/Kw1tfhObRq",big thanks everyone engagement support enthusiasm great week really enjoyed interacting keep flying good old dietetic flag,True,everyone support enthusiasm week flag 
1.5402972100673577e+18,2022-06-24 11:34:06+00:00,['1540297210067357696'],Next up we have our learning and development lead Helen Ord. Helen is an amazing asset to the dietetic service and wider cooperate team #DW2022 #dietitians #whatdietitiansdo #dietitian https://t.co/oeQXIWWfC0,next learning development lead helen ord helen amazing asset dietetic service wider cooperate team,True,learning development lead helen ord asset service wider cooperate team 
1.5402571259722793e+18,2022-06-24 08:54:50+00:00,['1540257125972279296'],Next up we have our wonderful gastro dietitian Leia giving an overview of her day in the life of… #DW2022 #dietitiansweek #rd #dietitian https://t.co/9hojN5itTy,next wonderful gastro dietitian leia giving overview day life,True,gastro leia overview day life 
1.5402366760306606e+18,2022-06-24 07:33:34+00:00,['1540236676030660609'],@FranWaldock Just brilliant you are nailing it!,brilliant nailing,True,brilliant nailing 
1.540236115193602e+18,2022-06-24 07:31:20+00:00,['1540236115193602048'],"@Killowentweets Hope they all have a wonderful last day, my niece Cara is ready to sing her heart out 😍 thanks for all that you did as a school to welcome her, it was so appreciated as a family. Wishing all of the p7s all the very best on this next stage of their journey 😘",hope wonderful last day niece cara ready sing heart thanks school welcome appreciated family wishing best next stage journey,True,hope day heart school family stage journey 
1.5402271602873713e+18,2022-06-24 06:55:45+00:00,['1540227160287371265'],First up today on our final day of #DWN2022 we have our fab paeds dietitians who like to navigate their way through the office on these bad boys #DW2022 #DietitiansWeek #RD #WhatDietitiansDo #vibes https://t.co/ackUrctl19,first today final day fab paeds dietitian like navigate way office bad boy,True,today day way office boy 
1.5400757189142815e+18,2022-06-23 20:53:59+00:00,['1540075718914281474'],Dad jokes @nag2710 @jo_dilley 😂😂😂 https://t.co/nOC3jS7G7w,dad joke,True,dad joke 
1.5400654746665288e+18,2022-06-23 20:13:16+00:00,['1540065474666528770'],This may just be an Irish mum thing?! ☀️ out pass the beetroot https://t.co/hclRtgKrAh,may irish mum thing pas beetroot,True,thing pas beetroot 
1.5399564461289144e+18,2022-06-23 13:00:02+00:00,['1539956446128914435'],Another fantastic website for eating and drinking ‘affordably’ https://t.co/tYtE1K5QQA #DW2022 #dietitiansweek2022 #dietitian #WhatDietitiansDo,another fantastic website eating drinking affordably,True,website drinking 
1.539955823350276e+18,2022-06-23 12:57:33+00:00,['1539955823350276101'],"Before you go shopping, check your cupboards and fridge: there may be ingredients you could use up first. Cook in bulk and freeze leftovers in portions once they are completely cold. #FoodCrisis #costofliving #cookingonabudget #reducewaste #DW2022",shopping check cupboard fridge may ingredient could use first cook bulk freeze leftover portion completely cold,True,cupboard fridge cook bulk freeze leftover portion 
1.5399558220333097e+18,2022-06-23 12:57:33+00:00,['1539955822033309698'],"If you buy bulk packs of meat or fish, separate them into portions and freeze the ones you know you won’t use before the use-by date",buy bulk pack meat fish separate portion freeze one know wont use useby date,True,pack meat portion freeze know wont use date 
1.539955820619858e+18,2022-06-23 12:57:33+00:00,['1539955820619857927'],"Add grated veg to your mince to make it go further – try carrot, courgette and marrow. Switch fresh fish for canned or frozen fish. Add pasta or rice to your soups to make them go further.",add grated veg mince make try carrot courgette marrow switch fresh fish canned frozen fish add pasta rice soup make,True,mince try carrot courgette marrow switch fish add pasta rice 
1.5399558189252854e+18,2022-06-23 12:57:32+00:00,['1539955818925285379'],"Cooking on a budget Use less meat and bulk up stews, soups, chilies and curries with canned peas, pulses like kidney beans, butter beans and mixed beans. You could divide your usual portion of meat into two meals and add extra veg to make it go much further",cooking budget use meat bulk stew soup chilies curry canned pea pulse like kidney bean butter bean mixed bean could divide usual portion meat two meal add extra veg make much,True,budget use meat bulk stew soup pulse kidney bean butter bean bean portion meat meal 
1.5399273893204787e+18,2022-06-23 11:04:34+00:00,['1539927389320478721'],"Thanks folks this means a lot, right back at you 😚 https://t.co/3a7gdqwVRF",thanks folk mean lot right back,True,lot 
1.5399118905701908e+18,2022-06-23 10:02:59+00:00,['1539911890570190852'],"Big smiles from our renal, ITU and cardio-resp dietitians ready to get going for their day. #DW2022 #dietitiansweek2022 #DietitiansWeek @Leic_hospital @Ravi_N55 @BDA_Dietitians @bda_renal @CNmagazines https://t.co/VLKpRAwcVr",big smile renal itu cardioresp dietitian ready get going day,True,smile itu cardioresp day 
1.5398659302425969e+18,2022-06-23 07:00:21+00:00,['1539865930242596865'],"In keeping with the cost of living crisis and hiking food prices, here is another useful website with great tips and ideas for eating on a budget https://t.co/kS6N120SCJ #DW2022 #dietitiansweek2022 #dietitian",keeping cost living crisis hiking food price another useful website great tip idea eating budget,True,cost living crisis food price website tip idea budget 
1.5398599804043305e+18,2022-06-23 06:36:43+00:00,['1539859980404330496'],#thursdayvibing here is Noor our graduate dietitian giving an overview of what her contribution is to dietetics #ThursdayThought #ThursdayMotivation #DW2022 #WhatDietitiansDo #dietitiansweek2022 #dietitian https://t.co/NYYQ8pLyBY,noor graduate dietitian giving overview contribution dietetics,True,graduate contribution 
1.5397291849348424e+18,2022-06-22 21:56:59+00:00,['1539729184934842369'],@heatherjomac @stimmo Lucrative business traffic Jams 🤣🤣🤣,lucrative business traffic jam,True,business traffic jam 
1.5397263207410074e+18,2022-06-22 21:45:36+00:00,['1539726320741007368'],@heatherjomac @Fit4Surgery_LLR Thanks Heather and team… always such a pleasure to work with you guys 😘,thanks heather team always pleasure work guy,True,team pleasure work guy 
1.539704437232517e+18,2022-06-22 20:18:38+00:00,['1539704437232517120'],And we ❤️ you guys too 😘 https://t.co/DgZbljbbyA,guy,True,guy 
1.539699157224624e+18,2022-06-22 19:57:39+00:00,['1539699157224624130'],@Leicnut Thanks very much Jim we appreciate the support ☺️,thanks much jim appreciate support,True,support 
1.5396920734728847e+18,2022-06-22 19:29:31+00:00,['1539692073472884737'],"Great to see our diabetes dietitian Mike speaking, looks like a fantastic event #DW2022 #rd #dietitiansweek https://t.co/8JUizGp1q8",great see diabetes dietitian mike speaking look like fantastic event,True,see look event 
1.539680097975812e+18,2022-06-22 18:41:55+00:00,['1539680097975812104'],Many thanks Richard this means a lot to the team. #DW2022 https://t.co/0BLkg9VhW7,many thanks richard mean lot team,True,mean lot team 
1.5396109714880102e+18,2022-06-22 14:07:14+00:00,['1539610971488010240'],This is an excellent website to help with ideas of reducing food waste https://t.co/UtJvihOk1L #dietitians #dw2022 #foodwaste #sustainable #financialwellbeing,excellent website help idea reducing food waste,True,website help idea food waste 
1.539594556643197e+18,2022-06-22 13:02:01+00:00,['1539594556643196928'],"Bravo looks yum and will set you up for the day! Always take time to eat, a car won’t run without fuel, same applies to your body. #chessyanalogy https://t.co/lvGcS8ibmD",bravo look yum set day always take time eat car wont run without fuel applies body,True,look day time eat car wont fuel body 
1.539570293445886e+18,2022-06-22 11:25:36+00:00,['1539570293445885952'],"You can use grated cheese straight from the freezer and it keeps for up to 4 months Freeze chopped onion in plastic bags, then use it in any meals and bonus they are quick when you don’t have time to chop. #costofliving #dw2022 #dietitians #foodcrisis #sustainability #foodwaste",use grated cheese straight freezer keep month freeze chopped onion plastic bag use meal bonus quick dont time chop,True,use freezer month freeze onion plastic bag use bonus dont time chop 
1.5395702919402373e+18,2022-06-22 11:25:36+00:00,['1539570291940237313'],"Wrap meat in individual portions in cling film or plastic bags, so you can remove them and cook them one at a time. Bread and baked products freeze brilliantly. You can toast slices of bread from frozen; slice bagels and bread rolls before you freeze them",wrap meat individual portion cling film plastic bag remove cook one time bread baked product freeze brilliantly toast slice bread frozen slice bagel bread roll freeze,True,wrap meat portion cling film plastic bag cook time bread product freeze slice bread slice bagel bread roll freeze 
1.539570290266886e+18,2022-06-22 11:25:35+00:00,['1539570290266886145'],"Thaw food overnight in the fridge, not at room temperature. Never refreeze food if it’s already been frozen and thawed Reheat food once only until it’s steaming hot (75˚C for at least two minutes).",thaw food overnight fridge room temperature never refreeze food already frozen thawed reheat food steaming hot least two minute,True,thaw food fridge room temperature food food minute 
1.539570288458875e+18,2022-06-22 11:25:35+00:00,['1539570288458874882'],"Batch cooking Make sure food is cold before you freeze it, (warm food will raise the temperature of your freezer) Label food with its name the date A full freezer is more economical. If there is a lot of space, fill it with everyday items like bread milk",batch cooking make sure food cold freeze warm food raise temperature freezer label food name date full freezer economical lot space fill everyday item like bread milk,True,batch food cold freeze warm food temperature freezer label food name date freezer lot space fill item bread milk 
1.5395535988451e+18,2022-06-22 10:19:16+00:00,['1539553598845100032'],"Here’s our wonderful oncology team showcasing a day in their life, Hannah, Ellie and Matt #DW2022 #dietitiansweek2022 #rd @BDA_Dietitians @Leic_hospital @CNmagazines @BDA_Oncology https://t.co/FNkbPfY7jk",wonderful oncology team showcasing day life hannah ellie matt,True,oncology team day life hannah ellie matt 
1.539512533333287e+18,2022-06-22 07:36:05+00:00,['1539512533333286912'],@AHPs_LLR @dietitians_lpt Thanks folks,thanks folk,True,folk 
1.539495388255867e+18,2022-06-22 06:27:57+00:00,['1539495388255866882'],Day 3 of #DW2022 and here we have shivani our graduate dietitian giving you an insight into a day of a life of her job… #WhatDietitiansDo #dietitian #rd https://t.co/5dfLPy6lca,day shivani graduate dietitian giving insight day life job,True,day graduate day life job 
