id,created_at,edit_history_tweet_ids,text,clean_text
1.5647664991637504e+18,2022-08-31 00:06:20+00:00,['1564766499163750401'],@AmieVarley The prep is shocking. Makes the procedure a piece of cake.,prep shocking make procedure piece cake
1.5647662785392517e+18,2022-08-31 00:05:27+00:00,['1564766278539251712'],@AngeeGabs Cut up with brown sugar and cream or make a cobbler?,cut brown sugar cream make cobbler
1.5647514828885445e+18,2022-08-30 23:06:39+00:00,['1564751482888544259'],I feel lucky to have a voice on @rabbleca plus I get exposed to current issues through a critical lens. Please check it out and support. https://t.co/QAvcfXxnly,feel lucky voice plus get exposed current issue critical lens please check support
1.564629307032486e+18,2022-08-30 15:01:10+00:00,['1564629307032485897'],"#cathyarchives Part 2 for the nurses.
From 2003.
@CFNU @RNAO @ontarionurses @GrittyNurse    
Pls share. https://t.co/UqZKljKTeW",part nurse pls share
1.5646263623249756e+18,2022-08-30 14:49:28+00:00,['1564626362324975619'],@DennisRaphael01 @TOPublicHealth That was at inquest!,wa inquest
1.564624775980499e+18,2022-08-30 14:43:10+00:00,['1564624775980498948'],All while in a tuberculosis 'micro-epidemic' and shelter crisis exposed as not meeting basic UN standards for refugee camps. Public inquiries were held. Activism was enormous. Agencies supported their workers advocating. @DennisRaphael01 @petertabuns @StephenHwang took part. https://t.co/yIty2FZwb5,tuberculosis 'microepidemic' shelter crisis exposed meeting basic un standard refugee camp public inquiry held activism wa enormous agency supported worker advocating took part
1.5646241458407588e+18,2022-08-30 14:40:40+00:00,['1564624145840758785'],"#cathyarchives 2003 
SARS 
Poor public health communication, province &amp; city disinterest &amp; inattention to vulnerable populations, no PPE, protocols/guidelines on infection control or quarantine sites until we exposed the city's plan included a lockdown at Seaton House, etc....2 https://t.co/HKFH3Fp5og",sars poor public health communication province amp city disinterest amp inattention vulnerable population ppe protocolsguidelines infection control quarantine site exposed city's plan included lockdown seaton house etc
1.5644195726477312e+18,2022-08-30 01:07:46+00:00,['1564419572647731200'],@causalitybrunch @JoshMatlow @Diana_C_McNally was on top of this thankfully.,wa top thankfully
1.5644156595132047e+18,2022-08-30 00:52:13+00:00,['1564415659513204736'],@Gruesomebrat @Diana_C_McNally She is Interim.,interim
1.5644144432488202e+18,2022-08-30 00:47:23+00:00,['1564414443248820227'],@JoshMatlow @djjohnso Thankyou!,thankyou
1.5644060989704806e+18,2022-08-30 00:14:13+00:00,['1564406098970480640'],And new to this RFP are the expectations they can/will physically remove ppl and make arrests. What a degraded city gov’t we have. https://t.co/8o484pxike,new rfp expectation canwill physically remove ppl make arrest degraded city govt
1.5643923293515162e+18,2022-08-29 23:19:30+00:00,['1564392329351516162'],Who made the decision to expand security guards’ powers so they can physically remove and arrest homeless ppl? In @johntory #evictor office or in new city manager Tracey Cook’s? @cancivlib @nlstoronto @ParkdaleLegal @AboriginalLS https://t.co/nsG2ZnYl9A,made decision expand security guard power physically remove arrest homeless ppl office new city manager tracey cook
1.5643250613093745e+18,2022-08-29 18:52:13+00:00,['1564325061309374467'],Everyone across Canada should be outraged that Toronto is doing this especially because the pattern will repeat itself in other communities. This is a huge violation of human rights. It is a brutal and punitive response to homelessness. #topoli #onpoli #cdnpoli https://t.co/gWH5UfNTNy,everyone across canada outraged toronto especially pattern repeat community huge violation human right brutal punitive response homelessness
1.5643125797612298e+18,2022-08-29 18:02:37+00:00,['1564312579761229826'],more.... https://t.co/XIgBV7lIqx,
1.5643124488023654e+18,2022-08-29 18:02:05+00:00,['1564312448802365441'],This is punitive and wildly inappropriate. Organizations and legal entities please denounce this to @JohnTory and @ombudsmanTO https://t.co/gWH5UfNTNy,punitive wildly inappropriate organization legal entity please denounce
1.5643105813808456e+18,2022-08-29 17:54:40+00:00,['1564310581380845569'],This is what prominent Torontonians had to say about that. Are we doing any better today? Not so much. Remember legal groups had to take the city to court in a pandemic to achieve 2 metre distancing. https://t.co/XKFqQ6K8G6,prominent torontonians say better today much remember legal group take city court pandemic achieve metre distancing
1.5643098793130066e+18,2022-08-29 17:51:53+00:00,['1564309879313006593'],"UN recommendation for space for one person in a refugee camp was 4.5-5 square metres, taped out on ground at media conference, superimposed on a still showing 4 bodies in that space....3 https://t.co/g1i6tByt1h",un recommendation space one person refugee camp wa square metre taped ground medium conference superimposed still showing body space
1.564309308875088e+18,2022-08-29 17:49:37+00:00,['1564309308875087872'],"#cathyarchives 2002 Not the first, not the last time secret video had to be taken to show inhumane Toronto shelter conditions. #goforit #fuelyourpassion #fightback #topoli..2 https://t.co/rUyloY3ghu",first last time secret video taken show inhumane toronto shelter condition
1.5640699759162573e+18,2022-08-29 01:58:35+00:00,['1564069975916257280'],https://t.co/QUkH4Z8V3y,
1.5640691731850854e+18,2022-08-29 01:55:24+00:00,['1564069173185085440'],St. James Cemetery today. Few birds so focusing on the artists. https://t.co/yVp8U50t12,st james cemetery today bird focusing artist
1.5640205863172342e+18,2022-08-28 22:42:20+00:00,['1564020586317234176'],And there were kids on the walk!😌,kid walk
1.5640157129219604e+18,2022-08-28 22:22:58+00:00,['1564015712921960449'],"Walk began with a very relevant land acknowledgment and included discussion of indigenous history, colonization, Irish famine refugees, early black settlers such as the Blackburns and current environmental concerns. And more!",walk began relevant land acknowledgment included discussion indigenous history colonization irish famine refugee early black settler blackburn current environmental concern
1.5640149314013755e+18,2022-08-28 22:19:52+00:00,['1564014931401375744'],"Lost Rivers walking tour today with Helen Mills, following the path of the Crookshank River,starting at Power and Queen, meandering through the laneway path of the now lost creek &amp; ending at Corktown Common. @LostRiversTO  ….2 https://t.co/5IEPydVdyT",lost river walking tour today helen mill following path crookshank riverstarting power queen meandering laneway path lost creek amp ending corktown common
1.5640033253427855e+18,2022-08-28 21:33:45+00:00,['1564003325342785536'],Lucie.,lucie
1.5640030760962703e+18,2022-08-28 21:32:45+00:00,['1564003076096270337'],Historical mural on Sackville south of King honouring the Thornton and Lucien Blackburn family and their role in local history. https://t.co/SclnfTrBF7,historical mural sackville south king honouring thornton lucien blackburn family role local history
1.5635352151962214e+18,2022-08-27 14:33:39+00:00,['1563535215196221442'],"This begs the questions: how did the systemic trauma of enduring a pandemic impact our 'resiliency' and why aren't we more able to think and care for others?

https://t.co/t4DeEI0pil",begs question systemic trauma enduring pandemic impact 'resiliency' able think care others
1.5632756948465132e+18,2022-08-26 21:22:24+00:00,['1563275694846513153'],"Plus the residents took on huge advocacy around the politics of #housingforall AND won a historic rent supplement pilot program.
On left: the Colonel, Karl always working and Dri in Quebec City. https://t.co/nxVkioYDOu",plus resident took huge advocacy around politics historic rent supplement pilot program left colonel karl always working dri quebec city
1.5632751317151416e+18,2022-08-26 21:20:10+00:00,['1563275131715141634'],"#cathyarchive 2001
One of the big Tent City years. Pre-fabs, generators, woodstoves, portable toilets.....2
#JackLayton @TorontoRotary @UniforTheUnion @CUPEOntario all helped. https://t.co/neiDO2CKQ8",one big tent city year prefab generator woodstoves portable toilet helped
1.563005748803928e+18,2022-08-26 03:29:44+00:00,['1563005748803928064'],@MiriamStables Courtesy of @kimaenglish,courtesy
1.562969511061762e+18,2022-08-26 01:05:44+00:00,['1562969511061762050'],Health reporters: might want to have a look at this. https://t.co/9cw9BZegFv,health reporter might want look
1.5629270364606833e+18,2022-08-25 22:16:57+00:00,['1562927036460683264'],@birgitomo ♥️ wishing you R&amp;R and know you are cared for by so many.,wishing rampr know cared many
1.5628860372269588e+18,2022-08-25 19:34:02+00:00,['1562886037226958850'],"It carries on thanks to volunteers, staff @HolyTrinityTO Sanctuary workers @djjohnso and @c_shadowspaces 
Second Tuesday of every month at noon @HolyTrinityTO and their FB site live.",carry thanks volunteer staff sanctuary worker second tuesday every month noon fb site live
1.5628857585028342e+18,2022-08-25 19:32:56+00:00,['1562885758502834178'],"So, Bonnie pivoted and an internet memorial was started and this monthly event. Bonnie with Sherman Hesselgrave continued to put a huge amount of energy into the memorial including composing poems together that they would read.....4
#goforit #fuelyourpassion #fightback",bonnie pivoted internet memorial wa started monthly event bonnie sherman hesselgrave continued put huge amount energy memorial including composing poem together would read
1.562885392008749e+18,2022-08-25 19:31:29+00:00,['1562885392008749057'],We met with then Mayor Barbara Hall and the city's art committee. The local councillor Kyle Rae was not in support and the city told us there was a moratorium on any new memorials....3 https://t.co/UhrK7Vp4UC,met mayor barbara hall city's art committee local councillor kyle rae wa support city told u wa moratorium new memorial
1.562885011128193e+18,2022-08-25 19:29:58+00:00,['1562885011128193029'],"#cathyarchives 
Here from 2000. I think the first flyer and maybe #homelessmemorial held @HolyTrinityTO 
Bonnie Briggs (in pic) had wanted a permanent memorial in the city. She put together a group of architects and they created a multi-media curated structure proposal.....2 https://t.co/hDfRSnSMMq",think first flyer maybe held bonnie briggs pic wanted permanent memorial city put together group architect created multimedia curated structure proposal
1.5625892148476723e+18,2022-08-24 23:54:34+00:00,['1562589214847672320'],@AmieVarley Well not all. There are exceptions and they know who they are.,well exception know
1.562563907742421e+18,2022-08-24 22:14:01+00:00,['1562563907742420993'],@AmieVarley I would add the nursing educators.,would add nursing educator
1.5625007504789422e+18,2022-08-24 18:03:03+00:00,['1562500750478942208'],First cheese soufflé. Made with grandson inspired by #thefrenchchef  on @YouTube #juliachild https://t.co/gb2ARsrQQH,first cheese souffl made grandson inspired
1.5624828872276337e+18,2022-08-24 16:52:04+00:00,['1562482887227633666'],@DennisRaphael01 Haha. I do now! Very cool.,haha cool
1.5624383599011594e+18,2022-08-24 13:55:08+00:00,['1562438359901159425'],"Forgot the most important point by these two stalwarts. 
Ursula chaired our disaster declaration press conference and said this. https://t.co/9ktnXWQVti https://t.co/QkTMFd0Toz",forgot important point two stalwart ursula chaired disaster declaration press conference said
1.562437442665296e+18,2022-08-24 13:51:29+00:00,['1562437442665295873'],"All led to a new fed'l homelessness program &amp; PM Chrétien appointed Minister Responsible for Homelessness Claudette Bradshaw. However, you know the history. The federal gov't ignored all briefings such as this 13 pg one by Michael Shapcott. NO MASSIVE reinvestment in hsg. YET. https://t.co/40ceJpOADA",led new fed'l homelessness program amp pm chrtien appointed minister responsible homelessness claudette bradshaw however know history federal gov't ignored briefing pg one michael shapcott massive reinvestment hsg yet
1.5624360913192264e+18,2022-08-24 13:46:07+00:00,['1562436091319226375'],Taking it to the streets....4 https://t.co/xlzsuc0ok6,taking street
1.562435954844975e+18,2022-08-24 13:45:34+00:00,['1562435954844975106'],Naming it for what it was/is...3 https://t.co/8dXysb5Y5S,naming wasis
1.562435800775553e+18,2022-08-24 13:44:58+00:00,['1562435800775553026'],"#cathyarchives 98-99 A huge period of activism....2
#goforit #fuelyourpassion #fightback https://t.co/Pdq0MRvoZV",huge period activism
1.5624232331015168e+18,2022-08-24 12:55:01+00:00,['1562423233101516802'],Hurrah! https://t.co/Hw1kHixO6A,hurrah
1.5622541346775736e+18,2022-08-24 01:43:05+00:00,['1562254134677573632'],@jyduclos @LeighChappy @GovCanHealth @MonaFortier @Inf45 @MarileeNowgesic @CINANurses @canadanurses Great choice.,great choice
1.56219640427751e+18,2022-08-23 21:53:41+00:00,['1562196404277510144'],"And the weekly COVID #s are: 12 outbreaks, 24 cases. It goes on. #TOpoli By fall we will hit the total of 3,000 cases.",weekly covid outbreak case go fall hit total case
1.562106088367047e+18,2022-08-23 15:54:48+00:00,['1562106088367046656'],"@LeighChappy remarks - key words: equity, marginalized, vulnerable, LGBTQ2S and more.

https://t.co/u31M5cu8tN",remark key word equity marginalized vulnerable lgbtqs
1.5621045012632945e+18,2022-08-23 15:48:30+00:00,['1562104501263294464'],https://t.co/doHf6W0cJG,
1.5621038636787548e+18,2022-08-23 15:45:58+00:00,['1562103863678754818'],Totally friggin' amazing. https://t.co/EsOhscvdbF,totally friggin' amazing
1.5621034265441976e+18,2022-08-23 15:44:14+00:00,['1562103426544197632'],"I am 💯 thrilled with this news. Not only is @LeighChappy a fresh face of leadership in Canadian nursing, she is super experienced in #sdoh and the issues facing our country and especially the role nurses can play which is HUGE. https://t.co/zByWmpUgoE",thrilled news fresh face leadership canadian nursing super experienced issue facing country especially role nurse play huge
1.5621020366231552e+18,2022-08-23 15:38:42+00:00,['1562102036623155202'],@slnaspeaks @cityoftoronto @TorontosMayor @joemihevc @rbuxtonpotts @dmrider @TorontoStar Fantastic. Thanks.,fantastic thanks
1.5620976234646487e+18,2022-08-23 15:21:10+00:00,['1562097623464648707'],Super amazing @LeighChappy 🥰 https://t.co/5s1CHkvjB8,super amazing
1.562075089423704e+18,2022-08-23 13:51:37+00:00,['1562075089423704064'],"So now, the state of the city is: no cooling centres, water fountains broke in parks, no H20 trucks in parks, volunteers and faith groups like @RafiInterfaith delivering tens of thousands of bottles of water to ppl all while #theevictor does his encampment clearings.",state city cooling centre water fountain broke park h truck park volunteer faith group like delivering ten thousand bottle water ppl doe encampment clearing
1.5620743939115008e+18,2022-08-23 13:48:52+00:00,['1562074393911500800'],"Other progressive measures associated with the climate crisis were never implemented. Of note, Walter Weary Exec Director of the CHC was a point person on this media release, speaking out - something you rarely see today.....3
#goforit #fuelyourpassion #fightback",progressive measure associated climate crisis never implemented note walter weary exec director chc wa point person medium release speaking something rarely see today
1.5620737573043732e+18,2022-08-23 13:46:20+00:00,['1562073757304373250'],"#cathyarchives today. 
Message: if you lose it, it's really hard to get it back. 
The fight for a city heat response in 1998. We eventually got it but as @Diana_C_McNally @SHJNetwork and others have noted the city has cancelled cooling centres ....2 https://t.co/MOiLVmA6tp",today message lose really hard get back fight city heat response eventually got others noted city ha cancelled cooling centre
1.5618413477153382e+18,2022-08-22 22:22:49+00:00,['1561841347715338240'],Smart. https://t.co/64bcZYdS2u,smart
1.5617640638936635e+18,2022-08-22 17:15:43+00:00,['1561764063893663744'],@dcrocock Are you kidding? I remember walking into that room during your presentation and thinking WOW!!,kidding remember walking room presentation thinking wow
1.5617266753013023e+18,2022-08-22 14:47:09+00:00,['1561726675301302272'],@MaleehaCity We'll miss you but how wonderful!,we'll miss wonderful
1.561726498561835e+18,2022-08-22 14:46:27+00:00,['1561726498561835008'],"This summer I've been deep in housing/homelessness/nursing archives so every day until ~ Thanksgiving I'm going to post an image(s) that I hope will inspire or show a lesson from the past. Today is an 'open letter' I wrote in 1997.
#goforit #fuelyourpassion #fightback https://t.co/JXydGojl6H",summer i've deep housinghomelessnessnursing archive every day thanksgiving i'm going post image hope inspire show lesson past today 'open letter' wrote
1.5617199107571876e+18,2022-08-22 14:20:16+00:00,['1561719910757187584'],"@c_shadowspaces @vacheresse_1 @JohnTory Maybe just #evictor

https://t.co/o0S8a7NlQ7",maybe
1.5617196788919665e+18,2022-08-22 14:19:21+00:00,['1561719678891966464'],"Some Marvel evil character names:
Magneto, Venom, Acopalyse, Kingpin, Carnage......that's what I'm looking for.

https://t.co/o0S8a7NlQ7 https://t.co/eCsxolqBPb",marvel evil character name magneto venom acopalyse kingpin carnagethat's i'm looking
1.561483716626731e+18,2022-08-21 22:41:43+00:00,['1561483716626731008'],What all Toronto mayoral candidates should say about being a ‘Strong Mayor’ https://t.co/0B1X6bnR5b via @torontostar,toronto mayoral candidate say strong mayor via
1.5614512928196116e+18,2022-08-21 20:32:53+00:00,['1561451292819611648'],And Cook is now the interim City Manager. https://t.co/W2I5nBSqEr,cook interim city manager
1.5613962510478664e+18,2022-08-21 16:54:10+00:00,['1561396251047866368'],"And this happens before @johntory gets ‘strong mayor’ powers. 
Power for evil. Like a wicked Marvel character. We need a name for him. Anyone? https://t.co/ED2WAVFpNO",happens get strong mayor power power evil like wicked marvel character need name anyone
1.5613951356356037e+18,2022-08-21 16:49:44+00:00,['1561395135635603456'],"“Yet the full force of the city’s resources were unleashed last summer, some $2 million worth, to clear out the parks. This is, to be sure, a political decision in Mayor John Tory’s Toronto.” 

https://t.co/c8gVWWzLkM via @torontostar",yet full force city resource unleashed last summer million worth clear park sure political decision mayor john tory toronto via
1.5611819709142385e+18,2022-08-21 02:42:41+00:00,['1561181970914238465'],Thanks for sending. Wow. That was done so early on in the pandemic. Our failure as a city to move on housing more than 2 years later is disgraceful. https://t.co/C2Mfy7FG0Z,thanks sending wow wa done early pandemic failure city move housing year later disgraceful
1.5608179778465382e+18,2022-08-20 02:36:19+00:00,['1560817977846538243'],@MedicMatt17512 Yikes.,yikes
1.56070810755004e+18,2022-08-19 19:19:44+00:00,['1560708107550040064'],@dhunnasim @KmTenant Definitely agree.,definitely agree
1.5607062030003814e+18,2022-08-19 19:12:09+00:00,['1560706203000381441'],"Words are important. Case in point, the author references Agrell as “progressive” and @gordperks as “left-wing”. Each of those words have their own baggage, often shaped  by  the  media.    
https://t.co/DaSlqije1E via @torontostar",word important case point author reference agrell progressive leftwing word baggage often shaped medium via
1.5607004458862182e+18,2022-08-19 18:49:17+00:00,['1560700445886218242'],"Salutin points out nurses have faced burnout for a long time. 
I would expand to say many types of health care workers as this @globeandmail article by @picardonhealth points out 25 years ago. 
#neoliberalism @CFNU https://t.co/yelOVtFRQV",salutin point nurse faced burnout long time would expand say many type health care worker article point year ago
1.5606996225485414e+18,2022-08-19 18:46:01+00:00,['1560699622548541441'],Rick Salutin is an important read and…….2 https://t.co/SnWcoCXI5J,rick salutin important read
1.560384935457874e+18,2022-08-18 21:55:33+00:00,['1560384935457873933'],"#TBT 1996, homeless deaths rising including a significant marker, a cluster of freezing deaths. Public inquiry held as an organizing tool, to build knowledge, fine-tune testimonies &amp; push for an inquest. With @michaelvalpy @realsarahpolley &amp; more. 
Note the huge # orgs on flyer. https://t.co/LHrTCqQeno",homeless death rising including significant marker cluster freezing death public inquiry held organizing tool build knowledge finetune testimony amp push inquest amp note huge orgs flyer
1.560017915444953e+18,2022-08-17 21:37:09+00:00,['1560017915444953088'],@MedicMatt17512 @kimaenglish I can agree with you on that.,agree
1.56001249227699e+18,2022-08-17 21:15:36+00:00,['1560012492276989952'],"@ccleighton @globeandmail The fact this is being suggested reflects the collapse of community care. Cutbacks to home care, VON and St. Elizabeth nurses, Public Health Nurses and more. And 39 street nurses terminated earlier this year when Ford cut their Covid funding. @RNAO @ontarionurses @OntarioHealthC",fact suggested reflects collapse community care cutback home care von st elizabeth nurse public health nurse street nurse terminated earlier year ford cut covid funding
1.560009818009731e+18,2022-08-17 21:04:58+00:00,['1560009818009731072'],"You  mean what home care nurses like VON and St. Eliz, community nurses and public health nurses used to do? Before funding cuts?
Reminder that the health care system has collapsed outside of hospitals too. Part of the reason Emerg is sometimes the only option. https://t.co/nAQ7H33N0N",mean home care nurse like von st eliz community nurse public health nurse used funding cut reminder health care system ha collapsed outside hospital part reason emerg sometimes option
1.560001602546991e+18,2022-08-17 20:32:20+00:00,['1560001602546991104'],This button is from the campaign in the 80s to stop extra-billing by doctors. https://t.co/DUNcVU4ozO,button campaign stop extrabilling doctor
1.559956313794306e+18,2022-08-17 17:32:22+00:00,['1559956313794306050'],"This is an excellent read on solutions to the housing crisis. Thanks @CWhitzman 

https://t.co/8fz4idnMlZ

When I read it I just laughed that @fordnation thinks making our mayor strong will fix things.",excellent read solution housing crisis thanks read laughed think making mayor strong fix thing
1.559949456921043e+18,2022-08-17 17:05:07+00:00,['1559949456921042945'],"@Diana_C_McNally @McAllister_Mark @stephenholyday Holyday, the father, was the single vote in 1998 against declaring homelessness a disaster. The sour 🍏 didn’t fall far from the 🌳.",holyday father wa single vote declaring homelessness disaster sour didnt fall far
1.5599168383346442e+18,2022-08-17 14:55:30+00:00,['1559916838334644224'],"@lsc215 @TDSB_ConEd Posted on FB
Update - We are still working to fix issues with our Learn4Life registration system and don't have an estimated time on when things will be fixed as of yet. We will continue to update everyone asap. We sincerely apologize for the inconvenience.",posted fb update still working fix issue learnlife registration system estimated time thing fixed yet continue update everyone asap sincerely apologize inconvenience
1.5599166874068992e+18,2022-08-17 14:54:54+00:00,['1559916687406899207'],"From @tdsb 
Update - We are still working to fix issues with our Learn4Life registration system and don't have an estimated time on when things will be fixed as of yet. We will continue to update everyone asap. We sincerely apologize for the inconvenience.",update still working fix issue learnlife registration system estimated time thing fixed yet continue update everyone asap sincerely apologize inconvenience
1.5599078615720591e+18,2022-08-17 14:19:50+00:00,['1559907861572059136'],At least post an update on expected delay. https://t.co/vr5MlvjPWX,least post update expected delay
1.5599034355662356e+18,2022-08-17 14:02:15+00:00,['1559903435566235648'],@TDSB_ConEd Why no notice on the website of the problem?,notice website problem
1.559896289793409e+18,2022-08-17 13:33:51+00:00,['1559896289793409025'],@TDSB_ConEd What’s the anticipated fix time?,whats anticipated fix time
1.5598829625561334e+18,2022-08-17 12:40:54+00:00,['1559882962556133377'],@TDSB_ConEd ?website for registration down,website registration
1.5597235668993802e+18,2022-08-17 02:07:31+00:00,['1559723566899380230'],Oh yah? https://t.co/uksLPaF24E,oh yah
1.5597105752313774e+18,2022-08-17 01:15:53+00:00,['1559710575231377410'],Thanks to both for such good investigative reporting. https://t.co/qnadccsZxL,thanks good investigative reporting
1.5597068899984343e+18,2022-08-17 01:01:15+00:00,['1559706889998434306'],Except mine in no way looked like that. 😔,except mine way looked like
1.5597056944541204e+18,2022-08-17 00:56:30+00:00,['1559705694454120448'],@CarlynZwaren No way.,way
1.559700620218667e+18,2022-08-17 00:36:20+00:00,['1559700620218667010'],@michellejheyer @RNAO @we_rpn @NursingStudentO @npig_rnao It’s all in my memoir.,memoir
1.5596735294271816e+18,2022-08-16 22:48:41+00:00,['1559673529427181570'],@DauntlessTO I was trying to place you!,wa trying place
1.559658729125167e+18,2022-08-16 21:49:52+00:00,['1559658729125167104'],"6 new shelter COVID outbreaks since last week. Several in respite and hotel sites. Total of 7 outbreaks with 15 cases.

https://t.co/enWtIHiovU",new shelter covid outbreak since last week several respite hotel site total outbreak case
1.5596378354514043e+18,2022-08-16 20:26:51+00:00,['1559637835451404288'],@Dr_Tammy_Landau @SherEPunjab1975 Tandoori chicken.,tandoori chicken
1.5596376481212416e+18,2022-08-16 20:26:06+00:00,['1559637648121241609'],@McAllister_Mark @stephenholyday Says a lot about Etobicoke.,say lot etobicoke
1.5596357248944415e+18,2022-08-16 20:18:28+00:00,['1559635724894441475'],Waiting for food at Sher-E-Punjab while a photographer does a food shoot. https://t.co/ARRSRBpLOx,waiting food sherepunjab photographer doe food shoot
1.5595840964221665e+18,2022-08-16 16:53:18+00:00,['1559584096422166531'],SHAME on @SylviaJonesMPP but we have to bring nurses and our supporters to crowd and circle QP. https://t.co/lKiQhtAVWz,shame bring nurse supporter crowd circle qp
1.5595788435260785e+18,2022-08-16 16:32:26+00:00,['1559578843526078464'],How to fix our broken health care system https://t.co/tlp0UTtflf,fix broken health care system
1.5593651856677356e+18,2022-08-16 02:23:26+00:00,['1559365185667735552'],And there’s @cdaviesNP in the white capris. #supernurse and my mentor. @RNAO https://t.co/RJjcoDp3Gv,white capri mentor
1.5593631222169846e+18,2022-08-16 02:15:14+00:00,['1559363122216984576'],@oldTOseries Our org Toronto Disaster Relief Committee was hosting a rooftop party for our members. We finished cooking all the BbQ and then called it a night and delivered food to homeless orgs.,org toronto disaster relief committee wa hosting rooftop party member finished cooking bbq called night delivered food homeless orgs
1.559306444989776e+18,2022-08-15 22:30:01+00:00,['1559306444989775873'],Nurses speaking out. Hurrah and thanks. https://t.co/KbcKqSIvks,nurse speaking hurrah thanks
1.5593041729478697e+18,2022-08-15 22:20:59+00:00,['1559304172947869696'],Monarch on a buttonbush @CorktownCommon https://t.co/kpxmIPz4Ti,monarch buttonbush
1.559302738256839e+18,2022-08-15 22:15:17+00:00,['1559302738256838657'],Playing until August 28. https://t.co/68uoFaZZ9N,playing august
1.5593022461181624e+18,2022-08-15 22:13:20+00:00,['1559302246118162433'],Accidentally came across #BardinStJamesPark ‘This Earth of Majesty’ yesterday by @DauntlessTO It’s an adaptation of Richard II set in an explicitly queer world. Made my day. https://t.co/mwxdzBEFmp,accidentally came across earth majesty yesterday adaptation richard ii set explicitly queer world made day
1.5592939918201364e+18,2022-08-15 21:40:32+00:00,['1559293991820136448'],Park security at Queen’s Park. Why? https://t.co/j0VNtvFsjN,park security queen park
1.5592937047031972e+18,2022-08-15 21:39:24+00:00,['1559293704703197186'],Once again at City Hall instead of a park where fountains are broken and where people are LIVING. ⁦@RafiInterfaith⁩ ⁦@TODropinNetwork⁩ ⁦@SHJNetwork⁩ ⁦@Diana_C_McNally⁩ ⁦@JohnTory⁩ https://t.co/D5TJVVoOtK,city hall instead park fountain broken people living
1.5592920234457907e+18,2022-08-15 21:32:43+00:00,['1559292023445790725'],@LisaLaFlamme_ You should not have been treated this way. #respect,treated way
1.5592886367341527e+18,2022-08-15 21:19:15+00:00,['1559288636734152704'],@Glorious7665641 @CathrynOna @fordnation @ontarionurses @NurseWithSign @NursesWant Maybe he can try candy stripers next?,maybe try candy striper next
1.5592880829139515e+18,2022-08-15 21:17:03+00:00,['1559288082913951744'],There are dynasties in Toronto politics. https://t.co/oMux38obj8,dynasty toronto politics
1.559267659249746e+18,2022-08-15 19:55:54+00:00,['1559267659249745920'],⚠️ Controversial. In these special crisis circumstances the 2 yr bridging should be shortened. Cut out the crap on theory and leadership that is pure garbage. https://t.co/77IAjHxkBJ,controversial special crisis circumstance yr bridging shortened cut crap theory leadership pure garbage
1.5592665377557957e+18,2022-08-15 19:51:27+00:00,['1559266537755795457'],Thankyou @joemihevc for voting against this. Folks how did your councillor vote? https://t.co/1WHpBAVFQG,thankyou voting folk councillor vote
