id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5507830680504484e+18,2022-07-23 10:01:10+00:00,['1550783068050448384'],"Since politicians enjoy dumb household analogies for the economy, here's a household translation of what Reeves is saying:

It's impossible to tidy a house without making it bigger first. https://t.co/l1kbTSig6W",,since politician enjoy dumb household analogy economy here's household translation reef saying impossible tidy house without making bigger first,politician enjoy household analogy economy translation reef tidy house 
1.550461703376327e+18,2022-07-22 12:44:10+00:00,['1550461703376326656'],This is awful. https://t.co/UnHRCnLy2O,,awful,awful 
1.5500464533635768e+18,2022-07-21 09:14:07+00:00,['1550046453363576832'],"@anarchoboognish Minor distinctions can matter. Voluntary hierarchies are certainly a thing, but non-coercive ones aren't (by definition).

And you can have a little consensual coercion. As a treat.",,minor distinction matter voluntary hierarchy certainly thing noncoercive one definition little consensual coercion treat,distinction matter hierarchy thing definition coercion treat 
1.5498715277299712e+18,2022-07-20 21:39:02+00:00,['1549871527729971201'],What the actual overheated fuck https://t.co/E7B9f5VyZ5,,actual overheated fuck,fuck 
1.5486974148103537e+18,2022-07-17 15:53:31+00:00,['1548697414810353664'],"Given the idiotic own goal Starmer scored recently in stating that Labour should actively lie in order to ""win"", how could you possibly take literally anything from the front bench at face value? Their *stated strategy* is to say anything and later ignore their own promises. https://t.co/Rmua6WOcHl",,given idiotic goal starmer scored recently stating labour actively lie order win could possibly take literally anything front bench face value stated strategy say anything later ignore promise,goal starmer order win anything bench face value strategy anything promise 
1.5439586629092516e+18,2022-07-04 14:03:25+00:00,['1543958662909251588'],Each wave is generally a signal that the next one will come sooner than that one. https://t.co/yQJdhC67dU,,wave generally signal next one come sooner one,come sooner 
1.540314452398162e+18,2022-06-24 12:42:37+00:00,['1540314452398161921'],Can we just make Mick Lynch the general secretary for all of the UK? That would be nice. https://t.co/EsX4bHsmGv,,make mick lynch general secretary uk would nice,mick secretary uk 
1.5389692833714463e+18,2022-06-20 19:37:24+00:00,['1538969283371446274'],"@papadeltasierra @WhatTheTrans Sports isn't fair. Sports has never been fair. That's basically the entire point of sports; it's kind of like a freak show of humanity, literally every top athlete has something truly peculiar about them that allows them compete in their bracket. https://t.co/AEzLCBII2a",,sport fair sport ha never fair that's basically entire point sport kind like freak show humanity literally every top athlete ha something truly peculiar allows compete bracket,sport sport ha point sport kind freak show humanity athlete ha something bracket 
1.5377770603908342e+18,2022-06-17 12:39:56+00:00,['1537777060390834183'],"@mis_cue Glad to hear it, that's terrible😦",,glad hear that's terrible,
1.537732545470767e+18,2022-06-17 09:43:03+00:00,['1537732545470767105'],Not allowed. Actively and intensely encouraged. https://t.co/fm9ORz6wdl,,allowed actively intensely encouraged,
1.532151197624324e+18,2022-06-02 00:04:46+00:00,['1532151197624324097'],Piers Morgan is the poundland Piers Morgan. Richard Madeley is the dumpster-out-the-back-of-poundland Piers Morgan. https://t.co/IrXXPJPGLJ,,pier morgan poundland pier morgan richard madeley dumpsteroutthebackofpoundland pier morgan,pier richard madeley dumpsteroutthebackofpoundland pier morgan 
1.5309124456231567e+18,2022-05-29 14:02:24+00:00,['1530912445623156736'],"If it's 'our NHS', why aren't we the bosses? Or better yet, why aren't the actual healthcare professionals in charge? (These are questions with obvious answers, fyi) https://t.co/mT8Oaaw4Z8",,'our nhs' boss better yet actual healthcare professional charge question obvious answer fyi,nhs boss healthcare charge question answer fyi 
1.5306498687248425e+18,2022-05-28 20:39:01+00:00,['1530649868724842497'],"What this should tell you is just how much power our elites have over the part of society that tells us things about what society thinks... because society rarely thinks what it believes it thinks.

That is, the media. Propaganda Model goes brrrrr... https://t.co/1vTlvgTn9n",,tell much power elite part society tell u thing society think society rarely think belief think medium propaganda model go brrrrr,power part society thing society society propaganda model brrrrr 
1.5306435957866906e+18,2022-05-28 20:14:05+00:00,['1530643595786690561'],"This is, by a significant margin, the dumbest thing I've read this month. https://t.co/hkCQlwzaro",,significant margin dumbest thing i've read month,margin thing i month 
1.5295895504854712e+18,2022-05-25 22:25:41+00:00,['1529589550485471238'],This is a *great* read. https://t.co/pIiXdNRrs8,,great read,read 
1.5291075080062075e+18,2022-05-24 14:30:14+00:00,['1529107508006207495'],"... into any kind of controversial territory, because they know they could be bureaucratically kneecapped at any moment for any reason (or none at all). (2/2)",,kind controversial territory know could bureaucratically kneecapped moment reason none,kind territory moment reason none 
1.5291074434936095e+18,2022-05-24 14:29:58+00:00,['1529107443493609478'],This is why all narratives that imply criminality stemming from immigration are just utterly ludicrous. Immigrants - even those privileged with social status and / or the 'right' hue - will be extremely wary of stepping even a tiny bit across the line... (1/2) https://t.co/ANfts6OncN,,narrative imply criminality stemming immigration utterly ludicrous immigrant even privileged social status 'right' hue extremely wary stepping even tiny bit across line,imply criminality immigration status bit line 
1.5291034431131648e+18,2022-05-24 14:14:04+00:00,['1529103443113164802'],"Already plain retweeted this, but just... this is so fucked. What the HELL, Switzerland? https://t.co/AKdOe5e2go",,already plain retweeted fucked hell switzerland,hell switzerland 
1.528170650971652e+18,2022-05-22 00:27:29+00:00,['1528170650971652096'],@ReturnoftheSK @kristysf @JabroniMan420 @chameleonghosts This mf really on here asking why you shouldn't be a bully,,mf really asking bully,
1.5255690474332938e+18,2022-05-14 20:09:39+00:00,['1525569047433293824'],"Votes are suppressed across class and age, primarily following differences in capital ownership (which, surprise surprise, also correlate with voting intention).

Haven't even touched the (many) issues relating to the fundamentally antidemocratic FPTP process.

Things are bad.",,vote suppressed across class age primarily following difference capital ownership surprise surprise also correlate voting intention even touched many issue relating fundamentally antidemocratic fptp process thing bad,vote class age difference capital ownership surprise surprise intention issue fptp process thing 
1.525568705538687e+18,2022-05-14 20:08:17+00:00,['1525568705538686976'],"Electoral roll completeness is ~85%, mid 90s % for homeowners, about 55% for private renters. Turnout among the registered similarly unequal. 

Further complications are being added with similarly unequal impact (voter ID, boundary changes etc). 2/3 (sorry, this got longer)",,electoral roll completeness mid homeowner private renter turnout among registered similarly unequal complication added similarly unequal impact voter id boundary change etc sorry got longer,roll completeness mid homeowner renter turnout complication impact voter id change etc sorry 
1.525567963897766e+18,2022-05-14 20:05:20+00:00,['1525567963897765896'],"I see where this notion comes from, and looking at just the numbers of opinion and vote share by age groups it makes sense. But that's just a small sliver of the relevant stats. 1/2 https://t.co/pk9lzx7vRW",,see notion come looking number opinion vote share age group make sense that's small sliver relevant stats,notion number opinion vote share age group sense sliver 
1.5254217712304292e+18,2022-05-14 10:24:25+00:00,['1525421771230429184'],"I mean, he's a Tory. That much is a given.",,mean he's tory much given,mean 
1.5254211530530324e+18,2022-05-14 10:21:58+00:00,['1525421153053032449'],Sunak is a compulsive liar. https://t.co/pllaz3btVF,,sunak compulsive liar,compulsive liar 
1.5248080658617508e+18,2022-05-12 17:45:47+00:00,['1524808065861750785'],"@Nessie____ @boxcouk Been following this saga since the start, and I'm very unimpressed with Box. Planning a new build soon-ish, definitely staying away from them",,following saga since start i'm unimpressed box planning new build soonish definitely staying away,saga start i box 
1.5243108434664366e+18,2022-05-11 08:50:00+00:00,['1524310843466436610'],This Musk guy? Not a smart man. https://t.co/Cc8yNnTR4y,,musk guy smart man,musk guy man 
1.524148063077548e+18,2022-05-10 22:03:10+00:00,['1524148063077548035'],"I mean, personally I wouldn't mind seeing less of the roads, too. https://t.co/59c3JVNbeG",,mean personally mind seeing le road,road 
1.524066399060177e+18,2022-05-10 16:38:39+00:00,['1524066399060176897'],Every damn time https://t.co/iCuhWhJx6Z,,every damn time,damn time 
1.5236946136214036e+18,2022-05-09 16:01:19+00:00,['1523694613621403649'],Labour threatening people with a good time again. https://t.co/ph1KAGPQls,,labour threatening people good time,time 
1.5223243729078725e+18,2022-05-05 21:16:28+00:00,['1522324372907872259'],This is fantastic https://t.co/Zd6XKV0RSP,,fantastic,
1.522150426816258e+18,2022-05-05 09:45:16+00:00,['1522150426816258048'],TERFs can't help but tell on themselves. https://t.co/lKBvk3NxWZ,,terfs can't help tell,terfs 
1.5218304360995717e+18,2022-05-04 12:33:44+00:00,['1521830436099571713'],"@JudithLHarvey @twittypolitty @derekjames150 What keeps the Tories in power is a system that insists that we choose between two options no one wants, and then promptly ignores 70% of the votes in a system where already barely half the eligible electorate even got to vote.",,keep tory power system insists choose two option one want promptly ignores vote system already barely half eligible electorate even got vote,tory power system option want promptly system half vote 
1.5218295994155704e+18,2022-05-04 12:30:25+00:00,['1521829599415570434'],There is always a tweet. https://t.co/J8guPNRHMx,,always tweet,tweet 
1.5214487065450043e+18,2022-05-03 11:16:53+00:00,['1521448706545004545'],"Notably, the cost comes on top of the extraordinary cost in terms of time spent in commute, which I've written about very briefly here: https://t.co/zdSnnDX87G

I think these are elements that could be brought together into some rather interesting reporting, Mr. Bastani. https://t.co/krvKCMWRE7",,notably cost come top extraordinary cost term time spent commute i've written briefly think element could brought together rather interesting reporting mr bastani,cost cost term time commute i briefly element mr bastani 
1.5211794950042624e+18,2022-05-02 17:27:08+00:00,['1521179495004262406'],It honestly blows my mind that the author of Post-Capitalism could become so completely unhinged in such a short span of time. https://t.co/MV8Bxwudbl,,honestly blow mind author postcapitalism could become completely unhinged short span time,mind author postcapitalism span time 
1.519591750960128e+18,2022-04-28 08:18:00+00:00,['1519591750960128001'],Also worth noting that certain *other effects* have likely affected the relative attractiveness of Labour vs that one party that explicitly directed a deadly virus to rampage through the elderly population.,,also worth noting certain effect likely affected relative attractiveness labour v one party explicitly directed deadly virus rampage elderly population,effect attractiveness labour party rampage population 
1.519591341570896e+18,2022-04-28 08:16:23+00:00,['1519591341570895872'],"""Those statistically more conservative now think Labour is moving in the right direction"" is a strange thing to frame as a positive, Fabians. https://t.co/8pH3J5zqNI",,statistically conservative think labour moving right direction strange thing frame positive fabian,direction thing frame fabian 
1.5185432351525888e+18,2022-04-25 10:51:35+00:00,['1518543235152588800'],"This is true.

It is also true that it *is* good that Le Pen didn't. https://t.co/vbg4x54cVw",,true also true good le pen,le pen 
1.5185212701739418e+18,2022-04-25 09:24:18+00:00,['1518521270173941760'],"The problems:
1. Not asking why, implicitly assuming the mathematically most unlikely (conspiracy)
2. Ignoring systemically imposed self-selection (low-paid work)
3. Poll source...
4. Social scientists investigate the ills in society and have obviously come to some conclusions... https://t.co/yjEwOjrZK4",,problem asking implicitly assuming mathematically unlikely conspiracy ignoring systemically imposed selfselection lowpaid work poll source social scientist investigate ill society obviously come conclusion,problem conspiracy selfselection lowpaid work poll source scientist investigate ill society conclusion 
1.51820977216358e+18,2022-04-24 12:46:31+00:00,['1518209772163579907'],"The Tory bot wranglers forgot that this messaging was intended for the actual humans they're communicating for, and not the engagement farm. https://t.co/KioWeG0lcx",,tory bot wrangler forgot messaging wa intended actual human they're communicating engagement farm,tory bot wrangler wa human engagement farm 
1.518192106787025e+18,2022-04-24 11:36:19+00:00,['1518192106787024898'],"Generally society would be better if debates were widely recognised as bad.

They are NOT instruments for arriving at truth, or illuminating any issue. It is the competitive sport of rhetoric, where the purpose is not to be right but to *win*. Being right is often a disadvantage! https://t.co/McX6CFuuYb",,generally society would better debate widely recognised bad instrument arriving truth illuminating issue competitive sport rhetoric purpose right win right often disadvantage,society debate instrument truth issue sport rhetoric win 
1.518184706872955e+18,2022-04-24 11:06:55+00:00,['1518184706872954882'],"Never, ever forget the law of very big numbers. Scale will nearly always be the most important factor in any analysis. https://t.co/xnvdUmcmoA",,never ever forget law big number scale nearly always important factor analysis,law number scale factor analysis 
1.5181595113446646e+18,2022-04-24 09:26:48+00:00,['1518159511344664576'],This is absolutely hilarious. https://t.co/YTwWFNfNvq,,absolutely hilarious,
1.517997006999933e+18,2022-04-23 22:41:04+00:00,['1517997006999932931'],90s and early naughties content archiving culture making a comeback. I am so prepared. https://t.co/7t65yVdigB,,early naughties content archiving culture making comeback prepared,culture comeback 
1.5174202116280852e+18,2022-04-22 08:29:05+00:00,['1517420211628085249'],"When the ""politically neutral"" act clearly advantages only one side of the isle, it is partisan, not neutral. This much should be obvious.

This is an act of explicit political interference by Scotland Yard. https://t.co/KcmoZ08RHq",,politically neutral act clearly advantage one side isle partisan neutral much obvious act explicit political interference scotland yard,act side isle act interference scotland yard 
1.5146705053448684e+18,2022-04-14 18:22:44+00:00,['1514670505344868359'],This is the modern-day equivalent to Schopenhauer's stratagems. https://t.co/qw4kvgXJEQ,,modernday equivalent schopenhauer's stratagem,schopenhauer stratagem 
1.514332528265601e+18,2022-04-13 19:59:44+00:00,['1514332528265601030'],"If you come here from anywhere that has a remotely functioning press, this is *strikingly* true and just plain astonishing, honestly.

The journalism of the average local newspaper from back home in Norway is leagues ahead of that of the top news media - paper or not - in the UK. https://t.co/O11yc4k3J3",,come anywhere ha remotely functioning press strikingly true plain astonishing honestly journalism average local newspaper back home norway league ahead top news medium paper uk,press plain journalism newspaper home norway news medium paper uk 
1.5142603400239063e+18,2022-04-13 15:12:53+00:00,['1514260340023906306'],"I mean, the mistake they made was to make it clear through practice that while they sometimes *sound* like they aren't Tories, that is ultimately what they are. So that's not likely to change. https://t.co/XMfhrFl48e",,mean mistake made wa make clear practice sometimes sound like tory ultimately that's likely change,mistake practice tory change 
1.5139013375656632e+18,2022-04-12 15:26:20+00:00,['1513901337565663246'],"I would add some cautions (!) to these numbers:
1. Systemic negative effects of admissions are cumulative
2. Bed capacity is limited, thus constraining admissions when approaching limits
3. High infection numbers also reduce bed capacity through staffing reductions due to illness https://t.co/MV0V6oy5if",,would add caution number systemic negative effect admission cumulative bed capacity limited thus constraining admission approaching limit high infection number also reduce bed capacity staffing reduction due illness,caution number effect admission bed capacity admission limit infection number bed capacity reduction illness 
1.5138839466013573e+18,2022-04-12 14:17:14+00:00,['1513883946601357313'],I mean... this is just blatantly incorrect in anything but perhaps the most technical of senses. https://t.co/PCa8ClG6kE,,mean blatantly incorrect anything perhaps technical sens,mean anything 
1.5138560084850606e+18,2022-04-12 12:26:13+00:00,['1513856008485060617'],"This is what happened with me. First week of infection was mostly fine, I was admitted to hospital on day 12. https://t.co/X8fke3CuXW",,happened first week infection wa mostly fine wa admitted hospital day,week infection wa day 
1.5138531691971052e+18,2022-04-12 12:14:56+00:00,['1513853169197105153'],This is just truth. https://t.co/M80OyAcI7b,,truth,truth 
1.513535228438012e+18,2022-04-11 15:11:33+00:00,['1513535228438011907'],"Did you know?

Only 58% of private renters are properly registered to vote. That figure is 91% for homeowners. This is not a coincidence. Turnout figures are also skewed in the same direction; also no coincidence.

No one should ever have to *register* to vote again. https://t.co/Ujr43D67sk",,know private renter properly registered vote figure homeowner coincidence turnout figure also skewed direction also coincidence one ever register vote,renter figure homeowner coincidence turnout figure direction coincidence vote 
1.5134783277172165e+18,2022-04-11 11:25:27+00:00,['1513478327717216257'],"I have said this often: The most common type of social democrat is fundamentally a capitalist who is terrified of actual socialism, and as a result their politics form as a holding action against the left. They aren't 'soft left', they are a softer right. https://t.co/NBNOhPdfdm",,said often common type social democrat fundamentally capitalist terrified actual socialism result politics form holding action left 'soft left' softer right,democrat socialism result action right 
1.512561605837574e+18,2022-04-08 22:42:43+00:00,['1512561605837574148'],"This physically hurts me to watch. I have not had this symptom as part of my long covid, but during the actual illness - prior to hospitalization - I had 'phantom smells', where I would just randomly smell sewage anywhere, anytime, and it was horrible. This... can't imagine this. https://t.co/6kTwcR6wYd",,physically hurt watch symptom part long covid actual illness prior hospitalization 'phantom smells' would randomly smell sewage anywhere anytime wa horrible can't imagine,watch symptom part illness hospitalization smell sewage wa 
1.5102326153700844e+18,2022-04-02 12:28:08+00:00,['1510232615370084353'],"@syd_m39 Sudan, Eritrea, Gambia, Gabon, Somalia

(I'm cheating, I used to teach geography)",,sudan eritrea gambia gabon somalia i'm cheating used teach geography,eritrea gambia gabon somalia i teach geography 
1.5098320198109594e+18,2022-04-01 09:56:19+00:00,['1509832019810959361'],"So I guess Labour's new line really is ""well we're not *as* cruel as the Tories..."" https://t.co/qhZfQOkGK7",,guess labour's new line really well we're cruel tory,labour line tory 
1.50872856296627e+18,2022-03-29 08:51:34+00:00,['1508728562966269956'],"@BenODriscoll5 Yes, unless such privatisation comes in the form of direct democratisation (worker or community control and ownership), which would only be privatisation in a very particular technical sense.",,yes unless privatisation come form direct democratisation worker community control ownership would privatisation particular technical sense,privatisation form democratisation worker community control ownership sense 
1.5066887069121372e+18,2022-03-23 17:45:55+00:00,['1506688706912137218'],"Frankly, just expanding They Work For You to include a ""what they say"" with Hansard and media excerpts and links for each of the already-tracked voting record bits... that would go a long way. And yeah, this definitely should be the bread and butter of UK political reporting. https://t.co/MicK3ivTN1",,frankly expanding work include say hansard medium excerpt link alreadytracked voting record bit would go long way yeah definitely bread butter uk political reporting,work medium excerpt link voting record bit way yeah butter reporting 
