,id,created_at,edit_history_tweet_ids,text
33,1.5624420949288673e+18,2022-08-24 14:09:58+00:00,['1562442094928867328'],"RT @ASCL_UK: “Our best wishes to all pupils picking up their #GCSE and #VTQ #results on Thursday, and to their teachers who have worked phe…"
34,1.5623296283369554e+18,2022-08-24 06:43:04+00:00,['1562329628336955392'],@smithsmm Totally agree.
35,1.5623114569927967e+18,2022-08-24 05:30:52+00:00,['1562311456992796672'],"“There is a danger that arts subjects and D&amp;T will largely disappear from the state education system and become the preserve only of families who can afford private schools and clubs"": my comments on behalf of @ASCL_UK ahead of tomorrow's GCSE results: https://t.co/uMvKNhru0n https://t.co/SkryhZVk7D"
36,1.562194033794945e+18,2022-08-23 21:44:16+00:00,['1562194033794945024'],"The view from here: delighted once again to see Bryan Palin, who trained me to teach English in 1985, followed by press night at @TheRSC's production of 'All's Well That Ends Well' - a play I hadn't seen before. Great to be back at live theatre, celebrating the power of the arts. https://t.co/qVfHR5cRjb"
37,1.5620886872776417e+18,2022-08-23 14:45:39+00:00,['1562088687277641729'],'School budgets at crisis point - and what needs to happen next': here's @vicgoddard's and my conversation on @GMB this morning with @kategarraway and @RobbieRinder: https://t.co/Ommk4eWizs https://t.co/lk2dlzgrvR
38,1.561975577766142e+18,2022-08-23 07:16:12+00:00,['1561975577766141952'],@AdrianLyonsFRSA @ASCL_UK @InstituteGC Quite.
39,1.5619582252175565e+18,2022-08-23 06:07:15+00:00,['1561958225217556480'],@johndunford @ASCL_UK @InstituteGC Yes - parts of this feel like making belated amends for the rejection of Tomlinson
40,1.5619503808456827e+18,2022-08-23 05:36:05+00:00,['1561950380845682694'],"“This report adds to growing calls for fresh thinking on qualifications, curriculum &amp; inspection. At current rates of progress the attainment gap between disadvantaged &amp; other children will never close”: my comments ⁦@ASCL_UK⁩ on @InstituteGC ideas: https://t.co/EyJmjQ6gtF"
41,1.56182685147503e+18,2022-08-22 21:25:13+00:00,['1561826851475030019'],Monday night uplift: the joy of maths ... and lifelong learning: https://t.co/oPecvjyM4b https://t.co/WpVZRlgh3z
42,1.561812275119407e+18,2022-08-22 20:27:18+00:00,['1561812275119407105'],"""The point is this: democracy is not inevitable ..."": John Major who, alongside other grandees, reminds us of the perilous state of our politics. https://t.co/D6ECSAZumu https://t.co/WxoVOTVHfi"
43,1.5618077857963868e+18,2022-08-22 20:09:27+00:00,['1561807785796386817'],"“We would be extremely concerned about any big rise in university tuition fees, particularly in terms of disadvantaged young people and the potential to deter them from applying for university courses”: my comments on behalf of @ASCL_UK @theipaper: https://t.co/Zz7OjoBfkV https://t.co/keKyckW6dm"
44,1.5617685120871014e+18,2022-08-22 17:33:24+00:00,['1561768512087101447'],"“Politicians from all parties love the idea that education is the answer to inequality. But the reality is that states can only meaningfully reduce inequality by providing substantial financial support to those who need it”: ⁦⁦@Samfr⁩ ⁦@FT⁩
 https://t.co/LqviwsnXsj"
45,1.5617617446278963e+18,2022-08-22 17:06:30+00:00,['1561761744627896320'],Good that @ofqual is reviewing this; good that channels other than @BBCNews are reporting such unfairness to some post-16 students … https://t.co/LBlBbwYAfI
46,1.561665676603003e+18,2022-08-22 10:44:46+00:00,['1561665676603002880'],@Andy__Buck Had he charged a modelling fee for that. How’s he enjoying France?
47,1.5616292533551432e+18,2022-08-22 08:20:02+00:00,['1561629253355143174'],"""It's simply not good enough that there are still students who haven't received their exam results and are therefore left in limbo over their higher education place &amp; accommodation"": my conversation this morning with @TinaDaheley @BBCBreakfast: https://t.co/1qYn9aHKY4 https://t.co/s0NPLcgJ0r"
48,1.5616046433686075e+18,2022-08-22 06:42:14+00:00,['1561604643368607755'],"RT @BBCBreakfast: 'It's not good enough'
Geoff Barton from the Association of School and College Leaders spoke to #BBCBreakfast after an ex…"
49,1.561601719594795e+18,2022-08-22 06:30:37+00:00,['1561601719594795008'],@0Greenopine1 @BBCNews @ocrexams @PearsonBTEC Many thanks. G
50,1.561443402956284e+18,2022-08-21 20:01:32+00:00,['1561443402956283907'],"For those* who complained that yesterday’s “The view from here” pics didn’t sufficiently represent Molly B, here’s a portrait of her from tonight’s walk. Best wishes, everyone, for the week ahead … 

(*Just one of you, actually) https://t.co/QRGsBKWQOX"
51,1.5612621184853445e+18,2022-08-21 08:01:10+00:00,['1561262118485344256'],@claremartin333 Love that. G
52,1.5612619405042033e+18,2022-08-21 08:00:28+00:00,['1561261940504203271'],@MichaelRosenYes 👏
53,1.5612225832693965e+18,2022-08-21 05:24:04+00:00,['1561222583269396481'],Sunday morning uplift … https://t.co/cOoDi2dliC
54,1.5610782322412913e+18,2022-08-20 19:50:28+00:00,['1561078232241291265'],"The view from here: the dramatic skies, lake and land today on our walk around Rattlesden, Suffolk, finishing with lunch at @thebrewerspub https://t.co/NYH2p1wlUB"
55,1.5610605621251604e+18,2022-08-20 18:40:15+00:00,['1561060562125160448'],"From the @GuardianBooks review to buying a copy @AldeBooks, I have to say that @samknightwrites’s ‘Premonitions’ is extraordinary - the vivid, gut-wrenching account of the Aberfan disaster and its wider exploration of premonitions. Wow. #WhatImReadingNow https://t.co/I19ffrsYcG"
56,1.5610051758207672e+18,2022-08-20 15:00:10+00:00,['1561005175820767234'],Apropos nothing … a dose of joy and comic genius: https://t.co/Zsl1mvCtMP
57,1.5609966189666017e+18,2022-08-20 14:26:10+00:00,['1560996618966601729'],@principalsian @louisa_loney Great. Thanks for the recommendation. G
58,1.5608769536908493e+18,2022-08-20 06:30:40+00:00,['1560876953690849280'],"Recap: “How the Conservative leadership contest misses the two biggest issues in education - funding and teacher supply”: my @ASCL_UK blog: https://t.co/uQglqXzdnN 
￼ https://t.co/Gj1JnOd94l"
59,1.5603859344194355e+18,2022-08-18 21:59:31+00:00,['1560385934419435521'],"Goodnight, all https://t.co/hPsmCOevgc"
60,1.5603651730802033e+18,2022-08-18 20:37:02+00:00,['1560365173080203267'],"The view from here: our walk tonight with Moll, plus ongoing training with best friend, Joe https://t.co/zkpVitB6A5"
61,1.560302191923155e+18,2022-08-18 16:26:46+00:00,['1560302191923154947'],"""This post-16 cohort has been through enough. It’s progression not grades that matter"": my explainer  of today's results on behalf of @ASCL_UK for @theipaper: https://t.co/Kysig0HGZh https://t.co/I2OnmttvB1"
62,1.5602995633696154e+18,2022-08-18 16:16:19+00:00,['1560299563369615360'],Sad story: https://t.co/boLWag13t9
63,1.5602869077493514e+18,2022-08-18 15:26:02+00:00,['1560286907749351425'],"@danielrsharp @skysarahjane @SkyNews Thanks, Daniel. G"
64,1.5602809645212385e+18,2022-08-18 15:02:25+00:00,['1560280964521238528'],"""So did this year's students get a fair crack of the whip?"" asks @skysarahjane: here's our conversation about today's post-16 results, next year's exams, and the growing crisis in school &amp; college funding @SkyNews:  https://t.co/6z7yCPABf5 https://t.co/x9AQd1iIzb"
65,1.5602448024191304e+18,2022-08-18 12:38:43+00:00,['1560244802419130368'],"""Some thoughts about this year and some questions about next year ..."": my @ASCL_UK video blog about post-16 results: https://t.co/hdnnOZqggY https://t.co/f8hKhGPc3C"
66,1.5602003127864566e+18,2022-08-18 09:41:56+00:00,['1560200312786456576'],"RT @ASCL_UK: ""To say they deserve great credit is an understatement…"" @RealGeoffBarton comments on today's A-level and VTQ results https://…"
67,1.560001446690554e+18,2022-08-17 20:31:42+00:00,['1560001446690553857'],My pre-results day reflections part 2: https://t.co/ZHkRTN21cx
68,1.5600012281045156e+18,2022-08-17 20:30:50+00:00,['1560001228104515588'],"The night before any results day is always nerve-wracking – for students, their teachers, and for parents. Here are my 5 reflections tonight ahead of tomorrow’s post-16 results: 1/2 https://t.co/KxZbUOx7WN"
69,1.5598957893459354e+18,2022-08-17 13:31:52+00:00,['1559895789345935360'],"@DavidWhiteleyTV @itvanglia @ameliareynolds0 David, thanks for posting this message and those images - so full of joy and optimism. Enjoy the rest of your stay. G"
70,1.559769292308185e+18,2022-08-17 05:09:13+00:00,['1559769292308185090'],RT @tes: It should be ‘perfectly clear’ to the government that its reforms to GCSE English literature are putting students off the subject…
71,1.5597692466950308e+18,2022-08-17 05:09:02+00:00,['1559769246695030784'],"""Post-16 results - let’s forget the scaremongering and celebrate the achievements of students and staff"": superb blog by @ASCL_UK's curriculum specialist @Tom_Middlehurst: https://t.co/GCT8li3v0P https://t.co/Yt02ZemcXY"
72,1.5596291910370427e+18,2022-08-16 19:52:30+00:00,['1559629191037042693'],RT @ASCL_UK: What should the world of #education expect from Liz Truss or Rishi Sunak? @RealGeoffBarton considers their campaign proposals…
73,1.5595993777438597e+18,2022-08-16 17:54:02+00:00,['1559599377743859718'],"""As much of Europe burns, as the energy crisis deepens, &amp; against a backdrop of war, there’s the parochial matter of a Conservative leadership election. So, what might the world of education expect from Liz Truss or Rishi Sunak as PM?"": my @ASCL_UK blog: https://t.co/uQglqXzdnN https://t.co/34vzxKQtYC"
74,1.5595507193505137e+18,2022-08-16 14:40:41+00:00,['1559550719350513664'],@KingsSchoolHead @kingschester George - that's very kind of you. I watched it back and thought it was a teeny bit garbled. But your comments really appreciated. G
75,1.5595467818218004e+18,2022-08-16 14:25:02+00:00,['1559546781821800450'],"“We need investment in early years, better support for schools facing the greatest challenges, funding which matches the level of need, and a rethink of qualifications &amp; curriculum so they work well for all learners”: my comments on behalf of @ASCL_UK: https://t.co/6QtkCEOMgh https://t.co/qCkw7WUNar"
76,1.55953978967364e+18,2022-08-16 13:57:15+00:00,['1559539789673639942'],"The realities of the education funding crisis, and why disadvantaged pupils are likely to be hardest hit: my interview on @JeremyVineOn5 this morning https://t.co/WwxcfPgjyX"
77,1.559530142174777e+18,2022-08-16 13:18:55+00:00,['1559530142174777345'],"""Yes, we're back ..."": it's our @ASCL_UK video update setting out some of the issues ahead of this week's post-16 results https://t.co/tbeIm6LnvH https://t.co/dEANxfKEER"
78,1.5594706535851213e+18,2022-08-16 09:22:32+00:00,['1559470653585121280'],@abbiemann1982 That's very kind of you. Thank you. G
79,1.5594703797893202e+18,2022-08-16 09:21:26+00:00,['1559470379789320193'],@EscapeTeacher @Tom_Middlehurst @SophyRidgeSky @theipaper @miss_mcinerney Therapy is available.
80,1.5594585978300252e+18,2022-08-16 08:34:37+00:00,['1559458597830025216'],"“To break this depressing alignment of family income &amp; educational attainment, we cannot just keep doing more of the same. Government policy is in a rut of targets, empty rhetoric &amp; pitiful funding"": my comments for @ASCL_UK on today's bleak @TheIFS report https://t.co/jDgOwCs8lU https://t.co/mGJBmQwPYO"
81,1.5592076301696778e+18,2022-08-15 15:57:22+00:00,['1559207630169677825'],@AldeLighthouse @AldeCarnivalUK Impressed by the characteristic matching of the colours of the shirt &amp; sun-glasses. Such attention to detail.
82,1.5592071569767014e+18,2022-08-15 15:55:29+00:00,['1559207156976701441'],RT @johndunford: @RealGeoffBarton @SophyRidgeSky @theipaper 6 Secs of State for Education in the last 5 years. 39 since 1944. That’s an ave…
83,1.5590947794929254e+18,2022-08-15 08:28:56+00:00,['1559094779492925448'],@annettewadec You have an unexpected gift. Reprise at the staff 'do'?
84,1.559094210632061e+18,2022-08-15 08:26:41+00:00,['1559094210632060929'],@jlynam73 @ofqual @ucas_online I agree.
85,1.5590679617589903e+18,2022-08-15 06:42:22+00:00,['1559067961758990336'],A welcome letter from the heads of @ofqual and @ucas_online giving clarity and reassurance to students receiving their results this Thursday: https://t.co/OrPTfuqUv6 https://t.co/rcgBjt29oi
86,1.5588277939491185e+18,2022-08-14 14:48:02+00:00,['1558827793949118464'],@sean_maher1 Quite.
87,1.558824442754736e+18,2022-08-14 14:34:43+00:00,['1558824442754736131'],"""Can you name the Education Secretary? No cheating – step away from Google. How about the last one? Or the one before?"": a blistering piece by @SophyRidgeSky on why education matters ... but apparently not to government ministers @theipaper:   https://t.co/TXNhsKmNqB https://t.co/OVXi1lsMtB"
88,1.558773069606445e+18,2022-08-14 11:10:35+00:00,['1558773069606445056'],"“As a teacher of English, it’s been a joyous thing to invite young people into broad continents of thought through stories and words, poems and prose, lyrics and essays,” says ⁦@jeffreykboakye⁩. Feature: ‘What an English degree did for me’: https://t.co/TdBe0w2III"
89,1.5585527359848038e+18,2022-08-13 20:35:03+00:00,['1558552735984803842'],@pakenhamfox Great work by you all. A brilliant day. G
90,1.5585498890339328e+18,2022-08-13 20:23:44+00:00,['1558549889033932800'],"The view from here: our walks early and late today around Norton and Pakenham #Suffolk, plus a visit to the superb local music festival @pakenhamfox https://t.co/KXlKF6S30s"
91,1.5584489710639022e+18,2022-08-13 13:42:43+00:00,['1558448971063902208'],"Amid the current (legitimate) debate about ‘What has privatisation done for us?’, I’m loving @christianwolmar’s ‘British Rail: A New History’. It lifts us above the ‘curled sandwiches’ &amp; ‘wrong type of snow’ cliches. Thanks, @Lit_Review podcast. https://t.co/JU22Vqpa0s https://t.co/buhIzyJKC0"
92,1.558439528205009e+18,2022-08-13 13:05:12+00:00,['1558439528205008896'],@julescporter @mossy_mayhem @claptonterrier That sets the bar way too high. This is more her style. Enjoy the adventure! G https://t.co/wab4bE062S
93,1.5578531068214682e+18,2022-08-11 22:14:58+00:00,['1557853106821468160'],"@Redpeter99 @eyebeams They should put you on ‘Thought for the Day’, Peter. You speak for the nation."
94,1.5578407278659666e+18,2022-08-11 21:25:47+00:00,['1557840727865966592'],What Tim says … https://t.co/yjEB55azP2
95,1.557794909117096e+18,2022-08-11 18:23:43+00:00,['1557794909117095938'],Quite: @PrivateEyeNews https://t.co/pqSLAclmZN
96,1.5577825000884634e+18,2022-08-11 17:34:24+00:00,['1557782500088463360'],RT @susie_dent: Word of the day is 'mafting' (18th century): overpowered by stifling heat and an oppressive lack of air.
97,1.557461187243262e+18,2022-08-10 20:17:37+00:00,['1557461187243261960'],"“It is very likely that there will be cuts to education provision, with larger class sizes, as schools and colleges try to find ways to balance their budgets”: my comments on behalf of ⁦@ASCL_UK⁩ on today’s ⁦@TheIFS⁩ report about inflation: https://t.co/B57ctjbPH3"
98,1.5574059942039757e+18,2022-08-10 16:38:18+00:00,['1557405994203975680'],“The Attorney General’s comments on trans rights muddy the waters rather than provide any clarity for school and college leaders”: my comments today on behalf of ⁦@ASCL_UK⁩: https://t.co/THadsacKZ0
99,1.5570917413916385e+18,2022-08-09 19:49:35+00:00,['1557091741391638529'],@pepediiasio @chrishildrew @BonnieGarmus Ahem … https://t.co/1tzMxJEB93
100,1.5570610690546483e+18,2022-08-09 17:47:42+00:00,['1557061069054648320'],"On this #BookLoversDay I am mesmerised by @Elif_Safak’s extraordinary, heartbreaking, tough yet uplifting novel. It tells an amazing story via amazing language. Expect it to appear on the next #BartonBookshelf https://t.co/7BBYUJ0bwa"
101,1.556922877353595e+18,2022-08-09 08:38:34+00:00,['1556922877353594880'],"""If Rishi Sunak cares so much about education, why won’t he fund it?"": topical analysis by @RMCunliffe @NewStatesman, including my comments on behalf of @ASCL_UK: https://t.co/qIm3Kq2gnR https://t.co/tiCndMzCD0"
102,1.5567507548153856e+18,2022-08-08 21:14:37+00:00,['1556750754815385602'],"@StAugHead Yes, precisely that"
103,1.5567416504031724e+18,2022-08-08 20:38:26+00:00,['1556741650403172352'],"At a time when much in our society  seems so dysfunctional, our politics so squalid &amp; out-of-touch, tonight’s #CommonwealthGames22 closing ceremony has reminded us of the joy, optimism, resilience, and sheer creativity of human beings. 
Thank you, Birmingham. Thank you, BBC. https://t.co/hqBCZBk9N9"
104,1.5563651002268385e+18,2022-08-07 19:42:10+00:00,['1556365100226838533'],"The view from here: our final night of a two-week staycation here in Suffolk, and here’s how it’s looking tonight. Best wishes, all, for the week ahead, whether you’re at work or on holiday. https://t.co/xgaVOxZsbO"
105,1.5558640603856978e+18,2022-08-06 10:31:13+00:00,['1555864060385697792'],"""Larkin at 100"" revisiting his vision of England and Englishness: terrific episode of @timesredbox podcast with @patrickkmaguire, plus Andrew Motion:  https://t.co/6d70xyfjpl https://t.co/5MLnSntdPh"
106,1.5555682651701248e+18,2022-08-05 14:55:50+00:00,['1555568265170124806'],"@MaryBoustedNEU @Maison_Bleue Thanks, Mary. Still remember fondly OUR York days - you at the Uni of York teaching on the PGCE course, me at Huntington School, and our English textbook-writing fun: https://t.co/wv5qadndi9"
107,1.5555631507113329e+18,2022-08-05 14:35:30+00:00,['1555563150711332866'],"Personal tweet: it’s Philippa’s and my 33rd wedding anniversary today. Lovely to have lunch at the impeccable @Maison_Bleue, Bury St Edmunds, with two of our longest-standing friends, Narry and Kate, from our days in York - plus an inevitable celebratory pic featuring Molly B https://t.co/4vO4Qrnuh6"
108,1.5552340410913137e+18,2022-08-04 16:47:44+00:00,['1555234041091313666'],"The view from here: our day out in Aldeburgh, Suffolk, with Molly B, including lunch @AldeLighthouse. (Oh, and for Twitter regulars, naturally we also bought books @AldeBooks - but forgot to take a photo). #BartonBites https://t.co/l2FExABCkG"
109,1.554493232129753e+18,2022-08-02 15:44:02+00:00,['1554493232129753090'],"""August is the wicked month"": the chair of @ASCL_UK's 'Forgotten Third' Commission @RoyBlatchford reflects on the policy distractions of August and on what should really matter in education - its people: https://t.co/A0mt3GxzKg https://t.co/zgZfU1E3EU"
110,1.5544514186475192e+18,2022-08-02 12:57:53+00:00,['1554451418647519232'],"@C_Hendrick Yes, utterly joyful - and the sequel is even better."
111,1.5544507122555167e+18,2022-08-02 12:55:04+00:00,['1554450712255516673'],"A welcome U-turn from Liz Truss. After all, a policy which potentially would leave teachers in disadvantaged areas of the country earning less than those in more affluent areas would be an utter disaster - aka levelling down. https://t.co/UCMNo1dP2M https://t.co/l8GUDoGx7m"
112,1.554352677362049e+18,2022-08-02 06:25:31+00:00,['1554352677362049024'],“The government has proposed a teachers’ pay award without providing additional funding and has consistently ignored our warnings about soaring energy costs”: ⁦@ASCL_UK⁩’s funding expert ⁦@julia_harnden⁩ on today’s bleak ⁦@TheIFS⁩ report: https://t.co/uDCOsyvwX0
113,1.5538389915391631e+18,2022-07-31 20:24:19+00:00,['1553838991539163140'],"@Simon_Warburton Now that is oneupmanship, Simon. Have a great holiday. G"
114,1.5538352648076657e+18,2022-07-31 20:09:30+00:00,['1553835264807665664'],The view from here: my walk tonight with Molly B under Suffolk’s amazing big skies https://t.co/lJkpsd1wui
115,1.553749339578798e+18,2022-07-31 14:28:04+00:00,['1553749339578798082'],"@vicgoddard @SchoolDuggery @ASCL_UK @paulgosling1968 @naht Hi Vic - yes, we're working closely with colleagues from NAHT, as we said in our special bulletin to ASCL members on Friday (snippet attached). 

But my main point today is that the various proclamations by the 2 leadership candidates do nothing to address key issues in education https://t.co/agClvI2XHR"
116,1.5537357675576443e+18,2022-07-31 13:34:08+00:00,['1553735767557644291'],Education has finally surfaced as an issue in the Tory leadership contest. It's a pity that it completely misses the point. A quick reflection: https://t.co/VLXvUL7ug5
117,1.553418033640751e+18,2022-07-30 16:31:34+00:00,['1553418033640751109'],"The view from here: our walk today around the glorious @HolkhamEstate, Norfolk https://t.co/UKQ0jSiM2v"
118,1.5532946800491889e+18,2022-07-30 08:21:25+00:00,['1553294680049188867'],@Andy__Buck I seem to recall you doing the same at those early Teaching Leaders conferences …
119,1.5531226221494764e+18,2022-07-29 20:57:43+00:00,['1553122622149476356'],"The view from here: today’s #SuffolkStaycation walk with Molly B - Ixworth, Suffolk https://t.co/a1kgjLoB2G"
120,1.5527107109327667e+18,2022-07-28 17:40:56+00:00,['1552710710932766721'],@martin_nmartin @rrobson66 Don’t tell Molly … but we had amazing ice creams @ParlourLavenham
121,1.5526969952441303e+18,2022-07-28 16:46:26+00:00,['1552696995244130305'],@rrobson66 You’re right: she’s wanting a portrait fee!
122,1.5526854944709427e+18,2022-07-28 16:00:44+00:00,['1552685494470942720'],"The view from here: today’s #SuffolkStaycation pics come from our walk around Lavenham, one of Suffolk’s most beautiful and historic towns - plus a gratuitous #MollyB portrait https://t.co/KHdg3nejiN"
123,1.5526581426049024e+18,2022-07-28 14:12:02+00:00,['1552658142604902402'],"@Missif @PhoenixEdSarah @NAHEUK @ASCL_UK Therapy is available, Rachel …😉"
124,1.5523867429965824e+18,2022-07-27 20:13:36+00:00,['1552386742996582402'],@FlatStanleyCat @PrivateEyeNews Let’s hope so
125,1.552386165067719e+18,2022-07-27 20:11:18+00:00,['1552386165067718661'],"The view from here: today’s Suffolk staycation outing was to the wonderful @IckworthNT, a beautiful park and house just outside Bury St Edmunds … plus Molly B’s familiar walk tonight https://t.co/bs69oHmP9j"
