,id,created_at,edit_history_tweet_ids,text
84,1.4995945250014822e+18,2022-03-04 03:56:10+00:00,['1499594525001482243'],@VenkatSrividhya You know it :)
85,1.4992349622009528e+18,2022-03-03 04:07:24+00:00,['1499234962200952833'],"RT @TCEA: ✨Self-Care Sunday✨

#edchat #teacherlife https://t.co/0VGqkBJxnX"
86,1.499234922547974e+18,2022-03-03 04:07:14+00:00,['1499234922547974146'],"RT @curriculumblog: Doing the Right Work 
Rick DuFour 
#edchat https://t.co/6fmxCZpEeg"
87,1.4992348590672118e+18,2022-03-03 04:06:59+00:00,['1499234859067211776'],"RT @TCEA: 10 Ways to Build Self-Esteem
_______
📸 Whole Hearted School Counseling
#teacherlife #edchat #SEL https://t.co/fdENa9PKrZ"
88,1.4992336205018194e+18,2022-03-03 04:02:04+00:00,['1499233620501819405'],"RT @TCEA: 38 Social-Emotional Skills Kids Need for Success

https://t.co/GnrcT54Jr5  📸 via He's Extraordinary
#SEL #learning #edutwitter #e…"
89,1.4986022626497372e+18,2022-03-01 10:13:16+00:00,['1498602262649737217'],RT @SimonAHPInfo: My best friend’s baby having a music lesson. This is all I need right now 💙 @JessieJ (posted with consent). #SundayMornin…
90,1.4986019841353605e+18,2022-03-01 10:12:10+00:00,['1498601984135360514'],RT @JonathanGunson: Inspiring kids to read :)  Please RT. https://t.co/E379tdEoUI
91,1.4986008588958065e+18,2022-03-01 10:07:42+00:00,['1498600858895806467'],"RT @JonathanGunson: My mom told me NOT to read under the covers with a flashlight, coz it was sleep time. But I SECRETLY did anyway.  

Onl…"
92,1.4975353620375183e+18,2022-02-26 11:33:47+00:00,['1497535362037518337'],"RT @joelwestheimer: Education is not rocket science. And by that, I mean it is infinitely more complicated. Orbital speeds and gravitationa…"
93,1.4970595377816248e+18,2022-02-25 04:03:02+00:00,['1497059537781624839'],"Dad tells me his 4 year old just asked him ""Did bears teach humans to fly?""

(My ""Flying Bear"" picture books have a photo of the Wright Brothers at the back. :) ) https://t.co/JmrmvpSffI"
94,1.4970455117018726e+18,2022-02-25 03:07:18+00:00,['1497045511701872651'],RT @AlaneAdamsBooks: Is there anyone on the internet who gets more excited than me??😂💃 Super fun zoom-bombing a staff meeting this morning…
95,1.4966802081574502e+18,2022-02-24 02:55:43+00:00,['1496680208157450241'],RT @vintagemapstore: Bünting’s World Map Made in 1581. https://t.co/TZBDLjqKGC
96,1.4965800758057574e+18,2022-02-23 20:17:49+00:00,['1496580075805757440'],"The imagination is the very essence of humanity. Without it there would be no Shakespeare, Tolstoy, Wright Brothers, Tesla, Electricity, Antibiotics, Television, the Moon Landing, the Eiffel Tower, the Internet, and ... the James Webb Telescope. #Imagination #TeacherTwitter https://t.co/825Os2X66s"
97,1.496297452978471e+18,2022-02-23 01:34:47+00:00,['1496297452978470915'],@Sreppon Agree ... 'cept in the states. Maybe coz they need a month to do stuff that takes others a day? :)
98,1.4962962210943836e+18,2022-02-23 01:29:53+00:00,['1496296221094383621'],RT @JGnuman197: Spy v Spy https://t.co/FVpk7QoWHq
99,1.4962854478903788e+18,2022-02-23 00:47:05+00:00,['1496285447890378757'],RT @colinphoenix: The woman in Doisneau’s ‘The Kiss’ photograph… https://t.co/aBzhLzbv31
100,1.4960702198357975e+18,2022-02-22 10:31:50+00:00,['1496070219835797507'],RT @stem_feed: Square root https://t.co/lPZ2SR3RAd
101,1.496069658813911e+18,2022-02-22 10:29:36+00:00,['1496069658813911043'],"All UK school kids will notice this. The date is 22022022.  (In the UK the day is first.)  
It's not only a palindrome but an ambigram! 22022022 can be read the same from left to right, right to left AND upside down (on a calculator).  
It's the first palindrome day in 909 years! https://t.co/5kBNeBft0B"
102,1.495678812096729e+18,2022-02-21 08:36:31+00:00,['1495678812096729088'],@amrconstantinou Comically Essex.
103,1.4956133538549064e+18,2022-02-21 04:16:25+00:00,['1495613353854906372'],@Dario_Ciriello @vvikaa @kickboom For a couple of years I constantly dreamed of getting completely lost in a foreign city.  Therapist suggested I try to introduce a phone to the dream so I could call my wife for help. First thing that happened in my next dream was to lose my phone. LOL :)
104,1.495610887415251e+18,2022-02-21 04:06:37+00:00,['1495610887415250952'],@Dario_Ciriello Yo. :)  Ray Bradbury wrote Fahrenheit 451 on a rental typewriter in the basement of UCLA’s Powell Library. (His daughters kept interrupting him at home and he couldn’t afford an office.)
105,1.4956094537058304e+18,2022-02-21 04:00:55+00:00,['1495609453705830402'],"The secret of writing ... from Ernest Hemingway. Another secret is to actually sit down and write something :) So are you writing, or procrastinating and reading Tweets? https://t.co/dZBLdyubGH"
106,1.4956079772563046e+18,2022-02-21 03:55:03+00:00,['1495607977256304642'],Baby vacuum ride. Wish we'd had a Roomba when I was one. Sound track is hilarious :) https://t.co/zAAb1gQiSB
107,1.4955594485883904e+18,2022-02-21 00:42:13+00:00,['1495559448588390402'],RT @bkareem_mlis: He was always kickin' knowledge. 🙂 https://t.co/rWlvaQWr9L
108,1.4955560030220083e+18,2022-02-21 00:28:31+00:00,['1495556003022008320'],@lauriewrighter Love it. :)
109,1.495554639034749e+18,2022-02-21 00:23:06+00:00,['1495554639034748929'],"10 minutes of imagining, escaping, learning or just laughing always helps kids.  Who'd have thought?  :)    cc @lauriewrighter"
110,1.4955272135544545e+18,2022-02-20 22:34:07+00:00,['1495527213554454528'],RT @Reuters: 'God Save The Queen': messages pour in after Elizabeth catches COVID https://t.co/gUHV6LCreF https://t.co/E5T3e87reS
111,1.4954997346766152e+18,2022-02-20 20:44:56+00:00,['1495499734676615170'],"@farinpowell Fantastic re 25,000 copies. Do you sell on Kindle?"
112,1.495344345481769e+18,2022-02-20 10:27:28+00:00,['1495344345481768963'],https://t.co/158xIKL9Qf
113,1.4953394706520187e+18,2022-02-20 10:08:06+00:00,['1495339470652018688'],Top alternative job for teachers. https://t.co/usUJIwDpcg
114,1.495338401599406e+18,2022-02-20 10:03:51+00:00,['1495338401599406084'],RT @JGnuman197: Understandable https://t.co/AOHvmiffY7
115,1.495337543058948e+18,2022-02-20 10:00:26+00:00,['1495337543058948096'],"RT @teachergoals: Love this! 🧡 
📷 Unknown https://t.co/unMxOmhAGO"
116,1.4953334528659374e+18,2022-02-20 09:44:11+00:00,['1495333452865937408'],RT @mommajessiec: It’s taken 20 years but karma has finally caught up to me for making fun of my teachers looking middle aged.
117,1.495332716992086e+18,2022-02-20 09:41:16+00:00,['1495332716992086019'],RT @JohnMPoindexter: #WritingCommunity https://t.co/NnggJF2Vk8
118,1.495331860070617e+18,2022-02-20 09:37:52+00:00,['1495331860070617093'],RT @libsoftiktok: WATCH: Kids in a Las Vegas school react to the news that they don’t have to wear masks anymore🇺🇸🥲 https://t.co/L3poa8tmby
119,1.4953303661266248e+18,2022-02-20 09:31:55+00:00,['1495330366126624773'],RT @Writers_Write: 45 Ways To Avoid Using The Word ‘Very’ | “Substitute ‘damn’ every time you’re inclined to write ‘very;’ your editor will…
120,1.4953301816149524e+18,2022-02-20 09:31:11+00:00,['1495330181614952448'],"RT @MarkRHunter: I don't know why #TheWizardOfOz was trending, but it came the day after I learned my daughter, who I read the #OzBooks to…"
121,1.495330119740629e+18,2022-02-20 09:30:57+00:00,['1495330119740628993'],@MarkRHunter Really beautiful period poster Mark.
122,1.4952600378951885e+18,2022-02-20 04:52:28+00:00,['1495260037895188485'],RT @SimonsCat: Trying to get anything done when you have a cat...😠  😺 https://t.co/oIuyf3A0HF
123,1.4952461633724908e+18,2022-02-20 03:57:20+00:00,['1495246163372490755'],"""You're never too old, too wacky, too wild, to pick up a book and read to a child.""  Dr Seuss https://t.co/Zav6FS38Rp"
124,1.4952448150966927e+18,2022-02-20 03:51:58+00:00,['1495244815096692739'],All those in favor raise hand. (Or RT)  #Teachers https://t.co/FpZDiA2Ve4
125,1.49524420136516e+18,2022-02-20 03:49:32+00:00,['1495244201365159938'],"Grandparents are worth a million, billion, gazillion dollars. :)   #Family https://t.co/igYnzwM0Zs"
126,1.495242061531861e+18,2022-02-20 03:41:02+00:00,['1495242061531860992'],"RT @Fibutton: Doesn't everyone?...😄😂
#parenting https://t.co/WIntlpkA10"
127,1.49524178660787e+18,2022-02-20 03:39:56+00:00,['1495241786607869955'],"RT @ThatababyComic: Necessity, Invention.

https://t.co/44Lxfk8XH0 #thatababy #lego #parenting #dadlife #momlife #legotechnic https://t.co/…"
128,1.4952366429147832e+18,2022-02-20 03:19:30+00:00,['1495236642914783237'],@TheDavefather My thought too :)
129,1.4952214797005824e+18,2022-02-20 02:19:15+00:00,['1495221479700582401'],@SecRecon They had you surrounded :)
130,1.4952213308069356e+18,2022-02-20 02:18:39+00:00,['1495221330806935554'],"@theJSPS :)  Love it.  Yes, we feel we own them as children."
131,1.4952122567908598e+18,2022-02-20 01:42:36+00:00,['1495212256790859776'],Still applies. :) https://t.co/p2zKPo32x0
132,1.495183694906069e+18,2022-02-19 23:49:06+00:00,['1495183694906068996'],"Max still lives by the campus of Macalester College in St. Paul, Minnesota. He still aspires to librarianship. #librarians #OldButGood https://t.co/R4MAPQWKom"
133,1.495182012302332e+18,2022-02-19 23:42:25+00:00,['1495182012302331908'],RT @teachergoals: This is relatable! 🙋‍♂️🙋‍♀️ https://t.co/VzqGlDPCym
134,1.4951816990422753e+18,2022-02-19 23:41:10+00:00,['1495181699042275329'],RT @teachergoals: This! 🙌 https://t.co/Ws7dY5H4ee
135,1.495017489075376e+18,2022-02-19 12:48:40+00:00,['1495017489075376131'],@nats_mindship Celibate OR unrequited. 🤪
136,1.4949028173450772e+18,2022-02-19 05:13:00+00:00,['1494902817345077253'],Inspiring children's imagination is a rare privilege. :) #TeacherTwitter https://t.co/g9H3cj5kDV
137,1.494899697500103e+18,2022-02-19 05:00:36+00:00,['1494899697500102656'],The family of writers.  #AmWriting https://t.co/2p10u8TEJ2
138,1.4945456506203955e+18,2022-02-18 05:33:45+00:00,['1494545650620395520'],@DrTLovesBooks Sterling judgment there Sir . Sterling. :)
139,1.493787156208259e+18,2022-02-16 03:19:45+00:00,['1493787156208259078'],Children know this.  #Kidlit #Teacher https://t.co/jDuPoa0Zwv
140,1.493785790559654e+18,2022-02-16 03:14:20+00:00,['1493785790559653889'],"@DrTLovesBooks for you Sir, because you dig the Oxford comma, as do I. https://t.co/VpAg20UKtH"
141,1.4937652357982044e+18,2022-02-16 01:52:39+00:00,['1493765235798204421'],RT @tedlassopod: New AFC Richmond signing looks good at headers 👀 https://t.co/vIEs0aT2hx
142,1.4937473113562317e+18,2022-02-16 00:41:26+00:00,['1493747311356231683'],"@KatieToppel Apparently it is possible for hearing aids to pick up radio station signal interference, although it's rare. Any interference is usually caused by cell phones.  https://t.co/brntKQFHjv"
143,1.493714936979067e+18,2022-02-15 22:32:47+00:00,['1493714936979066882'],"RT @KidLiteracyInc: Reading expands our vocabulary therefore expands our worlds. 

#literacy #literacymatters https://t.co/Ya6jVQiNKz"
144,1.4935301105441505e+18,2022-02-15 10:18:21+00:00,['1493530110544150529'],"RT @teachergoals: Love this! 🧡 
📷 @edutopia https://t.co/UrrkVu2gV4"
145,1.493529835141886e+18,2022-02-15 10:17:15+00:00,['1493529835141885953'],"RT @edutopia: How can you know whether the content you're teaching one day is really sticking the next day? Try this fun, rapid oral drill.…"
146,1.493529490542121e+18,2022-02-15 10:15:53+00:00,['1493529490542120960'],RT @teachergoals: No lies detected. 💯 https://t.co/MkCaArLN4y
147,1.4930824744521605e+18,2022-02-14 04:39:36+00:00,['1493082474452160518'],RT @edutopia: https://t.co/k6MgT7hCwE
148,1.4929946024621138e+18,2022-02-13 22:50:26+00:00,['1492994602462113795'],RT @teachergoals: So true. 🧡 https://t.co/ENZajGPu9J
149,1.4929815740857426e+18,2022-02-13 21:58:40+00:00,['1492981574085742594'],RT @bactive2day: I am leaving this right here.  This teacher needs a million dollar raise. Dang I needed to see this Teachers are angels! #…
150,1.4929691395262546e+18,2022-02-13 21:09:15+00:00,['1492969139526254593'],"RT @TCEA: You are enough. 

#teachertwitter #mondaymorning https://t.co/5zZFnqhrwQ"
151,1.4926442769450516e+18,2022-02-12 23:38:22+00:00,['1492644276945051652'],@TheWeirdTeacher @JennBinis Chasing this down for sure.
