id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.2743431958712484e+18,2020-06-20 14:07:48+00:00,['1274343195871248385'],I just signed a petition asking @MattHancock not to cancel student nurses' contracts. Will you add your name here? https://t.co/fCNNo97WBx,,i just signed a petition asking  not to cancel student nurses contracts will you add your name here ,petition student nurse contract name
1.2709838808798495e+18,2020-06-11 07:39:05+00:00,['1270983880879849473'],"I signed the petition calling on @pritipatel, @homeoffice and @BorisJohnson to accept and act on the lessons from the #Windrush scandal, so that it never happens again. Will you add your name too? https://t.co/EsgKPoxD9T via @38_degrees",,i signed the petition calling on   and  to accept and act on the lessons from the  scandal so that it never happens again will you add your name too  via ,petition lesson scandal name
1.2624175038857093e+18,2020-05-18 16:19:22+00:00,['1262417503885709314'],This Tweet from @scifigeekess has been withheld in: United Kingdom.,"{'copyright': True, 'country_codes': ['XY'], 'scope': 'tweet'}",this tweet from  has been withheld in united kingdom,tweet kingdom
1.259559403558183e+18,2020-05-10 19:02:17+00:00,['1259559403558182913'],Give parents the option not send children back to school if they reopen in June! #BorisSpeech - Sign the Petition! https://t.co/NecX13u4X8 via @UKChange,,give parents the option not send children back to school if they reopen in june   sign the petition  via ,parent option child school june petition
1.254806281220735e+18,2020-04-27 16:15:05+00:00,['1254806281220734976'],@BorisJohnson I don't think there's many other countries who think we've been succesful with our resopnse. https://t.co/KCbhhnpVYT,, i don't think there's many other countries who think we've been succesful with our resopnse ,country resopnse
1.2548059015439565e+18,2020-04-27 16:13:34+00:00,['1254805901543956482'],@BorisJohnson New Zealand is a country who is admired for their success. Not the shambles we currently have.https://t.co/vZEFQrWewr,, new zealand is a country who is admired for their success not the shambles we currently have,zealand country success shamble
1.254693870081921e+18,2020-04-27 08:48:24+00:00,['1254693870081921024'],@thebodycoach We adults would really like to be able to buy the children blue #PEWithJoe T-shirt but alas they are only available in children's sizes. Please rectify this :-D,, we adults would really like to be able to buy the children blue  tshirt but alas they are only available in children's sizes please rectify this d,adult child tshirt size
1.2485298170892124e+18,2020-04-10 08:34:39+00:00,['1248529817089212417'],Debbie age 51 Josh and Kez age 21 mara age 18 fancy dress Friday PE session https://t.co/nhmf203eWH,,debbie age josh and kez age mara age fancy dress friday pe session ,josh mara dress session
1.244187582545703e+18,2020-03-29 09:00:10+00:00,['1244187582545702912'],Isn't it sad that the only reason i can think of for wanting to stay alive is do that my ex doesn't get all of my money and the house.,,isn't it sad that the only reason i can think of for wanting to stay alive is do that my ex doesn't get all of my money and the house,reason money house
1.1779559731573146e+18,2019-09-28 14:39:24+00:00,['1177955973157314561'],@KeeleUniversity 3 uni trips done recently - yours was the most stressful by far and I only live down the road!,, uni trips done recently  yours was the most stressful by far and i only live down the road,trip road
1.166066641647612e+18,2019-08-26 19:15:26+00:00,['1166066641647611906'],I think this may be the worst summer holiday I've ever had :-(,,i think this may be the worst summer holiday i've ever had ,summer holiday
1.1656568626473615e+18,2019-08-25 16:07:07+00:00,['1165656862647361543'],Bloody middle class hipster arseholes. That is all.,,bloody middle class hipster arseholes that is all,bloody class hipster arsehole
1.1557619388586967e+18,2019-07-29 08:48:13+00:00,['1155761938858696704'],I just counted 5 butterflies in the Big #ButterflyCount. Help @SaveButterflies join in at https://t.co/XrzWx1CiV8,,i just counted butterflies in the big  help  join in at ,butterfly help join
1.1539757439128412e+18,2019-07-24 10:30:31+00:00,['1153975743912841217'],@asda good choice to introduce a £1 charge to get your card verified at the petrol pumps. Will now cause extra queues as we all go to pay indoors...,, good choice to introduce a  charge to get your card verified at the petrol pumps will now cause extra queues as we all go to pay indoors,choice charge card petrol pump queue indoors
1.1403030498455428e+18,2019-06-16 17:00:07+00:00,['1140303049845542912'],Strengthen the ban on fox hunting - Sign the Petition! https://t.co/oH59Zivlp8 via @UKChange,,strengthen the ban on fox hunting  sign the petition  via ,sign petition
1.136434505143804e+18,2019-06-06 00:47:54+00:00,['1136434505143803904'],"Not sure if I want to do this anymore after 25 years of bringing children to camp, the extra pressure of social media is one step too far. #schoolyard #teacherslife",,not sure if i want to do this anymore after years of bringing children to camp the extra pressure of social media is one step too far  ,anymore year child pressure medium step
1.1364249525115658e+18,2019-06-06 00:09:57+00:00,['1136424952511565824'],Oh and I forgot the lack of sleep.,,oh and i forgot the lack of sleep,lack sleep
1.1364246409712558e+18,2019-06-06 00:08:42+00:00,['1136424640971255809'],"School camp. Be on call 24/7. Organise activities. Buy stuff to make spare time fun. Take spare kit. Deal with injuries, tiredness, homesickness, arguments. Get moaned at on school social media page by parents if there aren't enough photos of their child. #teacherslife",,school camp be on call organise activities buy stuff to make spare time fun take spare kit deal with injuries tiredness homesickness arguments get moaned at on school social media page by parents if there aren't enough photos of their child ,school camp organise activity stuff time deal injury homesickness argument school medium page parent photo child
1.1309136797241713e+18,2019-05-21 19:10:07+00:00,['1130913679724171264'],Finding out the best way to get rid of a dead body #pint19 good job my husband didn't come with me :-),,finding out the best way to get rid of a dead body  good job my husband didn't come with me ,body husband
1.1215279401378692e+18,2019-04-25 21:34:32+00:00,['1121527940137869312'],MI5 files reveal Thatcher supported key ally over child sex abuse claims https://t.co/DeZvNPUuD6,,mi files reveal thatcher supported key ally over child sex abuse claims ,file abuse claim
1.1073802055958282e+18,2019-03-17 20:36:29+00:00,['1107380205595828224'],Don't worry about being weird: Check in with people you care about right now https://t.co/nwdoZURFrw via @MetroUK,,don't worry about being weird check in with people you care about right now  via ,worry check people
1.097139772781486e+18,2019-02-17 14:24:40+00:00,['1097139772781486080'],"I'm used to my mindset of being unable to do anything right, but it's extra hard when you're told you're rubbish at things you do for pleasure e.g. humming, whistling, dancing. And to top it all - I look like an old lady :-(",,i'm used to my mindset of being unable to do anything right but it's extra hard when you're told you're rubbish at things you do for pleasure eg humming whistling dancing and to top it all  i look like an old lady ,mindset anything hard rubbish thing pleasure dancing lady
1.0970757900832113e+18,2019-02-17 10:10:25+00:00,['1097075790083211264'],60 human rights groups back international call to boycott Eurovision in Israel https://t.co/XKiRrFIqNv via @MiddleEastMnt,,human rights groups back international call to boycott eurovision in israel  via ,right group call eurovision
1.0967106356882022e+18,2019-02-16 09:59:26+00:00,['1096710635688202241'],I bet @realDonaldTrump wouldn't even understand this which is a shame because it's what most Brits think of him. https://t.co/Wh1HNJyTVL,,i bet  wouldn't even understand this which is a shame because it's what most brits think of him ,shame think
1.0964972334643446e+18,2019-02-15 19:51:27+00:00,['1096497233464344576'],"@Positivteacha Year 5 arithmetic test, end of maths unit assessment, 'big write' activity for literacy.",, year arithmetic test end of maths unit assessment big write activity for literacy,year test math unit assessment write activity literacy
1.0964961515856076e+18,2019-02-15 19:47:09+00:00,['1096496151585607686'],@FakeHeadteacher Because of numbers? If you're in a one or two form entry school it's difficult to set classes for subjects. Instead you have ability groups within a class.,, because of numbers if you're in a one or two form entry school it's difficult to set classes for subjects instead you have ability groups within a class,number entry school class subject ability group class
1.0954265111995268e+18,2019-02-12 20:56:46+00:00,['1095426511199526912'],@chrismcd53 All morning briefings are pretty pointless and can be dealt with via a weekly briefing email. Not necessary to waste staff time. It's the equivalent of a training day full of PowerPoint being read aloud to you word by word.,, all morning briefings are pretty pointless and can be dealt with via a weekly briefing email not necessary to waste staff time it's the equivalent of a training day full of powerpoint being read aloud to you word by word,morning briefing pointless briefing email staff time equivalent training powerpoint aloud word word
1.095425377630122e+18,2019-02-12 20:52:16+00:00,['1095425377630121985'],"@roadwprkahead I, on the other hand, am knackered and fell asleep as soon as I got home from work.",, i on the other hand am knackered and fell asleep as soon as i got home from work,hand home work
1.092164110287061e+18,2019-02-03 20:53:09+00:00,['1092164110287060998'],"Photos on social media don't show the battles to avoid a major panic attack, being on the brink of tears for days with no reason or the weariness of coping with pain and fatigue. #depression #mentalillness",,photos on social media don't show the battles to avoid a major panic attack being on the brink of tears for days with no reason or the weariness of coping with pain and fatigue  ,photo medium battle panic attack brink tear reason weariness pain fatigue
1.0919945618099978e+18,2019-02-03 09:39:26+00:00,['1091994561809997825'],Pylon of the Month January 2019 https://t.co/8KLr0XxVI0,,pylon of the month january ,pylon month
1.0918423467596636e+18,2019-02-02 23:34:35+00:00,['1091842346759663617'],"@FakeHeadteacher An 80% turnover of staff, mainly early retirement or resignation when faced with competency measures.",, an turnover of staff mainly early retirement or resignation when faced with competency measures,turnover staff retirement resignation competency measure
