,id,created_at,edit_history_tweet_ids,text
13,1.5623591863603937e+18,2022-08-24 08:40:31+00:00,['1562359186360393728'],Who are Ofsted's inspectors actually working for? | via @AdrianLyonsFRSA https://t.co/ZjKOijGoZn https://t.co/GknGdK8PCI
14,1.5623510562896814e+18,2022-08-24 08:08:13+00:00,['1562351056289681409'],"RT @PDASociety: Resource #3 …
This @teachwire article by PDA Society trustee and education lead Jilly Davis explains how teaching professio…"
15,1.5620438134215311e+18,2022-08-23 11:47:21+00:00,['1562043813421531136'],How to teach EAL students (and what they can teach their peers) | via @RebeccaLeek_ https://t.co/Z3krq78LCC https://t.co/rkadlWPZ4Y
16,1.561992230528762e+18,2022-08-23 08:22:22+00:00,['1561992230528761856'],Learning through play – KS1 activity ideas | via Maryanne Martin https://t.co/8vILSCpo5R https://t.co/3FOuNRBgOT
17,1.5616794377243607e+18,2022-08-22 11:39:27+00:00,['1561679437724360704'],Inference skills – KS2 lesson plan | via @KateHeap1 https://t.co/jcS6mloUHe https://t.co/di8T15w6YA
18,1.5616311023679283e+18,2022-08-22 08:27:23+00:00,['1561631102367928322'],Rote learning and drills may help (some) children pass SPaG tests – but real progress only happens when we put the content in context | via @PrimaryEnglish https://t.co/ZwR0VzYwZt https://t.co/mRJUoiZM9o
19,1.5616195983063286e+18,2022-08-22 07:41:40+00:00,['1561619598306328576'],"RT @nowpressplay: Do you have a classroom contract? 🤔📝

Establish effective working relationships in the classroom with this useful article…"
20,1.5606630308909056e+18,2022-08-19 16:20:36+00:00,['1560663030890905600'],How we transformed behaviour in six months with outdoor learning | via @LucyBon25279616 @MapleCrossJMI https://t.co/02HfaFsT0A https://t.co/VaTpHmXJyG
21,1.5606363262439588e+18,2022-08-19 14:34:30+00:00,['1560636326243958785'],Ofsted needs to make its framework less toxic | via @FrankWNorris https://t.co/cJuziVZtUo https://t.co/rAU3qT4ZMI
22,1.560182042998063e+18,2022-08-18 08:29:20+00:00,['1560182042998063105'],"Ofsted deep dive – ""Civil war has broken out between the teachers in my school. We are all fighting for ‘our’ subjects, and we are all going to lose"" https://t.co/edVGFpC0tT https://t.co/iNKv9KD8Tf"
23,1.5601760036406886e+18,2022-08-18 08:05:20+00:00,['1560176003640688640'],"RT @anitakntweets: Great piece from @yhaofficial @Ali_Stevens for @teachwire on #generationgreen and affordable school trips.

https://t.co…"
24,1.560166946141864e+18,2022-08-18 07:29:21+00:00,['1560166946141863936'],"How to create a curriculum plan for history, geography and RE | via @jon_hutchinson https://t.co/SVh4gCcQZo https://t.co/QCl1oV9kNa"
25,1.559941457582121e+18,2022-08-17 16:33:20+00:00,['1559941457582120961'],"Map skills – free geography tools, and how to get the best out of them | via @totalgeography @EYPPC_GA https://t.co/rDkBbNx91i https://t.co/9Ve6ggoBax"
26,1.5598224278861578e+18,2022-08-17 08:40:21+00:00,['1559822427886157826'],Roald Dahl Day – try these splendiferous activity ideas for 2022 | via @JNCurricEdu https://t.co/8t94Q31tex https://t.co/0NV20guaBf
27,1.5595071187886776e+18,2022-08-16 11:47:26+00:00,['1559507118788677632'],"The government’s SEND Green Paper is strong on the diagnosis, weaker on the details | via @Johngalloway https://t.co/JPW5fiLSmZ https://t.co/8ywjQf6gPb"
28,1.5594554959072092e+18,2022-08-16 08:22:18+00:00,['1559455495907209216'],Debby Elley from @aukids examines the challenges that can arise when stressors provoke autistic students into exhibiting seemingly ‘bad’ behaviour https://t.co/DJ1O6Webo5 https://t.co/7x06nbHqfE
29,1.559142721146835e+18,2022-08-15 11:39:26+00:00,['1559142721146834945'],Reciprocal reading – Could it help address the post-lockdown reading gap? | via @AellisonWrites https://t.co/Oliv1xg7sN https://t.co/5LVI5Egm8a
30,1.5590944034234204e+18,2022-08-15 08:27:27+00:00,['1559094403423420418'],Student behaviour – Why ‘terms and conditions’ may be more helpful than ‘rules’ | via Ed Carlin https://t.co/jrOUrRlB9d https://t.co/wJadxHkept
31,1.5581262726723707e+18,2022-08-12 16:20:26+00:00,['1558126272672370693'],Teacher CPD – Would you give up your weekend for it? | via @MrsRCliffe https://t.co/YvSz0Egxzq https://t.co/lgu9lQJGHS
32,1.5580996319171297e+18,2022-08-12 14:34:34+00:00,['1558099631917129729'],"Ofsted deep dive – ""Civil war has broken out between the teachers in my school. We are all fighting for ‘our’ subjects, and we are all going to lose"" https://t.co/edVGFpC0tT https://t.co/n5vInUIyrn"
33,1.5576302406708634e+18,2022-08-11 07:29:23+00:00,['1557630240670863360'],"Map skills – free geography tools, and how to get the best out of them | via @totalgeography @EYPPC_GA https://t.co/rDkBbNx91i https://t.co/EQFAuWPB4m"
34,1.5572857027858022e+18,2022-08-10 08:40:19+00:00,['1557285702785802240'],"The government’s SEND Green Paper is strong on the diagnosis, weaker on the details | via @Johngalloway https://t.co/JPW5fiLSmZ https://t.co/cb6f31tSUX"
35,1.556970359290823e+18,2022-08-09 11:47:15+00:00,['1556970359290822659'],Debby Elley from @aukids examines the challenges that can arise when stressors provoke autistic students into exhibiting seemingly ‘bad’ behaviour https://t.co/DJ1O6VWAwx https://t.co/icPQfIzQxd
36,1.5566564599827988e+18,2022-08-08 14:59:55+00:00,['1556656459982798851'],RT @IRIS_Connect: How do we achieve equilibrium when we are physically not at work and yet our minds are very much conditioned to the routi…
37,1.55660599967445e+18,2022-08-08 11:39:25+00:00,['1556605999674449921'],Student behaviour – Why ‘terms and conditions’ may be more helpful than ‘rules’ | via Ed Carlin https://t.co/jrOUrRl3jF https://t.co/eHSlIdN8Eg
38,1.5565576802983035e+18,2022-08-08 08:27:25+00:00,['1556557680298303488'],Teacher CPD – Would you give up your weekend for it? | via @MrsRCliffe https://t.co/YvSz0Egxzq https://t.co/6q8DU3seJX
39,1.5540209592161812e+18,2022-08-01 08:27:23+00:00,['1554020959216181248'],Unmet needs – are we just excusing bad behaviour? | via @thatteacherguy_ https://t.co/TK2uCUdPkG https://t.co/bpy82pT8kV
40,1.5530529462707528e+18,2022-07-29 16:20:51+00:00,['1553052946270752769'],KS2 science – genetics and inheritance activity with Mr Men | via @primaryteachew https://t.co/4FYLewI4y9 https://t.co/Av6GqxbgAD
41,1.553026182043603e+18,2022-07-29 14:34:30+00:00,['1553026182043602945'],Teacher dress code – advice from a deputy head  | via @bbcTeaching https://t.co/qoPqOVTZxD https://t.co/IWSFxD1Evo
42,1.5530003089592238e+18,2022-07-29 12:51:41+00:00,['1553000308959223808'],"RT @fiveminutebox: ""Using carefully thought through activities for just a few minutes a day that make a positive impact"" 
🤩
Read the Ten Mi…"
43,1.5525718781785252e+18,2022-07-28 08:29:15+00:00,['1552571878178525185'],"Group work – Your students are getting on, but are they learning? | via @colinfoster77 https://t.co/Y2UtMJuULA https://t.co/8TIKY465LA"
44,1.5525568132829512e+18,2022-07-28 07:29:24+00:00,['1552556813282951168'],Could your school have a porn problem and what can staff do to prevent it? | via Hannah Day https://t.co/jyxliBdYcV https://t.co/dhO2X4MORR
45,1.5523311243737375e+18,2022-07-27 16:32:35+00:00,['1552331124373737472'],MFL teaching – Use foreign media to create brilliant bespoke resources | via Fiona Easton https://t.co/eYauPtNKhy https://t.co/M8q93ro1uA
46,1.5523310605366436e+18,2022-07-27 16:32:20+00:00,['1552331060536643590'],How to teach the features of an explanation text  | via @AidanSevers https://t.co/z8ni82MiAW https://t.co/RkITyxkpaP
47,1.5522122765092864e+18,2022-07-27 08:40:20+00:00,['1552212276509286401'],Student activism – Why not make it a learning opportunity? | via A.M. Dassu @a_reflective https://t.co/TJELLQeb4F https://t.co/PBHIFB71XM
48,1.5518969506346844e+18,2022-07-26 11:47:20+00:00,['1551896950634684416'],Primary history curriculum – how to build learning year-on-year | via @Mr_S_Tiffany https://t.co/fEfmbrcSbE https://t.co/b8Xfautouk
49,1.5518453780849787e+18,2022-07-26 08:22:24+00:00,['1551845378084978688'],Cross-curricular literacy – All subjects need lessons in reading | via @themollybolding https://t.co/P95PGl9Qms https://t.co/SlFLyxElh5
50,1.5500200731040522e+18,2022-07-21 07:29:18+00:00,['1550020073104052224'],Verbal practice – How to get students speaking in MFL lessons | via @MissWozniak https://t.co/2Tng72ez8w https://t.co/AS8rygvf9F
51,1.549794337243816e+18,2022-07-20 16:32:18+00:00,['1549794337243815938'],Education influencers – Are social media spats the price we pay for more progressive classrooms? | via @Johninpompano https://t.co/gEWa1cQfhr https://t.co/BVpiDgB7Jt
52,1.5496755538919424e+18,2022-07-20 08:40:18+00:00,['1549675553891942408'],Primary history curriculum – how to build learning year-on-year | via @Mr_S_Tiffany https://t.co/fEfmbrcSbE https://t.co/JdCoVNj5iz
53,1.5493602130185134e+18,2022-07-19 11:47:15+00:00,['1549360213018513410'],Whole school literacy strategies – What can schools do to ensure they succeed? | via @AlexJQuigley https://t.co/P9gllZAX1t https://t.co/mcx2L8Je14
54,1.5493086643637453e+18,2022-07-19 08:22:25+00:00,['1549308664363745281'],Ethical leadership – What it means and why it matters | via @difinizio https://t.co/pLPqM2kIbL https://t.co/MgTABwTgN0
55,1.5489958425640305e+18,2022-07-18 11:39:22+00:00,['1548995842564030465'],RSE – How to teach your Year 6 class about the birds and the bees without the ‘eeuwws!’ and ‘errghs!’ | via @MrMJLan https://t.co/Bs6qqCfZuD https://t.co/IFV3SAVnKi
56,1.5489475022458388e+18,2022-07-18 08:27:17+00:00,['1548947502245838848'],Toxic teaching – “I was answering work calls from my hospital bed” https://t.co/Fz0ALlZ95O https://t.co/UCsHc4hVyt
57,1.547979430563197e+18,2022-07-15 16:20:30+00:00,['1547979430563196929'],Geography and elitism – Why diverse thinking is key to making the subject inclusive | via @AlexStandish9 https://t.co/71HJFXnAmT https://t.co/0vSgn03oUI
58,1.547963841329238e+18,2022-07-15 15:18:34+00:00,['1547963841329238017'],"RT @CharteredColl: In this @teachwire article, Dame @AlisonMPeacock shares her 4️⃣ ✨top tips✨ for teachers hoping to achieve a leadership p…"
59,1.5479527175191347e+18,2022-07-15 14:34:22+00:00,['1547952717519134721'],Classroom contract – how to write one and make it work | via Sara Alston https://t.co/46mcObJ9r4 https://t.co/8geoDEPbgh
60,1.5478510975779676e+18,2022-07-15 07:50:34+00:00,['1547851097577967616'],"RT @ClarusEducation: Looking for brilliant ideas to round off the summer term? @teachwire have some great resources, ideas and activities t…"
61,1.5474984787665224e+18,2022-07-14 08:29:23+00:00,['1547498478766522370'],Target setting – why it’s not the answer | via @MrARawlings https://t.co/3OXoWngr7x https://t.co/SaaymNLSXE
62,1.547483387165872e+18,2022-07-14 07:29:25+00:00,['1547483387165872129'],Pulling the plug – Why did the EdTech Demonstrator Programme have to end? | via John Galloway https://t.co/lNjsRaAaGL https://t.co/FW0ljfq6uJ
63,1.5472577249243013e+18,2022-07-13 16:32:42+00:00,['1547257724924301314'],RE curriculum primary – how to build a powerful plan | via @MrSmithRE https://t.co/RzgJZrWfQt https://t.co/WofGgs4Obr
64,1.5471388896510444e+18,2022-07-13 08:40:30+00:00,['1547138889651044356'],‘Open door’ classrooms – Why teachers shouldn’t be afraid of letting others in | via Stuart Carroll https://t.co/bYuSlaggW9 https://t.co/jtKmI5Fksk
65,1.5471341599440937e+18,2022-07-13 08:21:42+00:00,['1547134159944093696'],"RT @CharteredColl: In this @teachwire article, Dame @AlisonMPeacock shares her 4️⃣ ✨top tips✨ for teachers hoping to achieve a leadership p…"
66,1.546823526472188e+18,2022-07-12 11:47:21+00:00,['1546823526472187906'],Real wellbeing allows for a creative curriculum and empathetic children at this school | via @TeachPrimaryEd1 https://t.co/yVluiiK5Hf https://t.co/hlN3ffkIWc
67,1.5467719454123008e+18,2022-07-12 08:22:24+00:00,['1546771945412300801'],Art KS2 – explore urban life in this six-week unit | via Robert Watts @RoehamptonUni https://t.co/KqS4OZcfum https://t.co/bju0UQMxTx
68,1.546459133393748e+18,2022-07-11 11:39:23+00:00,['1546459133393747970'],"Climate change lesson – develop geography, history and science skills | via @BenMBallin https://t.co/wYVylNzBpK https://t.co/tJMxYjbErd"
69,1.5464107832313285e+18,2022-07-11 08:27:16+00:00,['1546410783231328256'],Cross-curricular spelling – What your English department can teach the rest of your staff  | via @greeborunner https://t.co/uj2LvwabUK https://t.co/3AgPRLzYi7
70,1.5463992888460657e+18,2022-07-11 07:41:35+00:00,['1546399288846065665'],"RT @kashleyenglish: To help newly introduced vocabulary to 'stick,' think about how new language can be introduced in rich, connected conte…"
71,1.5463992639529656e+18,2022-07-11 07:41:29+00:00,['1546399263952965633'],"RT @anitakntweets: Love this in @teachwire from @jonnywalker_edu on his and @Adisapoet Poetry Retreats in @NewForestNPA 

The inspiration o…"
72,1.5454427356452004e+18,2022-07-08 16:20:35+00:00,['1545442735645200386'],Teaching timetable – why we ditched the straightjacket and made fluid learning work | via Ben Levinson @KensingtonSch https://t.co/hDP4g2GlMm https://t.co/uK6HYmEgIC
73,1.5454160006649938e+18,2022-07-08 14:34:21+00:00,['1545416000664993792'],“Everyone and everything” – How to devise a holistic school improvement plan  | via Rebecca Leek @SEAMAT_ https://t.co/DPeeciinXY https://t.co/dxZE7O2h1F
74,1.5449617759044567e+18,2022-07-07 08:29:26+00:00,['1544961775904456710'],Problem-solving skills – six ways to teach them to your class | via Hannah Day https://t.co/fsvdzQdOcn https://t.co/PL7mXiJyvk
75,1.5449466748203336e+18,2022-07-07 07:29:25+00:00,['1544946674820333568'],Core leadership traits – tips for teachers wanting to join their SLT  | via Dame Alison Peacock @CharteredColl https://t.co/tbTxclCw4a https://t.co/xOLPjzdoXm
76,1.5447209208744591e+18,2022-07-06 16:32:21+00:00,['1544720920874459143'],Decoding in reading – why we need to settle this argument | via @Mr_AlmondED https://t.co/LBJII5J2nv https://t.co/FAw91LnvPW
77,1.5446808517362565e+18,2022-07-06 13:53:08+00:00,['1544680851736256513'],RT @EduSparkWorld: Excited to partner with @teachwire to share more about what we are doing to shake up professional learning for educators…
78,1.5446021392212828e+18,2022-07-06 08:40:21+00:00,['1544602139221282817'],KS2 book topics – The Uprising | via Carey Fluker Hunt https://t.co/1qz0JWqdpg https://t.co/EyxwbYFU8T
79,1.5445927146453445e+18,2022-07-06 08:02:54+00:00,['1544592714645344257'],RT @GarySpruce1: Much good sense here with perhaps many resonances for music teaching in primary school. https://t.co/y7X8KFhvRY
80,1.5442352315275346e+18,2022-07-05 08:22:24+00:00,['1544235231527534592'],Art in primary schools – separating myths from truths | via Sophie Merrill https://t.co/IT3wdhUKRK https://t.co/ABlVOUT9Vf
81,1.5439224390502195e+18,2022-07-04 11:39:28+00:00,['1543922439050219523'],School standards  – It's time to restore the sense of autonomy that educators have lost | via @Melissa_Benn https://t.co/mz5UcOnwWN https://t.co/7qaC2flMR8
82,1.543874077563183e+18,2022-07-04 08:27:18+00:00,['1543874077563183104'],KS2 RE lesson plan – The stories of Noah and Nuh | via @MrMJLane https://t.co/VMmvnGYnnW https://t.co/qTMezYDMA6
83,1.5429060064385434e+18,2022-07-01 16:20:32+00:00,['1542906006438543361'],Mental health and wellbeing – The lasting help that schools can give their students | via Yvonne Kekeliadis https://t.co/QC7XZ4zqF6 https://t.co/ur40CPZ9iF
84,1.542879288596353e+18,2022-07-01 14:34:22+00:00,['1542879288596353025'],"KS2 PE lesson plan: Women’s Euro 2022 – Learn about what it takes to  be a professional athlete, and celebrate female footballers | via Adam Jevons-Newman https://t.co/R9iKqaKRg6 https://t.co/s8zmseU3Cj"
85,1.542425017941631e+18,2022-06-30 08:29:15+00:00,['1542425017941630977'],Behaviour in boys – 5 misconceptions that teachers must overcome  | via @Strickomaster https://t.co/5trQPyMgWf https://t.co/6vwdGtsuRi
86,1.5424099601553818e+18,2022-06-30 07:29:25+00:00,['1542409960155381760'],Literacy education research – why ‘evidence’ isn’t enough | via Cathy Burnett @sheffhallamuni https://t.co/WDvctffIQI https://t.co/WwPvP7ZyJ1
87,1.542184209560871e+18,2022-06-29 16:32:22+00:00,['1542184209560870913'],Benchmarking – is our view of education all wrong? | via Tim Brighouse and Mick Waters https://t.co/Xn4ZjIuxbs https://t.co/OKCLcu07Ek
88,1.542065433553113e+18,2022-06-29 08:40:24+00:00,['1542065433553113088'],Transform your classroom transitions with this series of bite-sized behaviour tips | via @BehaviourBuddy https://t.co/mX7RxMb1Az https://t.co/KPNyrZw8PG
89,1.541750108810879e+18,2022-06-28 11:47:24+00:00,['1541750108810878977'],How will the government’s enquiry into special educational needs and disabilities really affect primary schools? | via Alison Willett @nasen_org https://t.co/qc1RDngJNF https://t.co/lDsyu2yoMZ
90,1.5416984902790185e+18,2022-06-28 08:22:18+00:00,['1541698490279018500'],KS3 Geometry – Pythagoras’ Theorem | via @colinfoster77 https://t.co/AFl9NCfNCV https://t.co/XnZPOCWHzf
91,1.541385706139951e+18,2022-06-27 11:39:24+00:00,['1541385706139951107'],SATs papers KS2 – this year’s reading test favoured the already advantaged | via The Undercover Teacher https://t.co/KWtLBISiLO https://t.co/TsMx9oc4GA
92,1.5413373862102344e+18,2022-06-27 08:27:24+00:00,['1541337386210234369'],How to use maths to better prepare students for the world of work  | via @richardcoles10 https://t.co/LTkhyCqAfk https://t.co/8swA66deCC
93,1.540369282164482e+18,2022-06-24 16:20:30+00:00,['1540369282164482052'],What does the DfE’s new Sustainability and Climate Change Strategy mean for schools?  | via @bekblayton https://t.co/0bUraDbNkQ https://t.co/Rq3sRpqXsA
94,1.5403425604886692e+18,2022-06-24 14:34:19+00:00,['1540342560488669185'],School governors – 6 ways the role can improve your teaching  | via Steve Edmonds @NGAMedia https://t.co/JJYZFNZENp https://t.co/36Pi8uwWSy
95,1.540271410140119e+18,2022-06-24 09:51:35+00:00,['1540271410140119042'],"RT @TeachPrimary: 📢 Calling all children's book publishers!

📚 We're delighted to announce that nominations are now open for the #TeachPrim…"
96,1.5398883303594066e+18,2022-06-23 08:29:22+00:00,['1539888330359406592'],Residential trips for schools – The school that takes its Y9s wild camping | via Steve Priday  @BdownSchool https://t.co/T7v3cwb1cT https://t.co/HoFNTO4nqy
97,1.539873230097453e+18,2022-06-23 07:29:22+00:00,['1539873230097453057'],"KS2 poetry – A whole-class, collaborative approach inspired by classic stories | via Karen Hart https://t.co/OswiqUdtZX https://t.co/P6lGWPSoDv"
98,1.5396474694406226e+18,2022-06-22 16:32:16+00:00,['1539647469440622592'],Science experiments for kids – ways to engage children in science with no stress and minimal cost | via @fabscience https://t.co/FoAwqUH0Dv
99,1.5395287154403656e+18,2022-06-22 08:40:23+00:00,['1539528715440365568'],SEND parents and angry emails – How to make peace with the keyboard warriors | via Debby Elley @aukids https://t.co/7xsENSz0v9 https://t.co/UMKnorJfaY
100,1.5392133698063114e+18,2022-06-21 11:47:19+00:00,['1539213369806311426'],How to build a coaching culture in your school | via Damian Mitchelmore @OLEVItalk https://t.co/rd6Rfon6ai
101,1.539161786091438e+18,2022-06-21 08:22:20+00:00,['1539161786091438081'],Teacher CPD – Why now is the perfect time to take charge of your career | via Anthony David https://t.co/RA6FHSQKVd
102,1.5388489552069714e+18,2022-06-20 11:39:16+00:00,['1538848955206971404'],Chris Haughton – ‘There’s more to picturebooks than you might think’ | via @chrishaughton https://t.co/BYvXaqFARb
103,1.538839188187013e+18,2022-06-20 11:00:27+00:00,['1538839188187013120'],Be the teacher you always wanted to be. Join @WitherslackGrp at Luxborough Court School in Essex. Come along to their recruitment event this Wednesday at 5pm. Sign up here 👉 https://t.co/35G1PTYvtU  #ad #sponsored https://t.co/aX1jG5Msoz
104,1.5388006369715814e+18,2022-06-20 08:27:16+00:00,['1538800636971581440'],Geography and abrasion – Help your students understand the language of landscapes | via @SteveBraceGeog https://t.co/IT7ccQEMoT https://t.co/TGmf38s0bJ
105,1.538787108919382e+18,2022-06-20 07:33:30+00:00,['1538787108919382017'],RT @kashleyenglish: How do we help our learners to make connections between new and known language and ideas?  In my latest article for @Te…
106,1.5378325430342615e+18,2022-06-17 16:20:24+00:00,['1537832543034261507'],Early years outdoor art – ideas for rain or shine | via @mrs_darl https://t.co/1W9UQZKVsF
107,1.5378058900861338e+18,2022-06-17 14:34:29+00:00,['1537805890086133760'],Residential trips for schools – The school that takes its Y9s wild camping | via Steve Priday  @BdownSchool https://t.co/T7v3cwb1cT https://t.co/PO99HbFOki
108,1.5377017657008046e+18,2022-06-17 07:40:44+00:00,['1537701765700804609'],RT @BarringtonStoke: Lovely to see #TheMermaidInTheMillpond by @theLucyStrange &amp; Pam Smy featured in the new issue of Teach Reading &amp; Writi…
109,1.537412279376937e+18,2022-06-16 12:30:25+00:00,['1537412279376936960'],"Want to be part of something new? @WitherslackGrp is creating 120 new jobs in Chigwell, Essex. To find out more, come along to their recruitment event on 22 June👉  https://t.co/35G1PTYvtU  #ad #sponsored https://t.co/XTZ3XCKihS"
110,1.53735161194897e+18,2022-06-16 08:29:21+00:00,['1537351611948969992'],KS2 poetry – A whole-class approach inspired by classic stories | via Karen Hart https://t.co/OswiqUdtZX https://t.co/6ERXIUIsB7
111,1.5373364995319237e+18,2022-06-16 07:29:18+00:00,['1537336499531923458'],Science experiments for kids – ways to engage children in science with no stress and minimal cost | via @fabscience https://t.co/lKcszzVaZD
112,1.5371107713726382e+18,2022-06-15 16:32:20+00:00,['1537110771372638213'],SEND parents and angry emails – How to make peace with the keyboard warriors | via Debby Elley @aukids https://t.co/7xsENSz0v9 https://t.co/zWfY3CLCu3
113,1.536991999567577e+18,2022-06-15 08:40:23+00:00,['1536991999567577094'],How to build a coaching culture in your school | via Damian Mitchelmore @OLEVItalk https://t.co/rd6Rfon6ai
114,1.5366766855332905e+18,2022-06-14 11:47:26+00:00,['1536676685533290497'],Teacher CPD – Why now is the perfect time to take charge of your career | via Anthony David https://t.co/RA6FHSQKVd
115,1.5366250948600996e+18,2022-06-14 08:22:26+00:00,['1536625094860099584'],Chris Haughton – ‘There’s more to picturebooks than you might think’ | via @chrishaughton https://t.co/BYvXaqFARb
116,1.536312272313799e+18,2022-06-13 11:39:23+00:00,['1536312272313798656'],Geography and abrasion – Help your students understand the language of landscapes | via @SteveBraceGeog https://t.co/IT7ccQEMoT https://t.co/rAjLWfZRjY
117,1.5362639755659387e+18,2022-06-13 08:27:28+00:00,['1536263975565938689'],Early years outdoor art – ideas for rain or shine | via @mrs_darl https://t.co/1W9UQZKVsF
118,1.5362465058409882e+18,2022-06-13 07:18:03+00:00,['1536246505840988162'],RT @kashleyenglish: How can #morphology be used as a strategy to support children's communication development for reading and writing?  Rea…
119,1.53413994231364e+18,2022-06-07 11:47:19+00:00,['1534139942313639936'],"Staff morale – How do you deal with ""problem colleagues""? | via Gordon Cairns https://t.co/tJxlhXVOCl"
120,1.5337755451414446e+18,2022-06-06 11:39:20+00:00,['1533775545141444611'],Outdoor education – Why schools need a Nature Premium | via Dr Sara Collins @NaturePremium1 https://t.co/1Ld8ykVsJ7
121,1.5337272259163996e+18,2022-06-06 08:27:20+00:00,['1533727225916399617'],Non-uniform days – We don’t do them at our school and here’s why | via Jason Bridges https://t.co/uDTLt5qL8b
122,1.5322781903910502e+18,2022-06-02 08:29:23+00:00,['1532278190391050242'],Handwriting practice – it’s like sneaking broccoli…  | via Jane Medwell https://t.co/1VDSYBHgN3
123,1.5322630923394908e+18,2022-06-02 07:29:23+00:00,['1532263092339490817'],"Build confidence in writing – ideas for KS2 pupils  | via Kathy Ewers  
@JuniperEd https://t.co/k22rs9ozSI"
124,1.5320122353835295e+18,2022-06-01 14:52:34+00:00,['1532012235383529472'],"@TeachPrimary @TeachSecondary We'd love it if you could RT 🙏

@PieCorbett
@ICT_MrP 
@Sue_Cowley 
@deborahscience
@mikeaskew26"
125,1.5320101736399258e+18,2022-06-01 14:44:23+00:00,['1532010173639925760'],"@TeachPrimary @TeachSecondary 😍 Check in to see what's new! 😍

https://t.co/MimV0HcGeF"
126,1.532009945738117e+18,2022-06-01 14:43:29+00:00,['1532009945738117123'],"➡️ 52 subject specific CPD packs, supporting you to develop your subject knowledge &amp; skills https://t.co/NueardjNgv

➡️ 1000s of articles from past issues of @TeachPrimary and @TeachSecondary, featuring advice from teachers and education experts on improving teaching and learning"
127,1.532009568712151e+18,2022-06-01 14:41:59+00:00,['1532009568712151040'],"➡️ A sleek new look with specialist zones dedicated to each area of the curriculum

➡️ Improved search functionality, helping you to find exactly what you’re looking for

➡️ 1000s of free resources, with 10 exclusive new teaching packs https://t.co/g1yTpvJBcT"
128,1.5320092129681572e+18,2022-06-01 14:40:34+00:00,['1532009212968157190'],"🚧 Over the last year our education team has been busily working away to improve your Teachwire experience. 

💻It’s the same great content you know and love, but with brand new features and resources to take your teaching to the next level."
129,1.5320089257672868e+18,2022-06-01 14:39:25+00:00,['1532008925767286788'],"🎉 Calling all teachers! 🎉

The all new Teachwire is ready for you! 🙌

👀👉 https://t.co/Al1bPcjTlm"
130,1.5319185623775355e+18,2022-06-01 08:40:21+00:00,['1531918562377535493'],Children’s nature books – stories to inspire resilience and hope | via Polly Ho-Yen https://t.co/7OtZXS0Ypm
