id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.5593001374317363e+18,2022-08-15 22:04:57+00:00,['1559300137431736320'],@ProfWayneAu @dontworryteach Yes indeedy! Chapter One here: https://t.co/yg2E9UZNrT Chapter Two here: https://t.co/mj2y05g0nO #edtechchat,,  yes indeedy chapter one here  chapter two here  ,indeedy chapter chapter
1.557000517582295e+18,2022-08-09 13:47:05+00:00,['1557000517582295040'],@keeporganizing @ATULocal689 @TransdevNA looks mighty mighty! was the bargaining team elected?,,   looks mighty mighty was the bargaining team elected,mighty bargaining team
1.5569998372745912e+18,2022-08-09 13:44:23+00:00,['1556999837274591234'],"@pujalovesunions For all their limitations, unions are the best shot workers have to improve their work lives and help social movements win justice. That requires inverting power relations. Members owning their unions.",, for all their limitations unions are the best shot workers have to improve their work lives and help social movements win justice that requires inverting power relations members owning their unions,limitation union shot worker work life movement justice power relation member union
1.556998599988347e+18,2022-08-09 13:39:28+00:00,['1556998599988346880'],@Liat_RO @NYCSchools @NYCMayor alas your lack of confidence is evidence-based.,,   alas your lack of confidence is evidencebased,lack confidence
1.5569979478916137e+18,2022-08-09 13:36:53+00:00,['1556997947891613697'],Is @UFT using all its political potential to push @NYCMayor to #Restorethecuts ? That means organizing for #strike action. @MaketheRoadNY @MOREcaucusUFT #justasking https://t.co/nlEdY8Zwz1,,is  using all its political potential to push  to   that means organizing for  action    ,potential action
1.5560597081292636e+18,2022-08-06 23:28:39+00:00,['1556059708129263618'],"Compare Klobuchar's cheerleading with Bernie's analysis of the good, bad, and very ugly: https://t.co/4sWfdTNb0K https://t.co/jPNMoh0UnK",,compare klobuchar's cheerleading with bernie's analysis of the good bad and very ugly  ,compare analysis
1.5556150882115953e+18,2022-08-05 18:01:53+00:00,['1555615088211595265'],"@Freeyourmindkid My point is that headlines ignore what improved was Biden's image, not lived reality for millions who are suffering.",, my point is that headlines ignore what improved was biden's image not lived reality for millions who are suffering,point headline image reality million
1.5556147784705638e+18,2022-08-05 18:00:39+00:00,['1555614778470563840'],"@Mssarahmssarah We are replicating decisions and thinking that created a public education system that wouldn't educate kids with special needs. It took years of protests, organization to obtain a semblance of equality. We need to protect those rights!",, we are replicating decisions and thinking that created a public education system that wouldn't educate kids with special needs it took years of protests organization to obtain a semblance of equality we need to protect those rights,decision thinking education system need year protest organization semblance equality right
1.5556142004284662e+18,2022-08-05 17:58:21+00:00,['1555614200428466176'],@Freeyourmindkid Only if you don't look beyond the surface. Has life really improved for most people?,, only if you don't look beyond the surface has life really improved for most people,surface life people
1.5556139825259889e+18,2022-08-05 17:57:30+00:00,['1555613982525988868'],@kitschmusik @Delendarius I'd say this shows the unchecked rule by the ruling class and a desire to eliminate critical thought.,,  i'd say this shows the unchecked rule by the ruling class and a desire to eliminate critical thought,rule ruling class desire thought
1.5556136912860652e+18,2022-08-05 17:56:20+00:00,['1555613691286065152'],"@ewrigleyfield @radicalamy @IBT_320 @UMNews So #shameful a university, especially a public institution that is supposed to serve the public, pays its workers a poverty wage. Hope faculty are supporting you!",,    so  a university especially a public institution that is supposed to serve the public pays its workers a poverty wage hope faculty are supporting you,university institution worker poverty wage faculty
1.554599519685415e+18,2022-08-02 22:46:23+00:00,['1554599519685414919'],@Andie_Cole_ @thehill I'm with you on protecting vets. Don't think the national debt is what this is about. Really learned alot from this book: https://t.co/zRn8HCUgbj,,  i'm with you on protecting vets don't think the national debt is what this is about really learned alot from this book ,debt alot book
1.5545986680528568e+18,2022-08-02 22:43:00+00:00,['1554598668052856833'],@ucu @DrJoGrady @GoldsmithsUCU @GoldsmithsUoL Sounds like good news! What % of union members voted on the agreement - and what % voted to approve?,,    sounds like good news what  of union members voted on the agreement  and what  voted to approve,news union member agreement
1.5545955179124572e+18,2022-08-02 22:30:29+00:00,['1554595517912457219'],Yet another instance of #highered student workers organizing for what they deserve - and are denied -by universities. So little coverage in the popular media. #AcademicChatter https://t.co/rFeGvv4m3D,,yet another instance of  student workers organizing for what they deserve  and are denied by universities so little coverage in the popular media  ,instance student worker university coverage medium
1.5545946113221263e+18,2022-08-02 22:26:52+00:00,['1554594611322126337'],"@thehill translation: ""puts our huge profits at risk""",, translation puts our huge profits at risk,translation profit risk
1.552448724428886e+18,2022-07-28 00:19:53+00:00,['1552448724428886018'],"@bad_takes Hannity earns $45 million a year, with TV and radio gigs. Fox salary alone is 25 million. His hourly wage, even if he works 90 hours a week, is $ 9,615.38. Average hourly wage in this country is $27.45. Average, which means many people early much less.",, hannity earns  million a year with tv and radio gigs fox salary alone is million his hourly wage even if he works hours a week is  average hourly wage in this country is  average which means many people early much less,hannity year radio alone wage hour week wage country people
1.5523961043392307e+18,2022-07-27 20:50:48+00:00,['1552396104339230726'],I just wrote a @Network4pubEd letter to tell my senators not to bow to the big money of the charter school lobby. Hope you write too. https://t.co/CftV0PpjDe,,i just wrote a  letter to tell my senators not to bow to the big money of the charter school lobby hope you write too ,letter senator money school lobby hope
1.5520320087417856e+18,2022-07-26 20:44:00+00:00,['1552032008741785603'],"Is our only answer to the GOP's embrace of religious authoritarianism, racism, and suppression of voting rights electoral challenges? And hearings on January 6? Do Dems really think these are the solutions? #justasking",,is our only answer to the gop's embrace of religious authoritarianism racism and suppression of voting rights electoral challenges and hearings on january do dems really think these are the solutions ,answer embrace authoritarianism racism suppression right challenge hearing dems solution
1.5520312969726405e+18,2022-07-26 20:41:11+00:00,['1552031296972640263'],@RexChapman Telling that she has met and exceeded standards of policing in the city - and trains new recruits. Yet the video shows her simmering rage at anyone she perceives at getting in her way. Racism is an integral part of that mindset.,, telling that she has met and exceeded standards of policing in the city  and trains new recruits yet the video shows her simmering rage at anyone she perceives at getting in her way racism is an integral part of that mindset,standard city recruit video rage anyone racism part mindset
1.5520297790077747e+18,2022-07-26 20:35:09+00:00,['1552029779007774720'],@iamawDL70 How can supporters far away from KS help our labor siblings win this battle against Tyson?,, how can supporters far away from ks help our labor siblings win this battle against tyson,labor sibling battle tyson
1.5520295202569585e+18,2022-07-26 20:34:07+00:00,['1552029520256958467'],"@FabienGoa @JuliePascoet @ENAREurope Real question: Isn't the explicitly racist ""new normal"" actually an old normal?",,   real question isn't the explicitly racist new normal actually an old normal,question
1.5516184131303096e+18,2022-07-25 17:20:32+00:00,['1551618413130309632'],"@erinoverbey @new Union grievances are often won by workers organizing, with petitions, demos, etc. which can be more effective and augment the formal procedure. Hope your local is doing that. #Solidarity !",,  union grievances are often won by workers organizing with petitions demos etc which can be more effective and augment the formal procedure hope your local is doing that  ,union grievance worker petition procedure
1.5515594865943224e+18,2022-07-25 13:26:22+00:00,['1551559486594322432'],"@gregggonsalves @cjokay Very disappointed to see some NYC teacher activists RT messages about masking being an individual choice b/c Covid's no longer a problem. They get collective struggle for pay but not to protect kids, family health?",,  very disappointed to see some nyc teacher activists rt messages about masking being an individual choice bc covid's no longer a problem they get collective struggle for pay but not to protect kids family health,activist message choice problem struggle family health
1.5515590416080443e+18,2022-07-25 13:24:36+00:00,['1551559041608044545'],"Had exchanges w/ some teachers about mask mandates in crowded classrooms to protect families for whom Covid could be fatal. They denied Covid's seriousness, said it should be individual choice. Evidence here contradicts their stance. https://t.co/TkE08AY4OJ",,had exchanges w some teachers about mask mandates in crowded classrooms to protect families for whom covid could be fatal they denied covid's seriousness said it should be individual choice evidence here contradicts their stance ,exchange teacher mask mandate classroom family covid seriousness choice evidence stance
1.5515558748329247e+18,2022-07-25 13:12:01+00:00,['1551555874832924676'],@susanoha In every public school!,, in every public school,school
1.551555664912294e+18,2022-07-25 13:11:11+00:00,['1551555664912293888'],@permakult1 @davenewworld_2 @MachinistsUnion Definitely what we need to say to labor. Fight for peace can't be separated from economic struggles against the wealthy elites who pull us into war.,,   definitely what we need to say to labor fight for peace can't be separated from economic struggles against the wealthy elites who pull us into war,labor fight peace struggle elite
1.551554950039208e+18,2022-07-25 13:08:21+00:00,['1551554950039207944'],@bethreinhard @emmersbrown Right wing campaigns to deny freedom of thought to those who don't agree with their religious beliefs have a long history. Good example is opposition to sex ed in the 1960s: https://t.co/RxgVsFWrwG,,  right wing campaigns to deny freedom of thought to those who don't agree with their religious beliefs have a long history good example is opposition to sex ed in the ,campaign freedom thought belief history example opposition
1.5515537456533176e+18,2022-07-25 13:03:34+00:00,['1551553745653317643'],@RWwatchMA The GOP and their funders took that turn towards fascism long ago.,, the gop and their funders took that turn towards fascism long ago,funders turn towards fascism
1.550926587197104e+18,2022-07-23 19:31:27+00:00,['1550926587197104128'],What's most telling is how Sanders' point has been invisible in the media. Listen to the clip then ask your favorite Dem why this has threat has been ignored. https://t.co/wOooJf9QRO,,what's most telling is how sanders point has been invisible in the media listen to the clip then ask your favorite dem why this has threat has been ignored ,sander medium clip threat
1.550925308936786e+18,2022-07-23 19:26:23+00:00,['1550925308936785920'],@_TimBarker @JoshuaMound I read this differently: Davis isn't saying people can't be changed but that he can't do it. What a guy!,,  i read this differently davis isn't saying people can't be changed but that he can't do it what a guy,people
1.550924852319617e+18,2022-07-23 19:24:34+00:00,['1550924852319617024'],"Bam! “You have this whole generation that does not want to be a lost generation...It wants to be the most active generation ever. Above all...They have incredible values about race or gender, and they’re naturally disposed to be fighters.” https://t.co/7Zo4bPW4i2",,bam you have this whole generation that does not want to be a lost generationit wants to be the most active generation ever above allthey have incredible values about race or gender and they’re naturally disposed to be fighters ,generation generationit generation allthey value race gender fighter
1.550127404705665e+18,2022-07-21 14:35:47+00:00,['1550127404705665025'],Next comes the hard part - winning the first contract. #solidarity ! https://t.co/S2fAwWdj1D,,next comes the hard part  winning the first contract   ,part contract
1.5497797867210998e+18,2022-07-20 15:34:29+00:00,['1549779786721099777'],"@anniewe3 Agree totally we don't need ""big brother"" or any forms of authoritarianism. What we do need is collective action to protect the most vulnerable: https://t.co/bbHkr8M5U7",, agree totally we don't need big brother or any forms of authoritarianism what we do need is collective action to protect the most vulnerable ,brother form authoritarianism action
1.5497789435149025e+18,2022-07-20 15:31:08+00:00,['1549778943514902528'],"@GoldsmithsUoL @GoldsmithsUCU @ucu I love""fight like a girl""!",,   i lovefight like a girl,girl
1.5495235072178422e+18,2022-07-19 22:36:07+00:00,['1549523507217842186'],"I just signed this open letter to defend #union rights, protect 2 faculty @GoldsmithsUoL removed from their roles for informing students about their rights. Hope you sign too: https://t.co/vFaTInTZsc @GoldsmithsUCU @ucu",,i just signed this open letter to defend  rights protect faculty  removed from their roles for informing students about their rights hope you sign too   ,letter right faculty role student right
1.5495205296395796e+18,2022-07-19 22:24:17+00:00,['1549520529639579654'],@anniewe3 And who will protect the most vulnerable kids and families when individuals decide only their reality counts? Not the education system we need or should have.,, and who will protect the most vulnerable kids and families when individuals decide only their reality counts not the education system we need or should have,family individual reality education system
1.5495201995435704e+18,2022-07-19 22:22:58+00:00,['1549520199543570436'],@digregjf @anniewe3 Lots of insults and little reasoning. Ciao!,,  lots of insults and little reasoning ciao,insult reasoning ciao
1.5495196244584448e+18,2022-07-19 22:20:41+00:00,['1549519624458444803'],"@SwimMomGoUMaine @anniewe3 As I see it and taught it for 42 years, teachers' professional obligation is to provide children what they need, to be productive, humane people. Respect for all is a moral value I hope you expect and teach.",,  as i see it and taught it for years teachers professional obligation is to provide children what they need to be productive humane people respect for all is a moral value i hope you expect and teach,year teacher obligation child humane people value
1.5494162747399414e+18,2022-07-19 15:30:01+00:00,['1549416274739941376'],"If masks in packed classrooms are passe, how do we protect kids, families, for whom COVID is a mortal danger? Schools were complicit in denying kids with #disabilities full access. It's repeated by dismissing masking now. #DisabilityTwitter",,if masks in packed classrooms are passe how do we protect kids families for whom covid is a mortal danger schools were complicit in denying kids with  full access it's repeated by dismissing masking now ,mask classroom family covid danger school access
1.5493935909919498e+18,2022-07-19 13:59:53+00:00,['1549393590991949824'],@anniewe3 So you mean it's up to individuals to decide if their kids transmit Covid to classmates whose family members could die? Not my idea of protecting all kids.,, so you mean it's up to individuals to decide if their kids transmit covid to classmates whose family members could die not my idea of protecting all kids,individual transmit covid classmate family member idea
1.5493819137098793e+18,2022-07-19 13:13:29+00:00,['1549381913709879296'],"@Route3Complete @ALLPreksMatter How is picking up trash equivalent to teaching? Trash has no rights. Kids, all kids, do, including those whose families are at mortal risk from COVID.",,  how is picking up trash equivalent to teaching trash has no rights kids all kids do including those whose families are at mortal risk from covid,equivalent trash right family risk covid
1.549376872370344e+18,2022-07-19 12:53:27+00:00,['1549376872370343936'],@anniewe3 Separating out masking from that list would protect families who are realistic about dangers of COVID for them. Don't we want to teach children to think about others?,, separating out masking from that list would protect families who are realistic about dangers of covid for them don't we want to teach children to think about others,list family danger covid child others
1.549375526145491e+18,2022-07-19 12:48:06+00:00,['1549375526145490944'],"Must read if you think #labor #history counts: @tempest_mag review, by Joe Allen, with a corrective of Vol. 11 of Philip Foner's history of US unions: https://t.co/fSUxInh5Ag https://t.co/F1pXv1akL0",,must read if you think   counts  review by joe allen with a corrective of vol of philip foner's history of us unions  ,count review corrective philip history union
1.5488571269651003e+18,2022-07-18 02:28:10+00:00,['1548857126965100546'],"@keybrackson @alexanderrusso Not everyone loves what's sold as ""choice"" because it's actually a way for wealthy elites to control education and boost profits.",,  not everyone loves what's sold as choice because it's actually a way for wealthy elites to control education and boost profits,everyone choice elite education profit
1.548856602018648e+18,2022-07-18 02:26:04+00:00,['1548856602018648064'],@goatpurple1 @alexanderrusso Nope. Not so simple. Unions serve two contradictory sets of needs: members and capitalism.,,  nope not so simple unions serve two contradictory sets of needs members and capitalism,nope union need member capitalism
1.548099665786155e+18,2022-07-16 00:18:17+00:00,['1548099665786155010'],@alexanderrusso Did you check out the poll methodology? Interesting that the findings align so closely with AFT leadership's ideological presumptions.,, did you check out the poll methodology interesting that the findings align so closely with aft leadership's ideological presumptions,poll methodology finding presumption
1.5479859836388884e+18,2022-07-15 16:46:33+00:00,['1547985983638888449'],"Wonder if there's any critical discussion at @AFTunion convention about #edtech, edubusiness increasing profits at our kids' expenses, new methods of #surveillance of kids, teachers, what we need to do to stem this new assault?",,wonder if there's any critical discussion at  convention about  edubusiness increasing profits at our kids expenses new methods of  of kids teachers what we need to do to stem this new assault,wonder discussion convention edubusiness profit expense method teacher assault
1.5465690713107988e+18,2022-07-11 18:56:15+00:00,['1546569071310798848'],"@Pooski_pie : @oberlincollege seems to be meaningful to so many grads. Wonder what you, as prez of class of 2012, think about this? https://t.co/jaSK7ILtrn",,   seems to be meaningful to so many grads wonder what you as prez of class of think about this ,grad prez class think
1.546187483167314e+18,2022-07-10 17:39:57+00:00,['1546187483167313920'],@lydiadepillis @tobitac How is it possible to write this story without emphasizing the disproportionate representation of women of color in low-wage work in nursing homes and childcare?,,  how is it possible to write this story without emphasizing the disproportionate representation of women of color in lowwage work in nursing homes and childcare,story representation woman color lowwage work home childcare
1.5461863798388695e+18,2022-07-10 17:35:34+00:00,['1546186379838869504'],"@jonathanalter @bledwine The protests are not only legal, they're politically on-spot. Our gains on reproductive freedom were won on the streets, not by begging and being nice.",,  the protests are not only legal they're politically onspot our gains on reproductive freedom were won on the streets not by begging and being nice,protest gain freedom street
1.5461852769843814e+18,2022-07-10 17:31:11+00:00,['1546185276984381441'],"@david_darmofal @MSNBC Hmmm... Maybe the question is how we define ""right wing."" https://t.co/9ASIWD3Jp4",,  hmmm maybe the question is how we define right wing ,hmmm question wing
1.5461836637040517e+18,2022-07-10 17:24:46+00:00,['1546183663704051712'],This is going to take a latte pushback from union supporters. Solidarity! https://t.co/tPD7US23Yu,,this is going to take a latte pushback from union supporters solidarity ,latte pushback union supporter
1.5461832325170135e+18,2022-07-10 17:23:03+00:00,['1546183232517013507'],"@poppybalzac @NEUnion Thanks. Music to a teacher's ears. It's that passion, romance with teaching and desire to improve the world that make our work important. Now to have that explicitly drive what we do in our unions!",,  thanks music to a teacher's ears it's that passion romance with teaching and desire to improve the world that make our work important now to have that explicitly drive what we do in our unions,thanks music passion romance teaching desire world work union
1.5454781240156856e+18,2022-07-08 18:41:13+00:00,['1545478124015685633'],"My remarks at the @NEUnion workshop for academy activists will draw on political work, #research Mary Compton, former NUT prez, posted on https://t.co/gU53XNqSuQ. It's still relevant though there's a new, more toxic formula to destroy teaching as a career. https://t.co/zQmVQ0tDHQ",,my remarks at the  workshop for academy activists will draw on political work  mary compton former nut prez posted on  it's still relevant though there's a new more toxic formula to destroy teaching as a career ,remark workshop activist work mary compton prez formula teaching career
1.5449476259585393e+18,2022-07-07 07:33:12+00:00,['1544947625958539266'],We *can* change *everything*! Register for Socialism 2022!: https://t.co/CynDflX4H7,,we can change everything register for socialism ,everything register socialism
1.5441387319757537e+18,2022-07-05 01:58:57+00:00,['1544138731975753730'],@andsern I think your labor work is exemplary.,, i think your labor work is exemplary,labor work
1.5430582943606374e+18,2022-07-02 02:25:40+00:00,['1543058294360637443'],"Useful reporting, worth a read. One correction: Many Dems bemoan vouchers yet fund charters and new kinds of privatization - public/private partnerships. https://t.co/eOLiUvmZJR",,useful reporting worth a read one correction many dems bemoan vouchers yet fund charters and new kinds of privatization  publicprivate partnerships ,worth correction dems voucher charter kind privatization publicprivate partnership
1.5425485103184118e+18,2022-06-30 16:39:58+00:00,['1542548510318411777'],@denmit160 @krystalball I think the only ones who can stop the train are folks who see it barreling toward us. We're powerless only insofar as we expect those driving the train to save us.,,  i think the only ones who can stop the train are folks who see it barreling toward us we're powerless only insofar as we expect those driving the train to save us,train folk train
1.541103700005032e+18,2022-06-26 16:58:49+00:00,['1541103700005031936'],"@KresimirPerkov2 If you're not ""familiar"" with Kissinger and you don't think it's important to be so, you can consider yourself among those who feel entitled enough not to care. Ciao.",, if you're not familiar with kissinger and you don't think it's important to be so you can consider yourself among those who feel entitled enough not to care ciao,kissinger ciao
1.5411031555676324e+18,2022-06-26 16:56:39+00:00,['1541103155567632390'],@pullmanlondon Question: Is your breakfast available to customers not staying in the hotel? Passing through and hear it's great.,, question is your breakfast available to customers not staying in the hotel passing through and hear it's great,question breakfast customer hotel
1.54108395014733e+18,2022-06-26 15:40:20+00:00,['1541083950147330049'],"#ReproductiveJustice #ReproductiveFreedom are inseparable from #EqualityforAll in #capitalism . #QueerMarch sans corporate regalia builds that movement, understanding. #Solidarity ! https://t.co/t6UeLVzCXP",,  are inseparable from  in    sans corporate regalia builds that movement understanding   ,regalia movement
1.5410832574076846e+18,2022-06-26 15:37:35+00:00,['1541083257407684608'],"@denmit160 @krystalball Not only are they on that train, they share responsibility for maintaining the engine: capitalism.",,  not only are they on that train they share responsibility for maintaining the engine capitalism,train share responsibility engine capitalism
1.541082741747368e+18,2022-06-26 15:35:32+00:00,['1541082741747367937'],"Good read. Noting that labor telling ""the Fed to take a hike"" means telling the same to Biden and the Dems. It's up to workers, #union members to make that happen. @BMarchetich https://t.co/k8XqHgV1MC",,good read noting that labor telling the fed to take a hike means telling the same to biden and the dems it's up to workers  members to make that happen  ,read labor hike dems worker member
1.5410814066543206e+18,2022-06-26 15:30:13+00:00,['1541081406654320640'],"@KresimirPerkov2 The more power an individual has to commit evil - using the power to do so - the more moral and political responsibility. Kissinger's exercise of that power to do evil was indeed ""extraordinary"" : https://t.co/yDLQNy73Nc",, the more power an individual has to commit evil  using the power to do so  the more moral and political responsibility kissinger's exercise of that power to do evil was indeed extraordinary  ,power individual power responsibility exercise power
1.540893670341329e+18,2022-06-26 03:04:14+00:00,['1540893670341328896'],"@LostInBerkeley @bentarnoff @_Floodlight ""If, like me, you lived through the civil-rights movement, the antiwar movement, you can never discard hope."" Perfectly captures the inspiration nourished by social movements for justice.",,   if like me you lived through the civilrights movement the antiwar movement you can never discard hope perfectly captures the inspiration nourished by social movements for justice,civilrights movement movement hope inspiration movement justice
1.5407892367097242e+18,2022-06-25 20:09:15+00:00,['1540789236709724161'],"One more example: When we look closely at workers' organizing, we see the need to reject calcified notions of the working class. https://t.co/ydhoZ0cgMh",,one more example when we look closely at workers organizing we see the need to reject calcified notions of the working class ,example worker need notion class
1.540788197948412e+18,2022-06-25 20:05:07+00:00,['1540788197948411905'],"@KresimirPerkov2 oh, you mean ""ordinary people"" like Henry Kissinger.",, oh you mean ordinary people like henry kissinger,people henry kissinger
1.5407863534528965e+18,2022-06-25 19:57:47+00:00,['1540786353452896257'],"@jordyvotes @andsern Abortion is about reproductive freedom, as is birth control.",,  abortion is about reproductive freedom as is birth control,abortion freedom control
1.5397195310855782e+18,2022-06-22 21:18:37+00:00,['1539719531085578243'],@katystoll @Rev_Xavier_ Both are accurate. One thought: should anyone have the right to get rich from our needing healthcare? Why I support #MedicareForAll #singlepayer,,  both are accurate one thought should anyone have the right to get rich from our needing healthcare why i support  ,thought anyone right healthcare support
1.5397191625740124e+18,2022-06-22 21:17:09+00:00,['1539719162574012424'],"Well-deserved! Congrats to a scholar/activist who puts the best interests of the most vulnerable kids, schools, communities first. https://t.co/0Vuufaf8YL",,welldeserved congrats to a scholaractivist who puts the best interests of the most vulnerable kids schools communities first ,congrats scholaractivist interest school community
1.539718844192899e+18,2022-06-22 21:15:53+00:00,['1539718844192899072'],"@aliceleung @TAFEeducation In fact, voters are the employers of politicians who ignore their responsibilities. As for who's smarter, I doubt they could teach anyone to read. Teachers' work and knowledge deserve respect!",,  in fact voters are the employers of politicians who ignore their responsibilities as for who's smarter i doubt they could teach anyone to read teachers work and knowledge deserve respect,fact voter employer politician responsibility smarter doubt anyone teacher deserve respect
1.539296575092138e+18,2022-06-21 17:17:56+00:00,['1539296575092137985'],@eduint @ponorgua @IntlFromBelow @amnestyusa It's good to hear EI supports this principle. Please RT your condemnation of Biden/ US policy in regard to Haitian refugees: https://t.co/NBLf0vqGz2,,    it's good to hear ei supports this principle please rt your condemnation of biden us policy in regard to haitian refugees ,support principle condemnation policy regard refugee
1.5389040734449172e+18,2022-06-20 15:18:17+00:00,['1538904073444917248'],"@eduint @ponorgua Yes, we must help Ukrainian refugees - as we must those from Haiti countries in which the US government's actions have done so much harm, intensifying the need to emigrate. No double standard on #WorldRefugeeDay @IntlFromBelow @amnestyusa",,  yes we must help ukrainian refugees  as we must those from haiti countries in which the us government's actions have done so much harm intensifying the need to emigrate no double standard on   ,refugee country action harm need standard
1.5389028813063905e+18,2022-06-20 15:13:32+00:00,['1538902881306390528'],"@Iznogoodbd @NewPoliticsMag @promiseli_ @IntlFromBelow I've not studied them but have looked at them. While they contain valuable information, I don't find the analysis captures what drives capitalism as a social system.",,    i've not studied them but have looked at them while they contain valuable information i don't find the analysis captures what drives capitalism as a social system,information analysis capitalism system
1.5385190967566828e+18,2022-06-19 13:48:31+00:00,['1538519096756682753'],"Definitely a convo K-12, college educators need: (Virtual) Conference to Restore Humanity, July 25-28, international scope. Centering our humanity, #socialjustice in #education: https://t.co/SbRu1Xq8Yz @denisha_jones @HenryGiroux @BisforBerkshire #edchat",,definitely a convo k college educators need virtual conference to restore humanity july international scope centering our humanity  in      ,convo college educator conference humanity july scope humanity
1.5367254112116654e+18,2022-06-14 15:01:03+00:00,['1536725411211665409'],@adamconover What the hint also shows is that CWA didn't have to agree to be neutral about the merger. The public good could and should have been part of its negotiations.,, what the hint also shows is that cwa didn't have to agree to be neutral about the merger the public good could and should have been part of its negotiations,hint merger good part negotiation
